name,link
"4折廣告❁買一送一❁JM馬-龍香水五件套 藍風鈴/英國梨/女生香水禮盒附帶專櫃提袋30ml/100ml 附帶專櫃提袋，不正包退2 件 5折$998 - $2,168已售出 2臺北市松山區找相似",https://shopee.tw//❁買一送一❁JM馬-龍香水五件套-藍風鈴-英國梨-女生香水禮盒附帶專櫃提袋30ml-100ml-附帶專櫃提袋，不正包退-i.97576140.21709208571?sp_atk=56bf4546-3aa7-419d-bc5a-489642ebb6fe&xptdk=56bf4546-3aa7-419d-bc5a-489642ebb6fe
"4.5折廣告6.21限定下單買一送一 曠野之♥ SAUV♥AGE 香水香精100ml不正包退 EDT 男士香水 男香水淡香兩件五折2 件 5折$1,536 - $1,836嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一-曠野之♥-SAUV♥AGE-香水香精100ml不正包退-EDT-男士香水-男香水淡香兩件五折-i.97576085.21113768091?sp_atk=7b1b55ee-c05f-4320-9994-c0a0a2bd865f&xptdk=7b1b55ee-c05f-4320-9994-c0a0a2bd865f
"6.2折廣告❁買一送一❁Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版 夜幽 極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,890$1,780臺北市松山區找相似",https://shopee.tw//❁買一送一❁Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97576140.20810017073?sp_atk=f6ad94a8-6fe9-47d3-bea8-e2fa94e3479d&xptdk=f6ad94a8-6fe9-47d3-bea8-e2fa94e3479d
"5.3折廣告6.21限定下單 買一送一GU-CCl香水 花悅繁花全系列 古-馳女士香水 花之舞 罪愛 繁花之水 綺夢梔子花100ml2 件 5折$1,680 - $1,960已售出 23嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97576085.21304495374?sp_atk=914c9a4b-863a-4f7e-ba21-5c52f976cdc7&xptdk=914c9a4b-863a-4f7e-ba21-5c52f976cdc7
廣告免運㊣【附發票+禮品袋】曠野 Sauvage 曠野男士香水 曠野之心 EDT淡香水 EDP濃香 男性香水100ml滿額折$100滿額贈$980已售出 63桃園市大園區找相似,https://shopee.tw//免運㊣【附發票-禮品袋】曠野-Sauvage-曠野男士香水-曠野之心-EDT淡香水-EDP濃香-男性香水100ml-i.766107115.15182650319?sp_atk=778410c3-0933-4965-8e16-39b058d309bf&xptdk=778410c3-0933-4965-8e16-39b058d309bf
"《尋香小站 》John Varvatos Platinum 白金限量版淡香水 125 ml TESTER包裝$1,480已售出 3新北市三重區找相似",https://shopee.tw//《尋香小站-》John-Varvatos-Platinum-白金限量版淡香水-125-ml-TESTER包裝-i.6261367.1288250221?sp_atk=a570d0c8-4692-44e7-acd0-1fca7cea0170&xptdk=a570d0c8-4692-44e7-acd0-1fca7cea0170
"蝦皮優選香妮💋John Varvatos Artisan 工匠藤編 Blu 藍 男香 75ml/ 125ml /【TESTER】$950 - $1,130已售出 32高雄市路竹區找相似",https://shopee.tw//香妮💋John-Varvatos-Artisan-工匠藤編-Blu-藍-男香-75ml-125ml-【TESTER】-i.131326797.2688439165?sp_atk=dff5de40-ddac-466b-8d8f-2445a78f75cd&xptdk=dff5de40-ddac-466b-8d8f-2445a78f75cd
"John Varvatos Artisan Pure 工匠純淨男性淡香水 《盧亞公司貨》現貨 125ML$1,170新北市板橋區找相似",https://shopee.tw//John-Varvatos-Artisan-Pure-工匠純淨男性淡香水-《盧亞公司貨》現貨-125ML-i.78287208.17228556585?sp_atk=489e5b51-a41f-48f2-bcbf-ad06d38cc228&xptdk=489e5b51-a41f-48f2-bcbf-ad06d38cc228
《尋香小站 》John Varvatos Artisan 工匠藤編男性淡香水 125ml TESTER包裝$990已售出 4新北市三重區找相似,https://shopee.tw//《尋香小站-》John-Varvatos-Artisan-工匠藤編男性淡香水-125ml-TESTER包裝-i.6261367.1322796008?sp_atk=064d28e7-87aa-4257-bcb8-d9bf98df5808&xptdk=064d28e7-87aa-4257-bcb8-d9bf98df5808
"John Varvatos Artisan 工匠藤編 男性淡香水 75ML 125ML TESTER【小7美妝】$940 - $1,150已售出 56臺北市大同區找相似",https://shopee.tw//John-Varvatos-Artisan-工匠藤編-男性淡香水-75ML-125ML-TESTER【小7美妝】-i.3949228.37323938?sp_atk=f5a4ebaf-59dd-4148-a224-672f5eb08711&xptdk=f5a4ebaf-59dd-4148-a224-672f5eb08711
John Varvatos Artisan Blu 工匠Blu男性淡香水 玻璃分享噴瓶 1ML 2ML 5ML加價購$35 - $130已售出 185彰化縣彰化市找相似,https://shopee.tw//John-Varvatos-Artisan-Blu-工匠Blu男性淡香水-玻璃分享噴瓶-1ML-2ML-5ML-i.13057848.3701718017?sp_atk=81932d81-d8c7-4083-ae71-cc11c187458e&xptdk=81932d81-d8c7-4083-ae71-cc11c187458e
來罐suga同款香吧ʕ •ᴥ•ʔJohn Varvatos Artisan 工匠藤編男性淡香水$880桃園市中壢區找相似,https://shopee.tw//來罐suga同款香吧ʕ-•ᴥ•ʔJohn-Varvatos-Artisan-工匠藤編男性淡香水-i.2265732.14076949303?sp_atk=d7b5b26b-a773-464f-abca-4c54c653978b&xptdk=d7b5b26b-a773-464f-abca-4c54c653978b
✰YENGEE✰ John Varvatos Artisan 工匠藤編 男性淡香水 125ML  TESTER$940已售出 24臺北市大同區找相似,https://shopee.tw//✰YENGEE✰-John-Varvatos-Artisan-工匠藤編-男性淡香水-125ML-TESTER-i.20782639.705035162?sp_atk=00b6eadb-1cba-4517-adcb-16a25225d66c&xptdk=00b6eadb-1cba-4517-adcb-16a25225d66c
"沒有名字的香水店? John Varvatos Artisan Pure 工匠藤編 純淨 男性淡香水 125ML$1,199已售出 6臺北市大同區找相似",https://shopee.tw//沒有名字的香水店-John-Varvatos-Artisan-Pure-工匠藤編-純淨-男性淡香水-125ML-i.74027495.1802257951?sp_atk=b2a06f3c-9f46-46f5-aef3-378015876be6&xptdk=b2a06f3c-9f46-46f5-aef3-378015876be6
"愛妮❤️John Varvatos Artisan Blu 工匠藤編 藍 男性淡香水75ml /125ml/TESTER$950 - $1,130已售出 14高雄市路竹區找相似",https://shopee.tw//愛妮❤️John-Varvatos-Artisan-Blu-工匠藤編-藍-男性淡香水75ml-125ml-TESTER-i.48341460.997537813?sp_atk=9206cf28-ec19-4bbd-81f5-8f08a513bf21&xptdk=9206cf28-ec19-4bbd-81f5-8f08a513bf21
蝦皮優選廣告【Byredo】現貨秒發  卡片 香水 2ml  試管香水 百瑞德 小樣 超級雪松 花序 無人區玫瑰 淡香$70已售出 2萬臺中市北區找相似,https://shopee.tw//【Byredo】現貨秒發-卡片-香水-2ml-試管香水-百瑞德-小樣-超級雪松-花序-無人區玫瑰-淡香-i.5539906.5335618930?sp_atk=52205ab6-ff4f-4a61-ae21-a7754b9d0a78&xptdk=52205ab6-ff4f-4a61-ae21-a7754b9d0a78
"5.8折廣告❁買一送一❁Mo'schino Toy Boy 熊芯未泯2 小熊香水 泰迪熊男性香水 女性淡香水 莫斯奇諾香水 情侶香水2 件 5折$2,380$1,389臺北市松山區找相似",https://shopee.tw//❁買一送一❁Mo'schino-Toy-Boy-熊芯未泯2-小熊香水-泰迪熊男性香水-女性淡香水-莫斯奇諾香水-情侶香水-i.97576140.19912503665?sp_atk=b9529ec9-267a-481b-be52-08a861a68854&xptdk=b9529ec9-267a-481b-be52-08a861a68854
"5.4折廣告❁買一送一❁ 多買多送 Ch10e寇-衣 仙境花園系列 玫瑰 50ml 木蘭 雪松 橙花 木槿花 女性淡香水 淡香精2 件 5折$2,880$1,556已售出 3臺北市松山區找相似",https://shopee.tw//❁買一送一❁-多買多送-Ch10e寇-衣-仙境花園系列-玫瑰-50ml-木蘭-雪松-橙花-木槿花-女性淡香水-淡香精-i.97576140.21208619918?sp_atk=66e6e5c3-e7b6-434a-a8d8-61953b052e46&xptdk=66e6e5c3-e7b6-434a-a8d8-61953b052e46
"6.2折廣告【買一送一】🔆淡香精 30ml 三件套 無人之境 返樸歸真 香水 拜里朵 北國之春 中性清新 香水 持久香氛滿額折$1002 件 9.6折$1,288 - $2,476新竹市北區找相似",https://shopee.tw//【買一送一】🔆淡香精-30ml-三件套-無人之境-返樸歸真-香水-拜里朵-北國之春-中性清新-香水-持久香氛-i.2751930.19307418183?sp_atk=ea71cbd0-d4f5-4f48-9ca6-95da24d703e9&xptdk=ea71cbd0-d4f5-4f48-9ca6-95da24d703e9
"廣告買一送一（正品免運）真我純香心悅 Jadore In Joy 女士淡香水 EDP淡香水 100ML滿額折$50$1,450 - $2,700已售出 44桃園市大園區找相似",https://shopee.tw//買一送一（正品免運）真我純香心悅-Jadore-In-Joy-女士淡香水-EDP淡香水-100ML-i.38534503.15271677846?sp_atk=2f668baa-8f8b-4a83-9e5e-8c3adfb0fcb9&xptdk=2f668baa-8f8b-4a83-9e5e-8c3adfb0fcb9
"蝦皮優選John Varvatos 工匠藤編 純淨男性淡香水125ml$1,298臺北市萬華區找相似",https://shopee.tw//John-Varvatos-工匠藤編-純淨男性淡香水125ml-i.32443987.15478756422?sp_atk=4264aa56-e0df-47d5-b4ea-d710bd13c165&xptdk=4264aa56-e0df-47d5-b4ea-d710bd13c165
John Varvatos JV x NJ  尼克強納斯聯名款/赤紅聯名款/銀翼版 男性淡香水 試香$30 - $120已售出 14桃園市龜山區找相似,https://shopee.tw//John-Varvatos-JV-x-NJ-尼克強納斯聯名款-赤紅聯名款-銀翼版-男性淡香水-試香-i.5558081.6551950589?sp_atk=213d42a0-e2f8-4464-a913-944fd12f5536&xptdk=213d42a0-e2f8-4464-a913-944fd12f5536
"JOHN VARVATOS 聯名款 銀翼 男性淡香水 125ML 尼克強納斯聯名$1,380臺南市西港區找相似",https://shopee.tw//JOHN-VARVATOS-聯名款-銀翼-男性淡香水-125ML-尼克強納斯聯名-i.303924.17035529846?sp_atk=d44d8836-ad28-4fbb-a6be-64abb99cb3d4&xptdk=d44d8836-ad28-4fbb-a6be-64abb99cb3d4
"John Varvatos Artisan 工匠純淨 男性淡香水 125ml / TESTER『WNP』$989 - $1,250已售出 8臺北市大同區找相似",https://shopee.tw//John-Varvatos-Artisan-工匠純淨-男性淡香水-125ml-TESTER『WNP』-i.80228033.1351881085?sp_atk=e43a3676-08d5-4e3d-9812-f93c2ae3a517&xptdk=e43a3676-08d5-4e3d-9812-f93c2ae3a517
"全新中文標籤正品John Varvatos 尼克強納斯聯名銀翼版男性淡香水125ml tester$1,250已售出 1臺北市北投區找相似",https://shopee.tw//全新中文標籤正品John-Varvatos-尼克強納斯聯名銀翼版男性淡香水125ml-tester-i.4194908.12565867948?sp_atk=76f89af1-a4b9-47b6-a6d4-3a42929e93d4&xptdk=76f89af1-a4b9-47b6-a6d4-3a42929e93d4
"《尋香小站 》John Varvatos Artisan 工匠藤編男性香水 125ml 全新正品$1,350已售出 28新北市三重區找相似",https://shopee.tw//《尋香小站-》John-Varvatos-Artisan-工匠藤編男性香水-125ml-全新正品-i.6261367.1322799317?sp_atk=474d7038-728a-4c15-aaa0-274301f67e76&xptdk=474d7038-728a-4c15-aaa0-274301f67e76
【禮盒拆售】香水 💕💕 John Varvatos  15ml 工匠系列  經典/典藏/工匠藤編/工匠BLU$299 - $333已售出 1高雄市新興區找相似,https://shopee.tw//【禮盒拆售】香水-💕💕-John-Varvatos-15ml-工匠系列-經典-典藏-工匠藤編-工匠BLU-i.190487112.12069553882?sp_atk=6fdd97a5-0e17-4c2d-b321-3bca8756a341&xptdk=6fdd97a5-0e17-4c2d-b321-3bca8756a341
John Varvatos Artisan 工匠藤編 1ml 2ml 5ml 玻璃分享噴瓶$40 - $105已售出 998彰化縣彰化市找相似,https://shopee.tw//John-Varvatos-Artisan-工匠藤編-1ml-2ml-5ml-玻璃分享噴瓶-i.6358120.1431643773?sp_atk=dd96a674-d889-468d-b289-1eb3e8761288&xptdk=dd96a674-d889-468d-b289-1eb3e8761288
🌈晨曦㊣香氛館💎【John Varvato】工匠純淨男性淡香水✨玻璃試香瓶1/2/5ml✨現貨正品$35 - $140已售出 94新北市新莊區找相似,https://shopee.tw//🌈晨曦㊣香氛館💎【John-Varvato】工匠純淨男性淡香水✨玻璃試香瓶1-2-5ml✨現貨正品-i.32416120.10306513945?sp_atk=015505f8-1631-498f-8f21-e5c5ec08732b&xptdk=015505f8-1631-498f-8f21-e5c5ec08732b
蝦皮優選《試香》John Varvatos Artisan Blu/Artisan Pure 工匠Blu/工匠純淨 男香 試香紙$35 - $130已售出 65新北市汐止區找相似,https://shopee.tw//《試香》John-Varvatos-Artisan-Blu-Artisan-Pure-工匠Blu-工匠純淨-男香-試香紙-i.1559866.8903421796?sp_atk=b1426502-dee8-44ef-a6b4-dec08db2e16c&xptdk=b1426502-dee8-44ef-a6b4-dec08db2e16c
"5.3折廣告💋買一送一💋Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版+夜幽+極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,880$1,530已售出 2新北市石門區找相似",https://shopee.tw//💋買一送一💋Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97578126.10396369053?sp_atk=6c048c0d-7285-460c-aa4f-d12d2f7fed2b&xptdk=6c048c0d-7285-460c-aa4f-d12d2f7fed2b
廣告左顏右色男士香水留香持久淡香清新蔚藍古龍高檔學生香水大牌體香$329桃園市大園區找相似,https://shopee.tw//左顏右色男士香水留香持久淡香清新蔚藍古龍高檔學生香水大牌體香-i.349154160.18611277904?sp_atk=2e3c9ba2-2e99-408e-85b7-59ae735a659f&xptdk=2e3c9ba2-2e99-408e-85b7-59ae735a659f
8折廣告【買一送三】男士 香水 男香  淡香水 香水 100ml滿額折$50滿額贈$499$399桃園市桃園區找相似,https://shopee.tw//【買一送三】男士-香水-男香-淡香水-香水-100ml-i.499567533.16074631313?sp_atk=59b58218-ca84-41ed-bc11-f0f730510c16&xptdk=59b58218-ca84-41ed-bc11-f0f730510c16
"6折廣告6.21下單 買一送一 法國 celin💥e香水 思琳 塞琳香水 夜未央 禮服 彰顯 聖日爾曼 加州之泉香水 100ML2 件 5折$3,280$1,980嘉義市西區找相似",https://shopee.tw//6.21下單-買一送一-法國-celin💥e香水-思琳-塞琳香水-夜未央-禮服-彰顯-聖日爾曼-加州之泉香水-100ML-i.97576085.18912158298?sp_atk=5c2e3841-8855-4c68-8d76-6952ea3ffb84&xptdk=5c2e3841-8855-4c68-8d76-6952ea3ffb84
"廣告🔥香奈兒香水 邂逅淡香水 粉紅甜蜜 綠色氣息 晨光輕舞  CHANEL邂逅系列香氛 蔚藍木製香水$1,350 - $1,990已售出 134南投縣草屯鎮找相似",https://shopee.tw//🔥香奈兒香水-邂逅淡香水-粉紅甜蜜-綠色氣息-晨光輕舞-CHANEL邂逅系列香氛-蔚藍木製香水-i.147733501.18303492323?sp_atk=537cebd7-d777-4152-8507-abb72c3486df&xptdk=537cebd7-d777-4152-8507-abb72c3486df
"4.6折廣告John Varvatos Artisan工匠藤編男性淡香水 木質調清新調男香男用香水JV9.2折$2,400$1,099花蓮縣花蓮市找相似",https://shopee.tw//John-Varvatos-Artisan工匠藤編男性淡香水-木質調清新調男香男用香水JV-i.603888869.17369843252?sp_atk=48c2d07d-c513-4220-8891-08069c90b6e6&xptdk=48c2d07d-c513-4220-8891-08069c90b6e6
試香 john varvatos 约翰·瓦维托斯 淡香水 1ml/2ml/3ml/5ml 工匠 藤編 海洋 銀翼 烏木加價購$35 - $135高雄市苓雅區找相似,https://shopee.tw//試香-john-varvatos-约翰·瓦维托斯-淡香水-1ml-2ml-3ml-5ml-工匠-藤編-海洋-銀翼-烏木-i.119277610.16862273381?sp_atk=1dfd16c6-4b57-47d6-8cd3-d67df103a7b7&xptdk=1dfd16c6-4b57-47d6-8cd3-d67df103a7b7
【禮盒拆售】香水 💕💕 John Varvatos  15ml 工匠系列  經典/典藏/工匠藤編/工匠BLU$299 - $333已售出 1高雄市新興區找相似,https://shopee.tw//【禮盒拆售】香水-💕💕-John-Varvatos-15ml-工匠系列-經典-典藏-工匠藤編-工匠BLU-i.190487112.12069553882?sp_atk=464f77fc-c0a6-4404-8c61-8def53a6aec1&xptdk=464f77fc-c0a6-4404-8c61-8def53a6aec1
"全新中文標籤正品John Varvatos 尼克強納斯聯名銀翼版男性淡香水125ml tester$1,250已售出 1臺北市北投區找相似",https://shopee.tw//全新中文標籤正品John-Varvatos-尼克強納斯聯名銀翼版男性淡香水125ml-tester-i.4194908.12565867948?sp_atk=b3bb9baf-79ba-48ec-bee8-67333d972e31&xptdk=b3bb9baf-79ba-48ec-bee8-67333d972e31
John Varvatos Artisan 工匠藤編 1ml 2ml 5ml 玻璃分享噴瓶$40 - $105已售出 998彰化縣彰化市找相似,https://shopee.tw//John-Varvatos-Artisan-工匠藤編-1ml-2ml-5ml-玻璃分享噴瓶-i.6358120.1431643773?sp_atk=8a150bca-335f-45cf-84d2-48b78efef5bf&xptdk=8a150bca-335f-45cf-84d2-48b78efef5bf
"韓國第一連鎖美妝店OLIVE YOUNG~年度大賞 韓國國民香水 John Varvatons 歐爸香水/入門香水$1,690 - $3,490已售出 1臺中市清水區找相似",https://shopee.tw//韓國第一連鎖美妝店OLIVE-YOUNG~年度大賞-韓國國民香水-John-Varvatons-歐爸香水-入門香水-i.250146684.5829185759?sp_atk=f41eb0e4-ee22-4c17-99d0-4b47e0598e06&xptdk=f41eb0e4-ee22-4c17-99d0-4b47e0598e06
蝦皮優選《試香》John Varvatos Artisan Blu/Artisan Pure 工匠Blu/工匠純淨 男香 試香紙$35 - $130已售出 65新北市汐止區找相似,https://shopee.tw//《試香》John-Varvatos-Artisan-Blu-Artisan-Pure-工匠Blu-工匠純淨-男香-試香紙-i.1559866.8903421796?sp_atk=2f542401-34dc-4a11-8125-b14efeb30ad4&xptdk=2f542401-34dc-4a11-8125-b14efeb30ad4
"公司貨 John Varvatos 工匠純淨男性淡香水75ml/工匠藤編男性淡香水125ml滿額折$30$1,249 - $1,549高雄市鹽埕區找相似",https://shopee.tw//公司貨-John-Varvatos-工匠純淨男性淡香水75ml-工匠藤編男性淡香水125ml-i.4892653.14861475873?sp_atk=fb290423-8ff4-48ae-9f98-7bbb2eb687e4&xptdk=fb290423-8ff4-48ae-9f98-7bbb2eb687e4
"3.4折John Varvatos Artisan Blu 工匠BLU男性淡香水(75ml 125ml) EDT-航版【美麗購】滿額折$30$1,099 - $1,198已售出 2苗栗縣後龍鎮找相似",https://shopee.tw//John-Varvatos-Artisan-Blu-工匠BLU男性淡香水(75ml-125ml)-EDT-航版【美麗購】-i.10594066.9767077107?sp_atk=3e7abd93-d631-4957-87bc-cc4a188b2810&xptdk=3e7abd93-d631-4957-87bc-cc4a188b2810
🌈晨曦㊣香氛館💎【John Varvato】工匠純淨男性淡香水✨玻璃試香瓶1/2/5ml✨現貨正品$35 - $140已售出 94新北市新莊區找相似,https://shopee.tw//🌈晨曦㊣香氛館💎【John-Varvato】工匠純淨男性淡香水✨玻璃試香瓶1-2-5ml✨現貨正品-i.32416120.10306513945?sp_atk=354c8cdd-fa75-41ef-9257-ac158d8e64e2&xptdk=354c8cdd-fa75-41ef-9257-ac158d8e64e2
1折廣告【正品】【現貨】PHEROMONE費洛蒙香水 情趣香水 催情香水 調情香水 慾望誘惑 約會吸引異性香水催情車載香水香氛$10$1嘉義縣民雄鄉找相似,https://shopee.tw//【正品】【現貨】PHEROMONE費洛蒙香水-情趣香水-催情香水-調情香水-慾望誘惑-約會吸引異性香水催情車載香水香氛-i.712542689.14086708309?sp_atk=918b028d-94e1-4853-a751-227295da49d7&xptdk=918b028d-94e1-4853-a751-227295da49d7
廣告免運【正版+發票+購証】寄情男性香水 Gio 100ml 男士香水 男友禮物 經典清新持久留香 男香滿額折$100$980桃園市大園區找相似,https://shopee.tw//免運【正版-發票-購証】寄情男性香水-Gio-100ml-男士香水-男友禮物-經典清新持久留香-男香-i.765469894.20112997121?sp_atk=af05c6c7-39e5-4cce-b47b-068138067bbe&xptdk=af05c6c7-39e5-4cce-b47b-068138067bbe
"5.9折廣告【買一送一】🔆迪-奧 禮盒 組合5件套 花漾淡香水  Miss Di-or香水 曠野 香氛 愉悅淡香水 試香 體驗滿額折$1002 件 9.6折$1,088 - $1,976新竹市北區找相似",https://shopee.tw//【買一送一】🔆迪-奧-禮盒-組合5件套-花漾淡香水-Miss-Di-or香水-曠野-香氛-愉悅淡香水-試香-體驗-i.2751930.14186365684?sp_atk=d8f85302-7f16-47ed-8725-d64805175d2a&xptdk=d8f85302-7f16-47ed-8725-d64805175d2a
"廣告🔥Dior 迪奧香水 Miss花漾淡香水 甜心小姐香水 香氛 曠野之心香水 摯愛真我$1,350 - $2,280已售出 233南投縣草屯鎮找相似",https://shopee.tw//🔥Dior-迪奧香水-Miss花漾淡香水-甜心小姐香水-香氛-曠野之心香水-摯愛真我-i.147733501.17269369029?sp_atk=8e1893e1-1330-4e58-a570-cff80f7f2306&xptdk=8e1893e1-1330-4e58-a570-cff80f7f2306
