name,link
"Burberry Brit Sheer粉紅風格女性淡香水30ml$1,080已售出 81新北市新店區找相似",https://shopee.tw//Burberry-Brit-Sheer粉紅風格女性淡香水30ml-i.5485615.3843351404?sp_atk=ec081421-5ceb-4e82-a61d-91794c22cdb0&xptdk=ec081421-5ceb-4e82-a61d-91794c22cdb0
"蝦皮優選香親香愛～Burberry 清甜裸紗女性淡香水 85//60/35ml, Body Tender$1,238已售出 80臺北市大同區找相似",https://shopee.tw//香親香愛～Burberry-清甜裸紗女性淡香水-85-60-35ml-Body-Tender-i.1285345.342821796?sp_atk=ca06d79a-a34d-48fb-8643-1615fbb24ef5&xptdk=ca06d79a-a34d-48fb-8643-1615fbb24ef5
"HUAHUA香水美妝 BURBERRY TOUCH 接觸 男性 淡香水 30 50 100ML【全新正品】$930 - $1,070已售出 148臺北市中山區找相似",https://shopee.tw//HUAHUA香水美妝-BURBERRY-TOUCH-接觸-男性-淡香水-30-50-100ML【全新正品】-i.935762.30031715?sp_atk=0d427bad-e52a-4ab2-830a-62097d12cb6b&xptdk=0d427bad-e52a-4ab2-830a-62097d12cb6b
『☆AYP香氛賣場☆』Burberry Brit 風格女性淡香水50/100ML/TESTER$780已售出 3找相似,https://shopee.tw//『☆AYP香氛賣場☆』Burberry-Brit-風格女性淡香水50-100ML-TESTER-i.614996899.15040317740?sp_atk=4e06dcdd-0ff2-4c63-8ab2-8e483d41b054&xptdk=4e06dcdd-0ff2-4c63-8ab2-8e483d41b054
"Burberry小香組合$1,020桃園市平鎮區找相似",https://shopee.tw//Burberry小香組合-i.126318499.7046342227?sp_atk=283e664a-1d8f-4959-9424-3aff45cb8ac0&xptdk=283e664a-1d8f-4959-9424-3aff45cb8ac0
"3.3折廣告❁買一送一❁粉色甜蜜 邂逅香水系列50/100ml 綠色氣息 晨光輕舞 正貨 女性香水 專櫃代購 不正包退2 件 5折$880 - $1,480已售出 4臺北市松山區找相似",https://shopee.tw//❁買一送一❁粉色甜蜜-邂逅香水系列50-100ml-綠色氣息-晨光輕舞-正貨-女性香水-專櫃代購-不正包退-i.97576140.21509215000?sp_atk=f86d42e8-e2e5-4da0-84c6-2c3e85e9082c&xptdk=f86d42e8-e2e5-4da0-84c6-2c3e85e9082c
"5.3折廣告6.21限定下單 買一送一GU-CCl香水 花悅繁花全系列 古-馳女士香水 花之舞 罪愛 繁花之水 綺夢梔子花100ml2 件 5折$1,680 - $1,960已售出 23嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97576085.21304495374?sp_atk=2d7b7bbe-8269-4b02-bf0b-e745c078f83a&xptdk=2d7b7bbe-8269-4b02-bf0b-e745c078f83a
"4折廣告❁買一送一❁JM馬-龍香水五件套 藍風鈴/英國梨/女生香水禮盒附帶專櫃提袋30ml/100ml 附帶專櫃提袋，不正包退2 件 5折$998 - $2,168已售出 2臺北市松山區找相似",https://shopee.tw//❁買一送一❁JM馬-龍香水五件套-藍風鈴-英國梨-女生香水禮盒附帶專櫃提袋30ml-100ml-附帶專櫃提袋，不正包退-i.97576140.21709208571?sp_atk=6beb7c96-d3f1-49c9-bd54-ee2b8bd43d68&xptdk=6beb7c96-d3f1-49c9-bd54-ee2b8bd43d68
"廣告100%正品【帶發票+禮袋】香水⚗英國梨與小蒼蘭 鼠尾草與海鹽 藍風鈴 30ml/100ml 中性香水 男女香水滿額折$99滿額贈$725 - $1,120已售出 93桃園市大園區找相似",https://shopee.tw//100-正品【帶發票-禮袋】香水⚗英國梨與小蒼蘭-鼠尾草與海鹽-藍風鈴-30ml-100ml-中性香水-男女香水-i.763643695.18501527118?sp_atk=dedb9abe-4bde-4e49-ad70-fb4d51a97e58&xptdk=dedb9abe-4bde-4e49-ad70-fb4d51a97e58
"4.6折廣告6.21限定下單 買一送一 Miss花漾淡香水 甜心小姐香水 正貨附專櫃購置憑證 濃香 50ml 100ml 不正包退2 件 5折$1,318 - $1,668已售出 67嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-Miss花漾淡香水-甜心小姐香水-正貨附專櫃購置憑證-濃香-50ml-100ml-不正包退-i.97576085.19401412179?sp_atk=7f39a02c-a20f-4741-8254-965ded591990&xptdk=7f39a02c-a20f-4741-8254-965ded591990
❤️愛妮❤️Burberry Brit 風格 女性淡香水50ml /100ml/【TESTER包裝】✿$740 - $975已售出 85高雄市路竹區找相似,https://shopee.tw//❤️愛妮❤️Burberry-Brit-風格-女性淡香水50ml-100ml-【TESTER包裝】✿-i.48341460.1594310298?sp_atk=60e13875-2e22-4ac0-89ff-974a05d9f007&xptdk=60e13875-2e22-4ac0-89ff-974a05d9f007
《小平頭香水店》Burberry Brit Sheer 粉紅風格 女性淡香水 100ML TESTER$870已售出 34臺北市大同區找相似,https://shopee.tw//《小平頭香水店》Burberry-Brit-Sheer-粉紅風格-女性淡香水-100ML-TESTER-i.921988.44011291?sp_atk=a3963366-5df9-419e-8c0e-9a75944eec14&xptdk=a3963366-5df9-419e-8c0e-9a75944eec14
"蝦皮優選2.8折BURBERRY 博柏利 TOUCH 接觸 男性淡香水 100ml TESTER 香水 香氛 男香 男性 淡香水滿額折$20$840 - $1,110已售出 8臺北市信義區找相似",https://shopee.tw//BURBERRY-博柏利-TOUCH-接觸-男性淡香水-100ml-TESTER-香水-香氛-男香-男性-淡香水-i.353375151.17505291036?sp_atk=7f3dac99-58f6-4198-b952-6beb2fd06b44&xptdk=7f3dac99-58f6-4198-b952-6beb2fd06b44
"蝦皮優選【正品保證】 BURBERRY Weekend 週末 男性淡香水 100ML 另有 TESTER  【柒陸商店】$840 - $1,169已售出 16新北市板橋區找相似",https://shopee.tw//【正品保證】-BURBERRY-Weekend-週末-男性淡香水-100ML-另有-TESTER-【柒陸商店】-i.25407069.315527628?sp_atk=bea23e10-a9fd-4156-910a-e0e0b0db1b59&xptdk=bea23e10-a9fd-4156-910a-e0e0b0db1b59
"蝦皮優選香親香愛～Burberry 裸紗女性淡香水 4.5ml, Body EDT$199已售出 4臺北市大同區找相似",https://shopee.tw//香親香愛～Burberry-裸紗女性淡香水-4.5ml-Body-EDT-i.1285345.11838366162?sp_atk=09cc2b2d-89b5-4fac-bc55-41580f4e621c&xptdk=09cc2b2d-89b5-4fac-bc55-41580f4e621c
✰YENGEE✰ BURBERRY Mr. Burberry 男性淡香水 100ml/50ml/TESTER/30ML$880已售出 12臺北市大同區找相似,https://shopee.tw//✰YENGEE✰-BURBERRY-Mr.-Burberry-男性淡香水-100ml-50ml-TESTER-30ML-i.20782639.532949387?sp_atk=a4bb9862-eba1-4137-b628-03a072639595&xptdk=a4bb9862-eba1-4137-b628-03a072639595
BURBERRY Brit Rhythm 風格搖滾女性淡香水 90ml TESTER◆NANA◆$899已售出 27臺北市大同區找相似,https://shopee.tw//BURBERRY-Brit-Rhythm-風格搖滾女性淡香水-90ml-TESTER◆NANA◆-i.357737.880401539?sp_atk=dbe0720e-49fe-4094-a3a4-af620e8eeed7&xptdk=dbe0720e-49fe-4094-a3a4-af620e8eeed7
4.2折BURBERRY BODY 裸紗 女性淡香水 小香 4.5ml 迷你小香［ 10點半香水美妝 ］$600$250已售出 10臺中市西區找相似,https://shopee.tw//BURBERRY-BODY-裸紗-女性淡香水-小香-4.5ml-迷你小香［-10點半香水美妝-］-i.54574900.8054758728?sp_atk=1a932e2e-249d-4f45-982f-9fb56370310b&xptdk=1a932e2e-249d-4f45-982f-9fb56370310b
"HUAHUA香水美妝 BURBERRY Touch 接觸 女性 淡香精 100ml【全新正品】$990 - $1,190已售出 25臺北市中山區找相似",https://shopee.tw//HUAHUA香水美妝-BURBERRY-Touch-接觸-女性-淡香精-100ml【全新正品】-i.935762.30031324?sp_atk=bd9a2382-afea-41d1-883e-83d7e1df31c2&xptdk=bd9a2382-afea-41d1-883e-83d7e1df31c2
蝦皮優選【免券現折】Burberry Brit Sheer Women 巴寶莉 粉紅風格 女香 淡香水 50ml 七夕情人節禮物多件優惠$820已售出 6臺北市大安區找相似,https://shopee.tw//【免券現折】Burberry-Brit-Sheer-Women-巴寶莉-粉紅風格-女香-淡香水-50ml-七夕情人節禮物-i.444142819.17830960203?sp_atk=05146d0e-8061-4ea7-a35b-d5b6ad061035&xptdk=05146d0e-8061-4ea7-a35b-d5b6ad061035
"5.3折廣告💋買一送一💋小熊香水 正貨 熊芯未泯2 女性小熊淡香水 100ml 泰迪熊男性香水 MOSCHINO Toy Boy2 件 5折$2,500$1,336新北市石門區找相似",https://shopee.tw//💋買一送一💋小熊香水-正貨-熊芯未泯2-女性小熊淡香水-100ml-泰迪熊男性香水-MOSCHINO-Toy-Boy-i.97578126.18212507033?sp_atk=98e5728b-ff99-4622-8a2d-8e097ad2d690&xptdk=98e5728b-ff99-4622-8a2d-8e097ad2d690
"廣告買一送一（正品免運）真我純香心悅 Jadore In Joy 女士淡香水 EDP淡香水 100ML滿額折$50$1,450 - $2,700已售出 44桃園市大園區找相似",https://shopee.tw//買一送一（正品免運）真我純香心悅-Jadore-In-Joy-女士淡香水-EDP淡香水-100ML-i.38534503.15271677846?sp_atk=5aeb3f12-7286-446e-a113-dbdb4b09ef50&xptdk=5aeb3f12-7286-446e-a113-dbdb4b09ef50
"5.2折廣告6.21限定下單 買一送一 愛馬❁仕香水 橘采星光 藍色星光 屋頂花園 李先生的花園 尼羅河花園 大地男士香水 絲巾香水2 件 5折$1,698 - $1,880已售出 1嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-愛馬❁仕香水-橘采星光-藍色星光-屋頂花園-李先生的花園-尼羅河花園-大地男士香水-絲巾香水-i.97576085.17373803436?sp_atk=bbaa454a-1e07-4db8-94dc-1608d086cb9f&xptdk=bbaa454a-1e07-4db8-94dc-1608d086cb9f
廣告免運㊣【附發票+禮品袋】曠野 Sauvage 曠野男士香水 曠野之心 EDT淡香水 EDP濃香 男性香水100ml滿額折$100滿額贈$980已售出 63桃園市大園區找相似,https://shopee.tw//免運㊣【附發票-禮品袋】曠野-Sauvage-曠野男士香水-曠野之心-EDT淡香水-EDP濃香-男性香水100ml-i.766107115.15182650319?sp_atk=069b67d6-d420-4766-87ee-2fe08c8acff1&xptdk=069b67d6-d420-4766-87ee-2fe08c8acff1
"5.2折廣告❁買一送一❁Y⭐S⭐L自由不羈淡香精 香水 女性香水 Libre 淡香水 香水 100ml 50ml 附帶專櫃提袋2 件 5折$1,486 - $1,822已售出 3臺北市松山區找相似",https://shopee.tw//❁買一送一❁Y⭐S⭐L自由不羈淡香精-香水-女性香水-Libre-淡香水-香水-100ml-50ml-附帶專櫃提袋-i.97576140.12793455774?sp_atk=f75ff0e6-2c4b-456b-93a1-5a02b634b710&xptdk=f75ff0e6-2c4b-456b-93a1-5a02b634b710
✰YENGEE✰Burberry BODY 裸紗女性淡 香精/香水 針管 2ml$40已售出 109臺北市大同區找相似,https://shopee.tw//✰YENGEE✰Burberry-BODY-裸紗女性淡-香精-香水-針管-2ml-i.20782639.1381497897?sp_atk=8c5403ea-bc2d-4044-aaa3-db7b99d79da6&xptdk=8c5403ea-bc2d-4044-aaa3-db7b99d79da6
BURBERRY BRIT SHEER 巴寶莉粉紅風格女性淡香水Eau de Toilette$500臺中市西屯區找相似,https://shopee.tw//BURBERRY-BRIT-SHEER-巴寶莉粉紅風格女性淡香水Eau-de-Toilette-i.1974741.2877029642?sp_atk=06422695-2c81-4ebe-9b82-7ac6f6a5c4a9&xptdk=06422695-2c81-4ebe-9b82-7ac6f6a5c4a9
【VIP美妝】BURBERRY LONDON 倫敦 男性淡香水 100ML TESTER$899已售出 1臺北市大同區找相似,https://shopee.tw//【VIP美妝】BURBERRY-LONDON-倫敦-男性淡香水-100ML-TESTER-i.12733813.1241592970?sp_atk=9e19f184-f79e-4877-ac3e-8f05b0c02ead&xptdk=9e19f184-f79e-4877-ac3e-8f05b0c02ead
"【超激敗】Burberry Mr. Burberry 男性淡香水 100ML$1,699臺北市大同區找相似",https://shopee.tw//【超激敗】Burberry-Mr.-Burberry-男性淡香水-100ML-i.4884871.98497937?sp_atk=27b4ce93-8539-4fae-87a7-dec156e2d633&xptdk=27b4ce93-8539-4fae-87a7-dec156e2d633
小香水 💕💕 Burberry Brit Rhythm 風格/搖滾風格/金屬搖滾風格 男性淡香水 5ML$130 - $139已售出 11高雄市新興區找相似,https://shopee.tw//小香水-💕💕-Burberry-Brit-Rhythm-風格-搖滾風格-金屬搖滾風格-男性淡香水-5ML-i.190487112.4823812484?sp_atk=c72cebb2-3137-4bc4-8765-9c770f59da2d&xptdk=c72cebb2-3137-4bc4-8765-9c770f59da2d
"蝦皮優選6.5折Burberry 博柏利 Element 森杉曠野 男性淡香水 50ml 100ml 香水 男香 淡香水 香氛滿額折$20$2,580$1,677臺北市信義區找相似",https://shopee.tw//Burberry-博柏利-Element-森杉曠野-男性淡香水-50ml-100ml-香水-男香-淡香水-香氛-i.353375151.8496311500?sp_atk=93ee1997-b7d0-4839-ac50-518c66ce6ca9&xptdk=93ee1997-b7d0-4839-ac50-518c66ce6ca9
"Burberry Brit sheer 粉紅風格 女性淡香水 30ml/50ml/100ml$570 - $1,189已售出 8臺北市大同區找相似",https://shopee.tw//Burberry-Brit-sheer-粉紅風格-女性淡香水-30ml-50ml-100ml-i.8521265.54649385?sp_atk=dd93c981-9013-4bbd-96b0-ac5f6191dd15&xptdk=dd93c981-9013-4bbd-96b0-ac5f6191dd15
分香閣BURBERRY BODY裸紗女性淡香水 分享瓶分裝瓶小ml小香試管針管香水淡香水古龍水香精淡香精$35 - $100已售出 5花蓮縣花蓮市找相似,https://shopee.tw//分香閣BURBERRY-BODY裸紗女性淡香水-分享瓶分裝瓶小ml小香試管針管香水淡香水古龍水香精淡香精-i.630102045.14637544139?sp_atk=30f8e448-2a6f-47c2-a39a-2ee379f7b394&xptdk=30f8e448-2a6f-47c2-a39a-2ee379f7b394
Burberry  Mr Burberry Indigo 湛藍時光男性淡香水  試香$45 - $120已售出 33桃園市龜山區找相似,https://shopee.tw//Burberry-Mr-Burberry-Indigo-湛藍時光男性淡香水-試香-i.5558081.3878285339?sp_atk=f8f4dc52-b33a-4d34-9b70-3f1a67c35994&xptdk=f8f4dc52-b33a-4d34-9b70-3f1a67c35994
"【七三七香水精品】BURBERRY BRIT RHYTHM 搖滾風格 女性淡香水 90ml$1,550找相似",https://shopee.tw//【七三七香水精品】BURBERRY-BRIT-RHYTHM-搖滾風格-女性淡香水-90ml-i.2761441.11883486984?sp_atk=a027913d-c6a4-4aa6-a995-b90db604f7d8&xptdk=a027913d-c6a4-4aa6-a995-b90db604f7d8
"5.3折廣告💋買一送一💋Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版+夜幽+極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,880$1,530已售出 2新北市石門區找相似",https://shopee.tw//💋買一送一💋Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97578126.10396369053?sp_atk=e9bcdc0a-9dde-4009-a553-a7de23fc63f9&xptdk=e9bcdc0a-9dde-4009-a553-a7de23fc63f9
"4.2折廣告❁買一送一❁Herm❁es 大地香水 尼羅河花園 愛馬❁仕 李先生的花園 地中海花園 橘采星光 藍色星光 屋頂花園 絲巾2 件 5折$1,380 - $1,780臺北市松山區找相似",https://shopee.tw//❁買一送一❁Herm❁es-大地香水-尼羅河花園-愛馬❁仕-李先生的花園-地中海花園-橘采星光-藍色星光-屋頂花園-絲巾-i.97576140.18609991846?sp_atk=9f48161d-7810-4689-a7fe-b96959d2f2b9&xptdk=9f48161d-7810-4689-a7fe-b96959d2f2b9
"廣告買一送一（正品免運）附提袋 Pour Homme Soir大吉嶺夜幽 極致 男士淡香水 男士香水 EDT滿額折$50$1,250 - $2,300已售出 34桃園市大園區找相似",https://shopee.tw//買一送一（正品免運）附提袋-Pour-Homme-Soir大吉嶺夜幽-極致-男士淡香水-男士香水-EDT-i.38534503.16642037566?sp_atk=c68ce115-d358-4b13-aef6-08189e454999&xptdk=c68ce115-d358-4b13-aef6-08189e454999
"5.6折廣告❁買一送一❁Ch10e寇-衣 經典肉絲帶 黃絲帶女士香水 女性淡香精 克羅伊 同名女性香水75ML2 件 5折$2,800$1,558臺北市松山區找相似",https://shopee.tw//❁買一送一❁Ch10e寇-衣-經典肉絲帶-黃絲帶女士香水-女性淡香精-克羅伊-同名女性香水75ML-i.97576140.20009712778?sp_atk=05cbd8eb-050c-4b04-90ad-b65dc9372bde&xptdk=05cbd8eb-050c-4b04-90ad-b65dc9372bde
廣告免運㊣【附發票+禮品袋】Pour Homme Soir大吉嶺茶 男性香水 原版/極緻/夜幽100ml 男士香水 持久留香滿額折$100$998桃園市大園區找相似,https://shopee.tw//免運㊣【附發票-禮品袋】Pour-Homme-Soir大吉嶺茶-男性香水-原版-極緻-夜幽100ml-男士香水-持久留香-i.766107115.19513430400?sp_atk=c23010b8-741c-4b59-92ab-c9c4374c0e0d&xptdk=c23010b8-741c-4b59-92ab-c9c4374c0e0d
"8折廣告💋買一送一💋髒話香水 Juicy C0uture  淡香水 100ml 橘滋 臟話 壞男孩 男士香水 100ml2 件 5折$1,980$1,580新北市石門區找相似",https://shopee.tw//💋買一送一💋髒話香水-Juicy-C0uture-淡香水-100ml-橘滋-臟話-壞男孩-男士香水-100ml-i.97578126.18712167963?sp_atk=1163e1ea-4ed0-4a3f-b3b0-9e2609fa29e6&xptdk=1163e1ea-4ed0-4a3f-b3b0-9e2609fa29e6
蝦皮優選BURBERRY HER 晨曦之翼女性淡香水 1.5ml 針管香水 原廠公司貨 中文標籤 噴式 試管香水 體驗香水 試用$89已售出 1新北市新莊區找相似,https://shopee.tw//BURBERRY-HER-晨曦之翼女性淡香水-1.5ml-針管香水-原廠公司貨-中文標籤-噴式-試管香水-體驗香水-試用-i.98770576.17457248745?sp_atk=ecb78a3b-360d-419b-b172-09e0ee051f83&xptdk=ecb78a3b-360d-419b-b172-09e0ee051f83
"蝦皮優選香妮💋Burberry Mr. BURBERRY Indigo 湛藍時光 男性淡香水 30ml/50ml/100ml$750 - $1,160已售出 1高雄市路竹區找相似",https://shopee.tw//香妮💋Burberry-Mr.-BURBERRY-Indigo-湛藍時光-男性淡香水-30ml-50ml-100ml-i.131326797.2157510658?sp_atk=9787a4a0-085c-460b-a27d-78c49eedcd84&xptdk=9787a4a0-085c-460b-a27d-78c49eedcd84
"蝦皮優選BURBERRY 博柏利 Brit Sheer 粉紅風格 女性 淡香水 EDT 🚚超取免運滿額折$70$950 - $1,680臺北市大同區找相似",https://shopee.tw//BURBERRY-博柏利-Brit-Sheer-粉紅風格-女性-淡香水-EDT-🚚超取免運-i.88594781.17554881258?sp_atk=2beca462-92af-412f-a496-76e617924b4a&xptdk=2beca462-92af-412f-a496-76e617924b4a
Mr Burberry 我的巴寶莉先生同名 男士淡香水 香水試香$49 - $159桃園市蘆竹區找相似,https://shopee.tw//Mr-Burberry-我的巴寶莉先生同名-男士淡香水-香水試香-i.751001109.14184998649?sp_atk=b868c274-1600-4216-9aee-cbaceb6a0e33&xptdk=b868c274-1600-4216-9aee-cbaceb6a0e33
蝦皮優選多款小香水任選2支 **新增C區** Gucci Chloe Marc Jacobs Prada Burberry$388 - $470已售出 70新北市林口區找相似,https://shopee.tw//多款小香水任選2支-**新增C區**-Gucci-Chloe-Marc-Jacobs-Prada-Burberry-i.243811.12289048?sp_atk=4b97df38-9831-4f33-8aed-32bf00bef3fb&xptdk=4b97df38-9831-4f33-8aed-32bf00bef3fb
NANA實拍二店~ BURBERRY Brit Rhythm 風格 搖滾 女性淡香水  5ml 小香水$145已售出 4臺北市大同區找相似,https://shopee.tw//NANA實拍二店~-BURBERRY-Brit-Rhythm-風格-搖滾-女性淡香水-5ml-小香水-i.32760501.1743910193?sp_atk=c7c90ece-4385-49dd-8803-f56b7bb47551&xptdk=c7c90ece-4385-49dd-8803-f56b7bb47551
"BOMOM✽ Bur'berry Londo 倫敦 男性淡香水 博柏利 倫敦 女性香水 博柏利 香水 100ml滿額折$802 件 9.5折$1,280已售出 104桃園市龜山區找相似",https://shopee.tw//BOMOM✽-Bur'berry-Londo-倫敦-男性淡香水-博柏利-倫敦-女性香水-博柏利-香水-100ml-i.159186.19101657237?sp_atk=b96b9770-4da8-4ed9-91d7-dcf46530f35d&xptdk=b96b9770-4da8-4ed9-91d7-dcf46530f35d
香水💕💕 BURBERRY Brit Sheer粉紅風格女性淡香水30ml/50ml/100ml/tester$649 - $750已售出 6高雄市新興區找相似,https://shopee.tw//香水💕💕-BURBERRY-Brit-Sheer粉紅風格女性淡香水30ml-50ml-100ml-tester-i.190487112.5725258013?sp_atk=2bd957a5-4e09-4898-90b4-2daa13b63220&xptdk=2bd957a5-4e09-4898-90b4-2daa13b63220
"[世紀香水廣場] BURBERRY BRIT RHYTHM 金屬搖滾風格男性淡香水  50ml/90ml滿額折$30$1,300已售出 3桃園市中壢區找相似",https://shopee.tw//-世紀香水廣場-BURBERRY-BRIT-RHYTHM-金屬搖滾風格男性淡香水-50ml-90ml-i.3131583.2650926382?sp_atk=99ab4e46-8797-491b-ad2d-9114d0e031a5&xptdk=99ab4e46-8797-491b-ad2d-9114d0e031a5
"5.4折廣告❁買一送一❁Chloé 蔻依香水 小豬包 愛情故事 經典同名女性香水 肉絲帶 淡香水 玫瑰香水 克羅伊分裝試香 75ml2 件 5折$2,880$1,558臺北市松山區找相似",https://shopee.tw//❁買一送一❁Chloé-蔻依香水-小豬包-愛情故事-經典同名女性香水-肉絲帶-淡香水-玫瑰香水-克羅伊分裝試香-75ml-i.97576140.15388063692?sp_atk=59847a96-0a01-4626-9c8b-639101d3d987&xptdk=59847a96-0a01-4626-9c8b-639101d3d987
"6.3折廣告【Chloé】 蔻依 分裝試香 克羅伊 經典同名女性香水 2008年 玫瑰香水 女性淡香水 愛情故事 小豬包香水$850 - $1,485已售出 96桃園市大園區找相似",https://shopee.tw//【Chloé】-蔻依-分裝試香-克羅伊-經典同名女性香水-2008年-玫瑰香水-女性淡香水-愛情故事-小豬包香水-i.336465725.21907336903?sp_atk=0d6e3f49-1b66-42df-b6ba-923cf11768a2&xptdk=0d6e3f49-1b66-42df-b6ba-923cf11768a2
"3.7折廣告6.21限定下單 買一送一 正貨 Y.S.L香水 欲望巴黎50ML 90ML 正貨專櫃香水 不正包退 反轉香水自由不羈2 件 5折$936 - $1,668已售出 45嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-正貨-Y.S.L香水-欲望巴黎50ML-90ML-正貨專櫃香水-不正包退-反轉香水自由不羈-i.97576085.21603600887?sp_atk=33e28a3f-19d7-410b-9b98-7cd31641fffe&xptdk=33e28a3f-19d7-410b-9b98-7cd31641fffe
