name,link
"廣告CERRUTI 1881 法國製 全絲手工 未使用蒐藏品$1,160臺北市信義區找相似",https://shopee.tw//CERRUTI-1881-法國製-全絲手工-未使用蒐藏品-i.67881759.5735300136?sp_atk=f10bc4bf-9247-4b5b-9dd2-8508eaeecff4&xptdk=f10bc4bf-9247-4b5b-9dd2-8508eaeecff4
"蝦皮優選Cerruti Image 印象男香30ml/50ml/100ml滿額折$30$1,420已售出 3新北市汐止區找相似",https://shopee.tw//Cerruti-Image-印象男香30ml-50ml-100ml-i.1559866.3808495758?sp_atk=0bba01de-7d3a-4a58-b1be-73c41e32d73f&xptdk=0bba01de-7d3a-4a58-b1be-73c41e32d73f
"Cerruti 1881 CERRUTI IMAGE Man 印象男香 100ML 市價$2,980 特價 $1,420滿額折$30$1,420高雄市三民區找相似",https://shopee.tw//Cerruti-1881-CERRUTI-IMAGE-Man-印象男香-100ML-市價-2-980-特價-1-420-i.2468798.16231956664?sp_atk=6af1e9e4-109f-4007-a709-da2f6eab6b95&xptdk=6af1e9e4-109f-4007-a709-da2f6eab6b95
"Cerruti 1881 CERRUTI IMAGE Woman 印象女香 75ML市價$3,150 特價 $1,630滿額折$30$1,630高雄市三民區找相似",https://shopee.tw//Cerruti-1881-CERRUTI-IMAGE-Woman-印象女香-75ML市價-3-150-特價-1-630-i.2468798.16631960811?sp_atk=89152f18-6fc5-4eb1-8d54-97c38d920961&xptdk=89152f18-6fc5-4eb1-8d54-97c38d920961
"Cerruti 1881 CERRUTI IMAGE Man 印象男香 100ml滿額折$30$1,399新北市蘆洲區找相似",https://shopee.tw//Cerruti-1881-CERRUTI-IMAGE-Man-印象男香-100ml-i.1372830.12493223662?sp_atk=4bc5283d-c002-446b-a2d0-6d448acaed55&xptdk=4bc5283d-c002-446b-a2d0-6d448acaed55
"Cerruti 1881 CERRUTI IMAGE Man 印象男香 50ml/100ML任選【香水會社】$1,299 - $1,699已售出 3臺北市士林區找相似",https://shopee.tw//Cerruti-1881-CERRUTI-IMAGE-Man-印象男香-50ml-100ML任選【香水會社】-i.16428817.723475693?sp_atk=b5d367d1-9bf3-4e61-a635-0ec3af3ae13f&xptdk=b5d367d1-9bf3-4e61-a635-0ec3af3ae13f
小香】🤗Cerruti 1881🤗 Image pour homme 印象男性淡香水 5ml / 印象女性淡香水 5ml滿額折$15$490 - $510高雄市三民區找相似,https://shopee.tw//小香】🤗Cerruti-1881🤗-Image-pour-homme-印象男性淡香水-5ml-印象女性淡香水-5ml-i.252789902.11006069806?sp_atk=439d46d5-7aa8-44c3-b3bd-60e1ad103ea9&xptdk=439d46d5-7aa8-44c3-b3bd-60e1ad103ea9
小香】🔆Cerruti 1881🔆 Image pour homme 印象男性淡香水 5ML / 印象女性淡香水 5ML$456 - $500高雄市三民區找相似,https://shopee.tw//小香】🔆Cerruti-1881🔆-Image-pour-homme-印象男性淡香水-5ML-印象女性淡香水-5ML-i.235864816.8861131510?sp_atk=d4635b77-d9cf-40db-92b0-cd19a3996c85&xptdk=d4635b77-d9cf-40db-92b0-cd19a3996c85
"Cerruti 1881 CERRUTI IMAGE Man 印象男香 100ml$1,399臺北市士林區找相似",https://shopee.tw//Cerruti-1881-CERRUTI-IMAGE-Man-印象男香-100ml-i.81400662.19106663950?sp_atk=42a2a335-779a-4bde-b829-3f264e8e5c1b&xptdk=42a2a335-779a-4bde-b829-3f264e8e5c1b
