title,link,search_term
Gres Cabotine 清秀佳人女性淡香水100ml tester$339已售出 179臺北市大同區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Gres-Cabotine-清秀佳人女性淡香水100ml-tester-i.357737.50847336?sp_atk=3841c505-a6d0-4ef5-9ce2-237c7ab8c2ef&xptdk=3841c505-a6d0-4ef5-9ce2-237c7ab8c2ef,Gres
蝦皮優選Cabotine 女性淡香水(EDT) 清秀佳人、粉紅佳人、金色佳人...三款～每瓶100ml 另有30ml的$259 - $549已售出 59臺北市文山區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Cabotine-女性淡香水(EDT)-清秀佳人、粉紅佳人、金色佳人...三款～每瓶100ml-另有30ml的-i.4482586.5840262232?sp_atk=29d706dd-2150-4a6d-99f7-1b02662beb9c&xptdk=29d706dd-2150-4a6d-99f7-1b02662beb9c,Gres
Gres Cabotine 清秀佳人女性淡香水(tester)100ml【小三美日】空運禁送 D492115滿額折$40$450已售出 17彰化縣鹿港鎮找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Gres-Cabotine-清秀佳人女性淡香水(tester)100ml【小三美日】空運禁送-D492115-i.11527054.7259145479?sp_atk=b19bd893-67f6-42fc-9f74-53b8d52ac64d&xptdk=b19bd893-67f6-42fc-9f74-53b8d52ac64d,Gres
正品公司貨！Gres Cabotine 活力佳人/瑰麗佳人/粉紅佳人/清秀佳人淡香水 100ml滿額折$30$555已售出 4高雄市三民區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/正品公司貨！Gres-Cabotine-活力佳人-瑰麗佳人-粉紅佳人-清秀佳人淡香水-100ml-i.2468798.20113879656?sp_atk=9041f738-f292-4702-8e24-8b45966f679e&xptdk=9041f738-f292-4702-8e24-8b45966f679e,Gres
【超激敗】GRES CABOTINE 活力佳人 女性淡香水 100ML Eau Vivide$579臺北市大同區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【超激敗】GRES-CABOTINE-活力佳人-女性淡香水-100ML-Eau-Vivide-i.4884871.19719448802?sp_atk=da3b0687-edd8-4bf0-9fe5-299bf4c9b071&xptdk=da3b0687-edd8-4bf0-9fe5-299bf4c9b071,Gres
"5.8折廣告❁買一送一❁Mo'schino Toy Boy 熊芯未泯2 小熊香水 泰迪熊男性香水 女性淡香水 莫斯奇諾香水 情侶香水2 件 5折$2,380$1,389已售出 18臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Mo'schino-Toy-Boy-熊芯未泯2-小熊香水-泰迪熊男性香水-女性淡香水-莫斯奇諾香水-情侶香水-i.97576140.19912503665?sp_atk=557d9053-892b-4e4e-8004-32daf28ec857&xptdk=557d9053-892b-4e4e-8004-32daf28ec857,Gres
"5.6折廣告🌟今日下單🌟 買一送一  SAUV♥AGE  曠野之♥ 香水100ml 現貨開箱錄影 不正包退  EDT 男士香水淡濃香2 件 5折$1,688 - $1,888已售出 7新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-SAUV♥AGE-曠野之♥-香水100ml-現貨開箱錄影-不正包退-EDT-男士香水淡濃香-i.97613321.21804450642?sp_atk=7156a437-f41b-463b-b713-ee0d321717eb&xptdk=7156a437-f41b-463b-b713-ee0d321717eb,Gres
"3.3折廣告❁買一送一❁Miss 甜心小姐 EDT EDP 花漾甜心淡香水100ml 花樣香水 女性香水 女士香水2 件 5折$1,098 - $1,480已售出 164臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Miss-甜心小姐-EDT-EDP-花漾甜心淡香水100ml-花樣香水-女性香水-女士香水-i.97576140.10296130435?sp_atk=b8ea837b-b998-4d52-b81c-5f1c99749121&xptdk=b8ea837b-b998-4d52-b81c-5f1c99749121,Gres
"7折廣告現貨 Diptyqu 蒂普-提克同款 香水 黑標 白標 75ml 100ml 夏日之光 檀道 無花果 肌膚之華 香水 香滿額折$150$1,988$1,392已售出 9雲林縣虎尾鎮找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/現貨-Diptyqu-蒂普-提克同款-香水-黑標-白標-75ml-100ml-夏日之光-檀道-無花果-肌膚之華-香水-香-i.22760576.19825785470?sp_atk=9c4ba846-05d7-4684-8bf9-7d26ed956210&xptdk=9c4ba846-05d7-4684-8bf9-7d26ed956210,Gres
"6.2折廣告❁買一送一❁Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版 夜幽 極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,890$1,780已售出 11臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97576140.20810017073?sp_atk=42fd3808-f525-4233-b8c6-c1c4fcb70359&xptdk=42fd3808-f525-4233-b8c6-c1c4fcb70359,Gres
Gres Cabotine 卡布丁 清秀佳人女性淡香水 粉紅佳人女性淡香水 禮盒 30ml / 100ml$399已售出 3臺北市南港區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Gres-Cabotine-卡布丁-清秀佳人女性淡香水-粉紅佳人女性淡香水-禮盒-30ml-100ml-i.17329811.6757297066?sp_atk=f4b01a21-7d5f-4a16-b195-5334bab413cd&xptdk=f4b01a21-7d5f-4a16-b195-5334bab413cd,Gres
【七三七香水精品】Gres Cabotine 清秀佳人 女性淡香水$258 - $438已售出 58臺北市萬華區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【七三七香水精品】Gres-Cabotine-清秀佳人-女性淡香水-i.2761441.9294018?sp_atk=66af3625-a3fb-44c4-833e-bc623bf89516&xptdk=66af3625-a3fb-44c4-833e-bc623bf89516,Gres
"2.1折Gres Cabotine Rose 粉紅佳人 清秀佳人 女性 淡香水 100ml TESTER 香水 香氛 女香滿額折$10$2,200$462已售出 6臺北市信義區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Gres-Cabotine-Rose-粉紅佳人-清秀佳人-女性-淡香水-100ml-TESTER-香水-香氛-女香-i.353375151.11582345068?sp_atk=716ea669-3db0-4373-8158-674da06ca1bf&xptdk=716ea669-3db0-4373-8158-674da06ca1bf,Gres
Gres Cabotine Rose 粉紅佳人女性淡香水100ml$700已售出 26新北市新店區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Gres-Cabotine-Rose-粉紅佳人女性淡香水100ml-i.5485615.14049775080?sp_atk=4603539d-4d7e-48e8-894e-43a66592d655&xptdk=4603539d-4d7e-48e8-894e-43a66592d655,Gres
Gres Cabotine 清秀佳人 女性淡香水 女性淡香精 100ML / 30ML《小平頭香水店》$249 - $470已售出 71臺北市大同區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Gres-Cabotine-清秀佳人-女性淡香水-女性淡香精-100ML-30ML《小平頭香水店》-i.921988.3660330?sp_atk=2f28bdd8-d852-4947-bc65-c30f062c8c5c&xptdk=2f28bdd8-d852-4947-bc65-c30f062c8c5c,Gres
【金萊美】Gres Cabotine 清秀佳人女性淡香水 分裝試管 針管 2.5ML$40 - $70已售出 48彰化縣員林市找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【金萊美】Gres-Cabotine-清秀佳人女性淡香水-分裝試管-針管-2.5ML-i.117900058.1974594895?sp_atk=74abd7b8-202f-429d-85ad-8572ae3b45bd&xptdk=74abd7b8-202f-429d-85ad-8572ae3b45bd,Gres
Gres Cabotine 清秀佳人女性淡香水(100ml)【小三美日】空運禁送 D494027滿額折$40$498已售出 39彰化縣鹿港鎮找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Gres-Cabotine-清秀佳人女性淡香水(100ml)【小三美日】空運禁送-D494027-i.11527054.99519272?sp_atk=a5783fba-d3ea-4185-9495-81df77665cb9&xptdk=a5783fba-d3ea-4185-9495-81df77665cb9,Gres
【米】Gres Cabotine Rose 粉紅佳人 女性 淡香水 100ML / tester$425已售出 4臺北市中正區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【米】Gres-Cabotine-Rose-粉紅佳人-女性-淡香水-100ML-tester-i.88577429.8158007477?sp_atk=5ca963ac-9c4b-43ca-ab05-7113e482ea3d&xptdk=5ca963ac-9c4b-43ca-ab05-7113e482ea3d,Gres
【香舍】Gres Cabotine Rosalie 瑰麗佳人 女性淡香水 100ML9.5折加價購$599已售出 3新北市三重區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【香舍】Gres-Cabotine-Rosalie-瑰麗佳人-女性淡香水-100ML-i.8051503.11027600394?sp_atk=bcd42e0f-9ecb-4bef-a773-584083063e6e&xptdk=bcd42e0f-9ecb-4bef-a773-584083063e6e,Gres
蝦皮優選【正品保證】  Gres Cabotine Rose 粉紅佳人 紅粉佳人 女性淡香水 100ML【柒陸商店】$475已售出 41新北市板橋區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【正品保證】-Gres-Cabotine-Rose-粉紅佳人-紅粉佳人-女性淡香水-100ML【柒陸商店】-i.25407069.320327122?sp_atk=bb630cf9-72af-4383-a4e2-fc2fc4cd2029&xptdk=bb630cf9-72af-4383-a4e2-fc2fc4cd2029,Gres
"5.3折廣告❁買一送一❁M*aison M*argiela馬丁❁馬吉拉淡香水 慵懶週日 泡泡浴 航海日 鮮花市場 壁爐火光 咖啡時光2 件 5折$3,250$1,718已售出 23臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁M*aison-M*argiela馬丁❁馬吉拉淡香水-慵懶週日-泡泡浴-航海日-鮮花市場-壁爐火光-咖啡時光-i.97576140.21612503131?sp_atk=cb47f215-2097-481b-8787-79721d859934&xptdk=cb47f215-2097-481b-8787-79721d859934,Gres
廣告【 UncleWu 】2in1 藍罐 固體香水 (慾望海洋+大地之樹) 11g$920已售出 985新北市永和區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【-UncleWu-】2in1-藍罐-固體香水-(慾望海洋-大地之樹)-11g-i.173490080.5803443754?sp_atk=bfc6b099-bc82-42d1-9b0c-3d94792fe135&xptdk=bfc6b099-bc82-42d1-9b0c-3d94792fe135,Gres
"4.8折廣告❁買一送一❁Y⭐S⭐L自由不羈淡香精 香水 女性香水 Libre 淡香水 香水 100ml 50ml 附帶專櫃提袋2 件 5折$1,286 - $1,686已售出 11臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Y⭐S⭐L自由不羈淡香精-香水-女性香水-Libre-淡香水-香水-100ml-50ml-附帶專櫃提袋-i.97576140.12793455774?sp_atk=d5579f78-dda1-41ad-8f0f-d5b60934dcfd&xptdk=d5579f78-dda1-41ad-8f0f-d5b60934dcfd,Gres
"4.5折廣告7.19限定下單買一送一 曠野之♥ SAUV♥AGE 香水香精100ml不正包退 EDT 男士香水 男香水淡香兩件五折2 件 5折$1,536 - $1,836新北市石門區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/7.19限定下單買一送一-曠野之♥-SAUV♥AGE-香水香精100ml不正包退-EDT-男士香水-男香水淡香兩件五折-i.97578126.19825107586?sp_atk=d13711ae-5d53-49a9-be3d-979ba3df1771&xptdk=d13711ae-5d53-49a9-be3d-979ba3df1771,Gres
"9折廣告買一送一（正品免運）真我純香心悅 Jadore In Joy 女士淡香水 EDP淡香水 100ML$1,305 - $2,430已售出 73桃園市大園區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/買一送一（正品免運）真我純香心悅-Jadore-In-Joy-女士淡香水-EDP淡香水-100ML-i.38534503.15271677846?sp_atk=720dce81-e607-45d0-8d3f-0f18ccf08713&xptdk=720dce81-e607-45d0-8d3f-0f18ccf08713,Gres
Gres Cabotine Gold 金色佳人女性淡香水 30ML$490臺中市烏日區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Gres-Cabotine-Gold-金色佳人女性淡香水-30ML-i.6849096.8665413080?sp_atk=2b80eb8f-6ca0-4eff-9974-82e62dae81d3&xptdk=2b80eb8f-6ca0-4eff-9974-82e62dae81d3,Gres
"【現貨】超值 葛蕾  倔強女士香水 Gres Cabochard  歌寶婷金色佳人 香水臺灣發貨 9FYD滿額折$49$721 - $1,714找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【現貨】超值-葛蕾-倔強女士香水-Gres-Cabochard-歌寶婷金色佳人-香水臺灣發貨-9FYD-i.189863735.18123769307?sp_atk=a15f734c-b355-45a6-abea-542053a5f40a&xptdk=a15f734c-b355-45a6-abea-542053a5f40a,Gres
❤Gres Cabotine 清秀佳人 女性香水 (100ml)$439已售出 1臺北市北投區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❤Gres-Cabotine-清秀佳人-女性香水-(100ml)-i.3294376.4924027172?sp_atk=aa11ba76-87b1-433b-802c-8f6edb5e8d8f&xptdk=aa11ba76-87b1-433b-802c-8f6edb5e8d8f,Gres
蝦皮優選已保留《試香》Gres Homme de Gres 清秀佳人男性淡香水 試香紙$268已售出 4新北市汐止區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/已保留《試香》Gres-Homme-de-Gres-清秀佳人男性淡香水-試香紙-i.1559866.4735940058?sp_atk=4f561615-3b82-4200-8bbb-918368a85a5b&xptdk=4f561615-3b82-4200-8bbb-918368a85a5b,Gres
【現貨.免運 】Gres Cabotine 粉紅佳人 玫瑰佳人 香水 100ml$688已售出 1臺中市北屯區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【現貨.免運-】Gres-Cabotine-粉紅佳人-玫瑰佳人-香水-100ml-i.66055982.4130607064?sp_atk=d1250fd3-d220-474d-9807-7e556c4f1960&xptdk=d1250fd3-d220-474d-9807-7e556c4f1960,Gres
*人人美*Gres清秀佳人粉紅佳人30/50ML/100ml$299 - $499已售出 5找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/*人人美*Gres清秀佳人粉紅佳人30-50ML-100ml-i.1814335.483714315?sp_atk=aed733e9-f2e7-40a3-922c-2a1d9f4ed9d9&xptdk=aed733e9-f2e7-40a3-922c-2a1d9f4ed9d9,Gres
《小平頭香水店》Gres Cabotine 清秀佳人 女性淡香水 100ML TESTER$350已售出 31臺北市大同區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/《小平頭香水店》Gres-Cabotine-清秀佳人-女性淡香水-100ML-TESTER-i.921988.3666268?sp_atk=b5e81196-5728-4f00-aac2-c02d112b1aa8&xptdk=b5e81196-5728-4f00-aac2-c02d112b1aa8,Gres
8.9折Gres Cabotine 清秀佳人 女性淡香水 100ML TESTER 無蓋$450$399已售出 15新北市中和區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Gres-Cabotine-清秀佳人-女性淡香水-100ML-TESTER-無蓋-i.4182935.178180202?sp_atk=a37fc9ff-bf89-4a28-a97a-b4f7c3417030&xptdk=a37fc9ff-bf89-4a28-a97a-b4f7c3417030,Gres
《尋香小站 》GRES Cabotine Rose 粉紅佳人淡香水 100ml tester包裝$410已售出 3新北市三重區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/《尋香小站-》GRES-Cabotine-Rose-粉紅佳人淡香水-100ml-tester包裝-i.6261367.44496556?sp_atk=371bdfc9-5504-4a9a-8c01-b557674c4534&xptdk=371bdfc9-5504-4a9a-8c01-b557674c4534,Gres
🌈晨曦㊣香氛館💎【GRES Cabotine】粉紅佳人 清秀佳人 金色佳人女性淡香水✨🈶中文標籤✨試香瓶熱銷中$525 - $775已售出 2新北市新莊區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌈晨曦㊣香氛館💎【GRES-Cabotine】粉紅佳人-清秀佳人-金色佳人女性淡香水✨🈶中文標籤✨試香瓶熱銷中-i.32416120.6089150766?sp_atk=7ae77f7c-7860-409c-ad25-e7d4b70359b5&xptdk=7ae77f7c-7860-409c-ad25-e7d4b70359b5,Gres
"3.5折廣告❁買一送一❁Herm❁es 大地香水 尼羅河花園 愛馬❁仕 李先生的花園 地中海花園 橘采星光 藍色星光 屋頂花園 絲巾2 件 5折$1,158 - $1,780已售出 14臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Herm❁es-大地香水-尼羅河花園-愛馬❁仕-李先生的花園-地中海花園-橘采星光-藍色星光-屋頂花園-絲巾-i.97576140.18609991846?sp_atk=61ba088d-64a3-4cc7-bb63-06786a0171cf&xptdk=61ba088d-64a3-4cc7-bb63-06786a0171cf,Gres
"4.3折廣告🌟今日下單🌟  買一送一GU-CCl香水 花悅繁花全系列 古-馳女士香水 花之舞 罪愛 繁花之水 綺夢梔子花100ml2 件 5折$1,380 - $1,618已售出 13新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97613321.13492136812?sp_atk=d8639239-3306-4e09-b7d0-6094220d894a&xptdk=d8639239-3306-4e09-b7d0-6094220d894a,Gres
"4.5折廣告第二件🉑半價 香水 100ml英國梨小蒼蘭 藍風鈴 海鹽 紅玫瑰 鼠尾草 黑莓月桂葉 黑石榴 女性香水 男性香水$1,069 - $1,605已售出 12桃園市蘆竹區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/第二件🉑半價-香水-100ml英國梨小蒼蘭-藍風鈴-海鹽-紅玫瑰-鼠尾草-黑莓月桂葉-黑石榴-女性香水-男性香水-i.701676868.16477810796?sp_atk=f382afa7-e417-48f9-9ffd-5f2751a28308&xptdk=f382afa7-e417-48f9-9ffd-5f2751a28308,Gres
"4.8折廣告💋買一送一💋Herm❁es 大地香水 尼羅河花園 愛馬❁仕 李先生的花園 地中海花園 橘采星光 藍色星光 屋頂花園 絲巾2 件 5折$1,568 - $1,738已售出 25新北市石門區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/💋買一送一💋Herm❁es-大地香水-尼羅河花園-愛馬❁仕-李先生的花園-地中海花園-橘采星光-藍色星光-屋頂花園-絲巾-i.97578126.17473645179?sp_atk=7c74ae29-2a84-4c0e-9815-0ccb9f3fd52c&xptdk=7c74ae29-2a84-4c0e-9815-0ccb9f3fd52c,Gres
"5.8折廣告💋買一送一💋正貨 馬丁.馬吉拉香水 慵懶週日 圖書館低語 航海日 花卉市場 檸檬樹下 Maison香水 100ml 爵士2 件 5折$2,990$1,738已售出 3新北市石門區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/💋買一送一💋正貨-馬丁.馬吉拉香水-慵懶週日-圖書館低語-航海日-花卉市場-檸檬樹下-Maison香水-100ml-爵士-i.97578126.16375497843?sp_atk=d2780e0e-3adb-4c38-b054-0f690910f5ed&xptdk=d2780e0e-3adb-4c38-b054-0f690910f5ed,Gres
"7折廣告🌟今日下單🌟 買一送一 正貨 Y.S.L香水 欲望巴黎50ML 90ML 正貨專櫃香水 不正包退 反轉香水自由不羈2 件 5折$1,288 - $1,688已售出 230新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-正貨-Y.S.L香水-欲望巴黎50ML-90ML-正貨專櫃香水-不正包退-反轉香水自由不羈-i.97613321.16426213448?sp_atk=c8684901-b1b8-4b65-b0d1-be07b8fbeb81&xptdk=c8684901-b1b8-4b65-b0d1-be07b8fbeb81,Gres
<麻吉小舖>Cabotine ROSE 粉紅佳人 女性淡香水 100ml$450已售出 3新北市新莊區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/-麻吉小舖-Cabotine-ROSE-粉紅佳人-女性淡香水-100ml-i.8092927.2160775930?sp_atk=c8edaa45-0ab1-40e0-b5a2-582b66ae620b&xptdk=c8edaa45-0ab1-40e0-b5a2-582b66ae620b,Gres
Gres Cabotine 清秀佳人 100ml$800新北市三重區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Gres-Cabotine-清秀佳人-100ml-i.1741401.12782996667?sp_atk=9cb4257a-c46e-4504-8d4a-2518eff6d0ec&xptdk=9cb4257a-c46e-4504-8d4a-2518eff6d0ec,Gres
❤️愛妮❤️Gres Cabotine Rosalie 瑰麗佳人 女性淡香水 100ml♫$620已售出 1高雄市路竹區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❤️愛妮❤️Gres-Cabotine-Rosalie-瑰麗佳人-女性淡香水-100ml♫-i.48341460.17554151348?sp_atk=759bb240-5fe4-487b-bc52-4618c5081ed8&xptdk=759bb240-5fe4-487b-bc52-4618c5081ed8,Gres
GRES清秀佳人女性淡香精 100ml Vivo薇朵$649已售出 4臺北市大安區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/GRES清秀佳人女性淡香精-100ml-Vivo薇朵-i.22056733.2428688853?sp_atk=03d822fd-19ea-4c54-acd7-ec3912409843&xptdk=03d822fd-19ea-4c54-acd7-ec3912409843,Gres
蝦皮優選「髮炫嚴選」Gres Cabotine ROSE 粉紅佳人 100ml 批發$455已售出 4新竹縣竹東鎮找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/「髮炫嚴選」Gres-Cabotine-ROSE-粉紅佳人-100ml-批發-i.117769736.5260535373?sp_atk=ea18d9d7-e153-43e9-af1d-ad6d218613c4&xptdk=ea18d9d7-e153-43e9-af1d-ad6d218613c4,Gres
GRES Cabotine Rose 粉紅佳人女性淡香水 100ML /【TESTER 無蓋】$388 - $430已售出 2高雄市三民區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/GRES-Cabotine-Rose-粉紅佳人女性淡香水-100ML-【TESTER-無蓋】-i.235864816.15008281799?sp_atk=a0b300a9-f924-4c21-bc11-55fdbe60b76b&xptdk=a0b300a9-f924-4c21-bc11-55fdbe60b76b,Gres
