title,link,search_term
Ysl香水禮盒附專櫃提袋🛍️特價10組$780已售出 26臺中市太平區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/Ysl香水禮盒附專櫃提袋🛍️特價10組-i.557127092.15277805854?sp_atk=d5aef9b2-a22e-46e6-8932-6d2f780ed985&xptdk=d5aef9b2-a22e-46e6-8932-6d2f780ed985,YSL
蝦皮優選YSL MON PARIS 聖羅蘭慾望巴黎女性淡香水 玻璃分享噴瓶 1ML 2ML 5ML加價購$50 - $250已售出 437彰化縣彰化市找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-MON-PARIS-聖羅蘭慾望巴黎女性淡香水-玻璃分享噴瓶-1ML-2ML-5ML-i.13057848.7614244049?sp_atk=e2320e3a-a095-4398-9bfe-e25671b40119&xptdk=e2320e3a-a095-4398-9bfe-e25671b40119,YSL
【Yves Saint Laurent】YSL 自由不羈 女性淡香水  淡香精 愛分享分裝專區 1ML 3ML 好評價$45 - $159已售出 19高雄市三民區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【Yves-Saint-Laurent】YSL-自由不羈-女性淡香水-淡香精-愛分享分裝專區-1ML-3ML-好評價-i.2468798.17634270043?sp_atk=756da4d2-76a5-4ef6-987a-fea1172a3ede&xptdk=756da4d2-76a5-4ef6-987a-fea1172a3ede,YSL
試香-YSL聖羅蘭 自由不羈女性淡香精系列2ML分裝(自由不羈女性淡香精.自由不羈女性淡香水.自由不羈淡香精馥郁版)$99已售出 145高雄市楠梓區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/試香-YSL聖羅蘭-自由不羈女性淡香精系列2ML分裝(自由不羈女性淡香精.自由不羈女性淡香水.自由不羈淡香精馥郁版)-i.39973995.12546316932?sp_atk=c5d66295-2ebd-46eb-a684-017918974689&xptdk=c5d66295-2ebd-46eb-a684-017918974689,YSL
蝦皮優選YSL 聖羅蘭 Y Live Intense 男性淡香水 玻璃分享噴瓶 1ML 2ML 5ML$65 - $270已售出 188彰化縣彰化市找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-聖羅蘭-Y-Live-Intense-男性淡香水-玻璃分享噴瓶-1ML-2ML-5ML-i.13057848.10391728246?sp_atk=e4e43e0b-8a44-4e7d-be5b-8950e503699c&xptdk=e4e43e0b-8a44-4e7d-be5b-8950e503699c,YSL
"5.4折廣告YSL 自由不羈淡香精 30ml 現貨 蝦皮直送9.3折$3,000$1,628已售出 1桃園市楊梅區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-自由不羈淡香精-30ml-現貨-蝦皮直送-i.116304162.19511834580?sp_atk=ac0ae3c8-a3da-4d7d-9c13-94bc4b9b6fb9&xptdk=ac0ae3c8-a3da-4d7d-9c13-94bc4b9b6fb9,YSL
"4.9折廣告買一送一Dior SAUVAGE 分裝試香 曠野之心男士淡香水 EDT香水100mL 木質香水 男士香水 男友禮物2 件 5折$1,150 - $1,458已售出 151臺南市中西區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/買一送一Dior-SAUVAGE-分裝試香-曠野之心男士淡香水-EDT香水100mL-木質香水-男士香水-男友禮物-i.7522019.10896034135?sp_atk=87d10323-6d74-42fe-8091-79b422641968&xptdk=87d10323-6d74-42fe-8091-79b422641968,YSL
"4.5折廣告🌟今日下單🌟  買一送一 大地男士香水 50/100ml不正包退 現貨 正貨 男性淡香水 支持驗貨 兩件五折2 件 5折$1,368 - $1,758已售出 46新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-大地男士香水-50-100ml不正包退-現貨-正貨-男性淡香水-支持驗貨-兩件五折-i.97613321.10795203423?sp_atk=d7603639-ad45-40d1-9594-135a34969599&xptdk=d7603639-ad45-40d1-9594-135a34969599,YSL
"廣告買一送一（正品免運）黑鴉片女性淡香水90ml 魅力女香 持久留香$1,000 - $1,800已售出 32桃園市大園區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/買一送一（正品免運）黑鴉片女性淡香水90ml-魅力女香-持久留香-i.38534503.11992177055?sp_atk=bbb152e8-9b0b-457b-8868-2b34b3f4b11d&xptdk=bbb152e8-9b0b-457b-8868-2b34b3f4b11d,YSL
"3.3折廣告❁買一送一❁Miss 甜心小姐 EDT EDP 花漾甜心淡香水100ml 花樣香水 女性香水 女士香水2 件 5折$1,098 - $1,480已售出 164臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Miss-甜心小姐-EDT-EDP-花漾甜心淡香水100ml-花樣香水-女性香水-女士香水-i.97576140.10296130435?sp_atk=42b00e5b-6d00-49dc-85cb-e5021af63dca&xptdk=42b00e5b-6d00-49dc-85cb-e5021af63dca,YSL
"蝦皮優選香親香愛～YSL 聖羅蘭 自由不羈 女性淡香水 10ml, LIBRE$638 - $688已售出 13臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/香親香愛～YSL-聖羅蘭-自由不羈-女性淡香水-10ml-LIBRE-i.1285345.15716272272?sp_atk=10914e5a-4073-4647-b117-9ed0eb1361c2&xptdk=10914e5a-4073-4647-b117-9ed0eb1361c2,YSL
蝦皮優選YSL 慾望巴黎淡香精 星木蘭版 香水 訂製香精 L'HOMME天之驕子Cologne Bleue古龍淡藍版 聖羅蘭$139 - $690已售出 357臺北市大安區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-慾望巴黎淡香精-星木蘭版-香水-訂製香精-L'HOMME天之驕子Cologne-Bleue古龍淡藍版-聖羅蘭-i.2861878.52566451?sp_atk=c74cedf4-fd11-491c-846a-6c7a4deffb85&xptdk=c74cedf4-fd11-491c-846a-6c7a4deffb85,YSL
蝦皮優選【YSL】伊夫聖羅蘭 自由之水  卡片 2ML$70已售出 575臺中市北區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【YSL】伊夫聖羅蘭-自由之水-卡片-2ML-i.5539906.6556460512?sp_atk=b49ca4ba-fe2a-43a1-ae7e-45ea19216623&xptdk=b49ca4ba-fe2a-43a1-ae7e-45ea19216623,YSL
【YSL 聖羅蘭 全系列】自由不羈 MON PARIS 慾望巴黎  天之驕子 黑鴉片 Y 巴黎淑女 全新 試管香水加價購$110 - $170已售出 13臺中市北區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【YSL-聖羅蘭-全系列】自由不羈-MON-PARIS-慾望巴黎-天之驕子-黑鴉片-Y-巴黎淑女-全新-試管香水-i.643856.14773846733?sp_atk=9ddf89ac-72aa-491f-92c7-8fdb9393bac9&xptdk=9ddf89ac-72aa-491f-92c7-8fdb9393bac9,YSL
蝦皮優選YSL 慾望巴黎淡香精-星木蘭版 Mon Paris Parfum Floral 玻璃分享噴瓶 1ML 2ML 5ML$65 - $275已售出 88彰化縣彰化市找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-慾望巴黎淡香精-星木蘭版-Mon-Paris-Parfum-Floral-玻璃分享噴瓶-1ML-2ML-5ML-i.13057848.5973962527?sp_atk=fbc7d1c8-b888-46c9-9215-74d2bce437a5&xptdk=fbc7d1c8-b888-46c9-9215-74d2bce437a5,YSL
蝦皮優選☆LUXY SHOP ☆YSL系列~YSL 聖羅蘭~ YSL LE PARFUM 天之驕子蔚藍男性淡香精$85已售出 7新北市新莊區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/☆LUXY-SHOP-☆YSL系列~YSL-聖羅蘭~-YSL-LE-PARFUM-天之驕子蔚藍男性淡香精-i.80009874.14745355091?sp_atk=d7706c5a-d490-49f7-b5ef-8c41299e4262&xptdk=d7706c5a-d490-49f7-b5ef-8c41299e4262,YSL
"6.2折YSL 聖羅蘭 MON PARIS 慾望巴黎 女性淡香精 50ml 限量版〔10點半香水美妝〕$4,600$2,850臺中市西區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-聖羅蘭-MON-PARIS-慾望巴黎-女性淡香精-50ml-限量版〔10點半香水美妝〕-i.54574900.16825223277?sp_atk=367a11ee-f3ab-46fe-9c36-bebe11127a6a&xptdk=367a11ee-f3ab-46fe-9c36-bebe11127a6a,YSL
"蝦皮優選【YSL】 聖羅蘭  卡片 Mon Paris蝴蝶結 卡片 我的巴黎女士 反轉巴黎$70 - $140已售出 1,228臺中市北區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【YSL】-聖羅蘭-卡片-Mon-Paris蝴蝶結-卡片-我的巴黎女士-反轉巴黎-i.5539906.5106820321?sp_atk=a63f29db-b872-4d51-84c4-d0e90e03f7c4&xptdk=a63f29db-b872-4d51-84c4-d0e90e03f7c4,YSL
"5.4折YSL 自由不羈女性淡香精 30ML 現貨 廠商直送滿額折$220$3,500$1,899已售出 3桃園市楊梅區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-自由不羈女性淡香精-30ML-現貨-廠商直送-i.116304162.14339958372?sp_atk=1587ead4-5ea4-41e9-a95e-4e5c78d97f99&xptdk=1587ead4-5ea4-41e9-a95e-4e5c78d97f99,YSL
"蝦皮優選香親香愛～YSL 聖羅蘭 Y 男性淡香精 100/60ml, Yves Saint Laurent$2,088已售出 24臺北市大同區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/香親香愛～YSL-聖羅蘭-Y-男性淡香精-100-60ml-Yves-Saint-Laurent-i.1285345.4623697162?sp_atk=9c6b9749-8f63-451a-950a-a8f86cbb670d&xptdk=9c6b9749-8f63-451a-950a-a8f86cbb670d,YSL
"2.9折廣告❁買一送一❁ Le⭐Lab 實驗⭐室香水同款 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京 淡香水100ml滿額折$200$1,557 - $1,653已售出 8雲林縣虎尾鎮找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁-Le⭐Lab-實驗⭐室香水同款-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-淡香水100ml-i.22760576.18725786272?sp_atk=d7c4f85e-20ff-4524-8fba-4d8647e0909c&xptdk=d7c4f85e-20ff-4524-8fba-4d8647e0909c,YSL
"5.9折廣告🌟今日下單🌟 買一送一 蔚藍香水 香奈♥兒香水 現貨開箱錄影 BLEU香水 藍色香水 蔚藍香精 男性淡香水100ml2 件 5折$2,880$1,688已售出 6新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-蔚藍香水-香奈♥兒香水-現貨開箱錄影-BLEU香水-藍色香水-蔚藍香精-男性淡香水100ml-i.97613321.19017371566?sp_atk=de8acf94-9b56-427f-88f7-b5a1e71b833b&xptdk=de8acf94-9b56-427f-88f7-b5a1e71b833b,YSL
"5.6折廣告🌟今日下單🌟 買一送一  SAUV♥AGE  曠野之♥ 香水100ml 現貨開箱錄影 不正包退  EDT 男士香水淡濃香2 件 5折$1,688 - $1,888已售出 7新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟-買一送一-SAUV♥AGE-曠野之♥-香水100ml-現貨開箱錄影-不正包退-EDT-男士香水淡濃香-i.97613321.21804450642?sp_atk=6ba2374d-176d-43a5-a48c-aba22d82fd35&xptdk=6ba2374d-176d-43a5-a48c-aba22d82fd35,YSL
"廣告❁正品免運❁Y.S.L 香水 自由不羈淡香精 慾望巴黎淡香精 黑鴉片 香水 淡香水 聖.羅.蘭 50ml 30ML9折2 件 8.8折$1,588 - $2,888已售出 184桃園市桃園區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁正品免運❁Y.S.L-香水-自由不羈淡香精-慾望巴黎淡香精-黑鴉片-香水-淡香水-聖.羅.蘭-50ml-30ML-i.698645942.16217411463?sp_atk=1f8c4bf2-d6ee-4514-83e1-9983d7fe9e5e&xptdk=1f8c4bf2-d6ee-4514-83e1-9983d7fe9e5e,YSL
4.3折廣告小樣香水 正品分裝試香 香水小樣 YSL 香水 自由不羈 黑鴉片 Miss花樣 真我 慾望巴黎 誘惑甜心 蔚藍 曠野$58 - $288已售出 58臺南市中西區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/小樣香水-正品分裝試香-香水小樣-YSL-香水-自由不羈-黑鴉片-Miss花樣-真我-慾望巴黎-誘惑甜心-蔚藍-曠野-i.7522019.16371245233?sp_atk=0505b1c4-bc30-494d-953c-8b8748c2aa5f&xptdk=0505b1c4-bc30-494d-953c-8b8748c2aa5f,YSL
🧛‍♂️男香控㊣ YSL 聖羅蘭 天之驕子男性淡香水 試香$60 - $200已售出 226桃園市大園區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🧛‍♂️男香控㊣-YSL-聖羅蘭-天之驕子男性淡香水-試香-i.3559566.529991870?sp_atk=520705e4-fdcb-4245-81df-43253ec87e10&xptdk=520705e4-fdcb-4245-81df-43253ec87e10,YSL
"7.8折YSL 聖羅蘭 New Y Men 男性淡香水 60ml / 100ml〔10點半香水美妝〕$3,650$2,850已售出 30臺中市西區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-聖羅蘭-New-Y-Men-男性淡香水-60ml-100ml〔10點半香水美妝〕-i.54574900.1036728979?sp_atk=02ffdd02-2a35-4bb6-b026-a52a66891011&xptdk=02ffdd02-2a35-4bb6-b026-a52a66891011,YSL
"YSL 聖羅蘭 La Nuit De L'Homme Eau Electrique 天之驕子搖滾男性淡香水 60ML滿額折$300$1,639高雄市新興區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-聖羅蘭-La-Nuit-De-L'Homme-Eau-Electrique-天之驕子搖滾男性淡香水-60ML-i.11003780.3276984189?sp_atk=25385b0a-a2ce-481e-9fc8-1f09f55e002a&xptdk=25385b0a-a2ce-481e-9fc8-1f09f55e002a,YSL
8.6折YSL 煙管褲裝 TUXEDO 香氛 分裝 木質 小香 試香紙 淡香精 花香 高訂香水$61 - $284已售出 28找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-煙管褲裝-TUXEDO-香氛-分裝-木質-小香-試香紙-淡香精-花香-高訂香水-i.522639722.14646999882?sp_atk=9130f72d-1dcc-4654-969a-cf0c0752ea78&xptdk=9130f72d-1dcc-4654-969a-cf0c0752ea78,YSL
試香｜YSL BLOUSE 透膚襯衫淡香精 時尚訂製香水 玫瑰白麝香 羊絨 白松香 溫柔高級 聖羅蘭香水$100 - $450已售出 5新北市新店區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/試香｜YSL-BLOUSE-透膚襯衫淡香精-時尚訂製香水-玫瑰白麝香-羊絨-白松香-溫柔高級-聖羅蘭香水-i.4837448.17539275737?sp_atk=f8cef8c8-ba77-44fd-8146-a437cab46d7d&xptdk=f8cef8c8-ba77-44fd-8146-a437cab46d7d,YSL
YSL  自由不羈淡香精7.5ml  慾望巴黎淡香精馥郁版 7.5ml$290已售出 16臺北市中山區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-自由不羈淡香精7.5ml-慾望巴黎淡香精馥郁版-7.5ml-i.18174960.16343085945?sp_atk=48109077-d8fc-4f94-812d-dea2c50a8245&xptdk=48109077-d8fc-4f94-812d-dea2c50a8245,YSL
蝦皮優選《試香》YSL Libre 自由不羈/自由之香女性淡香精 試香紙$70 - $280已售出 46新北市汐止區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/《試香》YSL-Libre-自由不羈-自由之香女性淡香精-試香紙-i.1559866.6540135379?sp_atk=ea431036-983a-4dc7-b4bf-5e11e2d1a346&xptdk=ea431036-983a-4dc7-b4bf-5e11e2d1a346,YSL
"7.2折YSL LIBRE 自由不羈淡香水(50ml)【美麗購】滿額折$30$3,960$2,850已售出 1苗栗縣後龍鎮找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-LIBRE-自由不羈淡香水(50ml)【美麗購】-i.10594066.12205034364?sp_atk=74389cff-3b05-45ac-a0eb-7d94e0d0d4a8&xptdk=74389cff-3b05-45ac-a0eb-7d94e0d0d4a8,YSL
2.7折現貨🛍 聖羅蘭香水 YSL 香水 Black Opium 黑鴉片 2m 慾望巴黎 針管香水 自由之水 香水分裝瓶 小香水滿額贈$147$39已售出 13臺北市內湖區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/現貨🛍-聖羅蘭香水-YSL-香水-Black-Opium-黑鴉片-2m-慾望巴黎-針管香水-自由之水-香水分裝瓶-小香水-i.2778000.16656572255?sp_atk=b78f39bf-a38d-4b7e-bcac-ced64b7fa34d&xptdk=b78f39bf-a38d-4b7e-bcac-ced64b7fa34d,YSL
"8.2折YSL BLOUSE 透膚襯衫淡香精 時尚訂製香水系列 125ml SP嚴選家滿額折$150$8,999已售出 3臺北市中山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-BLOUSE-透膚襯衫淡香精-時尚訂製香水系列-125ml-SP嚴選家-i.17032620.6578103308?sp_atk=1ad9cf8a-add2-4b20-8021-49918a841086&xptdk=1ad9cf8a-add2-4b20-8021-49918a841086,YSL
"5.8折廣告❁買一送一❁Mo'schino Toy Boy 熊芯未泯2 小熊香水 泰迪熊男性香水 女性淡香水 莫斯奇諾香水 情侶香水2 件 5折$2,380$1,389已售出 18臺北市松山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/❁買一送一❁Mo'schino-Toy-Boy-熊芯未泯2-小熊香水-泰迪熊男性香水-女性淡香水-莫斯奇諾香水-情侶香水-i.97576140.19912503665?sp_atk=765a1386-db51-480f-8002-c31c869dbc9f&xptdk=765a1386-db51-480f-8002-c31c869dbc9f,YSL
8.8折廣告【買一送三】212 香水 女香 男香 Men 都會 SEXY 性感 狂熱派對 同名男士 淡香水 100ml$299 - $350已售出 20找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/【買一送三】212-香水-女香-男香-Men-都會-SEXY-性感-狂熱派對-同名男士-淡香水-100ml-i.168636984.2693221618?sp_atk=91862c6f-d6c2-4155-867a-e1d639115a17&xptdk=91862c6f-d6c2-4155-867a-e1d639115a17,YSL
"廣告專櫃正品（免運+發票）Miss 甜心小姐 Blooming Bouque花漾甜心 女性淡香水 100ml2 件 9.5折$970 - $1,100已售出 35桃園市大園區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/專櫃正品（免運-發票）Miss-甜心小姐-Blooming-Bouque花漾甜心-女性淡香水-100ml-i.36430610.16145103956?sp_atk=49a2fc3e-61e4-4278-8b03-68f2f0b652a4&xptdk=49a2fc3e-61e4-4278-8b03-68f2f0b652a4,YSL
"5.8折廣告🌟今日下單🌟買一送一 COCO小姐香水系列 N°5 清新晨露 典藏香 馥郁摩登 女士 不正包退 支持驗貨附帶專櫃提袋2 件 5折$1,668 - $2,288已售出 56新北市金山區找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/🌟今日下單🌟買一送一-COCO小姐香水系列-N°5-清新晨露-典藏香-馥郁摩登-女士-不正包退-支持驗貨附帶專櫃提袋-i.97613321.18201736201?sp_atk=9d52190f-ed3c-43e4-bb76-f216a84c09f1&xptdk=9d52190f-ed3c-43e4-bb76-f216a84c09f1,YSL
廣告附發票 Dior迪奧香水Sauvage曠野狂野男士清新淡香水持久濃香100ML男士香水 曠野之心 SAUVAGE$998已售出 500新竹市北區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/附發票-Dior迪奧香水Sauvage曠野狂野男士清新淡香水持久濃香100ML男士香水-曠野之心-SAUVAGE-i.7405445.21120512599?sp_atk=b3792b33-47f3-4c38-95f6-e1692f2950b2&xptdk=b3792b33-47f3-4c38-95f6-e1692f2950b2,YSL
4.3折廣告｜旭峰美妝｜💯公司貨 有鐳射標籤【PLAYBOY】全面啟動淡香水You 2.0系列香氛 香水 男香 女香滿額折$202 件折 NT$25$429 - $469彰化縣彰化市找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/｜旭峰美妝｜💯公司貨-有鐳射標籤【PLAYBOY】全面啟動淡香水You-2.0系列香氛-香水-男香-女香-i.3941440.16378909487?sp_atk=cd26a9f1-10aa-4490-9ea4-96d40c611522&xptdk=cd26a9f1-10aa-4490-9ea4-96d40c611522,YSL
YSL自由不羈淡香水EDT/EDP/7.5ml$360 - $400已售出 11高雄市鼓山區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL自由不羈淡香水EDT-EDP-7.5ml-i.134066094.16505074783?sp_atk=5dfbba25-7491-4512-8769-644f565e5dc7&xptdk=5dfbba25-7491-4512-8769-644f565e5dc7,YSL
"5.9折YSL LIBRE 自由不羈淡香精(30ml 50ml) EDP-香水國際航空版【美麗購】滿額折$30$2,079 - $2,698已售出 6苗栗縣後龍鎮找相似",https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-LIBRE-自由不羈淡香精(30ml-50ml)-EDP-香水國際航空版【美麗購】-i.10594066.3385950697?sp_atk=8cde7248-d3a9-4471-af93-72b59556b071&xptdk=8cde7248-d3a9-4471-af93-72b59556b071,YSL
YSL 聖羅蘭 自由不羈 自由之香 馥郁版 LIBRE 女性淡香精 1.2ml 可噴式 試管香水 全新$199已售出 52臺中市北區找相似,https://shopee.tw/search?keyword=%E9%A6%99%E6%B0%B4/YSL-聖羅蘭-自由不羈-自由之香-馥郁版-LIBRE-女性淡香精-1.2ml-可噴式-試管香水-全新-i.643856.9809416018?sp_atk=3aea43ea-19f8-4c49-9bd6-6d20386b433c&xptdk=3aea43ea-19f8-4c49-9bd6-6d20386b433c,YSL
