title,link,search_term,note,top_note,heart_note,base_note
SHARECO ROYAL OAK 皇家橡樹 香衣水 分裝試香1/2/3/5 ml$40 - $170找相似,https://shopee.tw//SHARECO-ROYAL-OAK-皇家橡樹-香衣水-分裝試香1-2-3-5-ml-i.7124794.14968086151?sp_atk=8d212ac6-bd7e-4021-b4ab-51fccb3295d9&xptdk=8d212ac6-bd7e-4021-b4ab-51fccb3295d9,Shareco,香調:花果木質調,前味:萊姆、柑橘、佛手柑,中味:茉莉、百合、豆蔻果實,後味:橡苔、檀香、麝香
