title,link,search_term
"Byredo Blanche 返璞歸真 香水 50ml 約還有七成$2,500臺北市大安區找相似",https://shopee.tw/Byredo-Blanche-返璞歸真-香水-50ml-約還有七成-i.62279018.18522732931?sp_atk=bd6e20ba-1d5c-495f-a1af-418d2367a46a&xptdk=bd6e20ba-1d5c-495f-a1af-418d2367a46a,BYREDO
BYREDO TOBACCO MANDARIN 禮盒 10ml 四入組 限量版 菸熅謎情 太空 無人之境 熱帶爵士 香水$999臺北市北投區找相似,https://shopee.tw/BYREDO-TOBACCO-MANDARIN-禮盒-10ml-四入組-限量版-菸熅謎情-太空-無人之境-熱帶爵士-香水-i.321314.20409706037?sp_atk=52e06abf-9281-4037-82e8-2d7e61532fbc&xptdk=52e06abf-9281-4037-82e8-2d7e61532fbc,BYREDO
"［二手近全新］轉賣Byredo莫哈維之影EDP-100ml$5,000臺南市永康區找相似",https://shopee.tw/［二手近全新］轉賣Byredo莫哈維之影EDP-100ml-i.3291200.17978909038?sp_atk=a9c27f93-a877-4056-9523-6bcdeb8ab262&xptdk=a9c27f93-a877-4056-9523-6bcdeb8ab262,BYREDO
"5.5折廣告🌟今日下單🌟 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$3,299$1,818已售出 3新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97613321.20903935391?sp_atk=90fdb37f-0867-46c1-ba8a-b93b2e4d67e2&xptdk=90fdb37f-0867-46c1-ba8a-b93b2e4d67e2,BYREDO
"5.2折廣告7.18限定下單買一送一 香♥奈=兒ALLURE男士運動香水 兒傾城之魅 古龍水 白色時尚 附帶專櫃提袋2 件 5折$3,400$1,780新北市石門區找相似",https://shopee.tw/7.18限定下單買一送一-香♥奈-兒ALLURE男士運動香水-兒傾城之魅-古龍水-白色時尚-附帶專櫃提袋-i.97578126.20625103654?sp_atk=570ffc74-8cfa-4e35-b43d-99e75045daf4&xptdk=570ffc74-8cfa-4e35-b43d-99e75045daf4,BYREDO
"6.5折廣告🌟今日下單🌟買一送一 COCO小姐香水系列 N°5 清新晨露 典藏香 馥郁摩登 女士 不正包退 支持驗貨附帶專櫃提袋滿額折$150$1,372 - $2,593已售出 29雲林縣虎尾鎮找相似",https://shopee.tw/🌟今日下單🌟買一送一-COCO小姐香水系列-N°5-清新晨露-典藏香-馥郁摩登-女士-不正包退-支持驗貨附帶專櫃提袋-i.22760576.19825788004?sp_atk=c91dd548-d065-4224-9da0-95533ae2e50c&xptdk=c91dd548-d065-4224-9da0-95533ae2e50c,BYREDO
"9.7折廣告公司正貨 保證正品 附購買證明 B-yr-e-d-o 香水 百-瑞-德 無人之境 無人區玫瑰 北國之春 吉普賽之水 流浪滿額折$200$2,676$2,588已售出 146高雄市鳳山區找相似",https://shopee.tw/公司正貨-保證正品-附購買證明-B-yr-e-d-o-香水-百-瑞-德-無人之境-無人區玫瑰-北國之春-吉普賽之水-流浪-i.812651960.20224423023?sp_atk=6e192113-e5da-4685-9fba-336030c1144b&xptdk=6e192113-e5da-4685-9fba-336030c1144b,BYREDO
"7折廣告現貨 Diptyqu 蒂普-提克同款 香水 黑標 白標 75ml 100ml 夏日之光 檀道 無花果 肌膚之華 香水 香滿額折$150$1,988$1,392已售出 9雲林縣虎尾鎮找相似",https://shopee.tw/現貨-Diptyqu-蒂普-提克同款-香水-黑標-白標-75ml-100ml-夏日之光-檀道-無花果-肌膚之華-香水-香-i.22760576.19825785470?sp_atk=d03ad326-5bbf-4446-a1b3-7618565755c2&xptdk=d03ad326-5bbf-4446-a1b3-7618565755c2,BYREDO
"6折BYREDO百瑞德 無人區玫瑰50mL$4,500$2,700臺北市萬華區找相似",https://shopee.tw/BYREDO百瑞德-無人區玫瑰50mL-i.37004260.16077485120?sp_atk=66c87a02-7969-47d6-b33b-7b083e6aba7a&xptdk=66c87a02-7969-47d6-b33b-7b083e6aba7a,BYREDO
【Byredo】 拜裏朵/百瑞德 q版香水小樣 10ml 滴式 無人區 超級雪松 白色浪漫 非洲之旅 荒漠孤魂 熱賣$160已售出 34桃園市蘆竹區找相似,https://shopee.tw/【Byredo】-拜裏朵-百瑞德-q版香水小樣-10ml-滴式-無人區-超級雪松-白色浪漫-非洲之旅-荒漠孤魂-熱賣-i.751001109.21502530080?sp_atk=003b976a-0b7d-4604-a958-f7e07df9f40c&xptdk=003b976a-0b7d-4604-a958-f7e07df9f40c,BYREDO
"波妮香水♥ BYREDO 淡香精 50ml / 100ml 鬱金香/無人之境/返璞歸真/北國之春/無名/春日花序$3,920 - $5,499已售出 9新北市新店區找相似",https://shopee.tw/波妮香水♥-BYREDO-淡香精-50ml-100ml-鬱金香-無人之境-返璞歸真-北國之春-無名-春日花序-i.81930378.5754504083?sp_atk=01831960-0654-45c3-8543-33461a9d15fd&xptdk=01831960-0654-45c3-8543-33461a9d15fd,BYREDO
"Byredo Blanche 返樸歸真淡香精100ML(二手香水)$4,200臺中市潭子區找相似",https://shopee.tw/Byredo-Blanche-返樸歸真淡香精100ML(二手香水)-i.9399961.18824541710?sp_atk=ac6865d2-cca6-4c38-97d8-5605a058bdf4&xptdk=ac6865d2-cca6-4c38-97d8-5605a058bdf4,BYREDO
"9折BYREDO Velvet Haze 絲絨迷霧 女性淡香精 100ml〔 10點半香水美妝 〕$7,000$6,300已售出 1臺中市西區找相似",https://shopee.tw/BYREDO-Velvet-Haze-絲絨迷霧-女性淡香精-100ml〔-10點半香水美妝-〕-i.54574900.3344511761?sp_atk=5430b512-3184-4ab1-ac1e-a2ca29c8ea77&xptdk=5430b512-3184-4ab1-ac1e-a2ca29c8ea77,BYREDO
"【香水窩】Byredo 無人之境 鬱金香 初瀾狂花 吉普賽之水 莫哈維之影 返璞歸真淡香精  50ML  正裝$4,580 - $6,280已售出 4桃園市桃園區找相似",https://shopee.tw/【香水窩】Byredo-無人之境-鬱金香-初瀾狂花-吉普賽之水-莫哈維之影-返璞歸真淡香精-50ML-正裝-i.166751290.9388127458?sp_atk=ff7eb14e-da66-4d38-86ee-64060fa77320&xptdk=ff7eb14e-da66-4d38-86ee-64060fa77320,BYREDO
"【柴媽黑白賣】BYREDO 50ml /100ml 返璞歸真 無人之境 初生玫瑰 莫哈維之影 德勒聖圖 孟買回響$4,490 - $8,280已售出 56新北市新店區找相似",https://shopee.tw/【柴媽黑白賣】BYREDO-50ml-100ml-返璞歸真-無人之境-初生玫瑰-莫哈維之影-德勒聖圖-孟買回響-i.8290090.12968118853?sp_atk=fd45f468-0ff0-434b-8414-4d3743eaf031&xptdk=fd45f468-0ff0-434b-8414-4d3743eaf031,BYREDO
"✨公司正貨Byredo返樸歸真淡香精100ml$5,700高雄市左營區找相似",https://shopee.tw/✨公司正貨Byredo返樸歸真淡香精100ml-i.46903906.17524244994?sp_atk=16c82d3b-fab8-45aa-9fa8-fef29e9866b9&xptdk=16c82d3b-fab8-45aa-9fa8-fef29e9866b9,BYREDO
"9.7折預購💎Byredo 菸熅謎情 香水 夜紗系列 50ml 寂靜夜沉/夜之女王【伊Z購歐美專業代購】滿額折$180$9,021 - $9,300已售出 1高雄市前金區找相似",https://shopee.tw/預購💎Byredo-菸熅謎情-香水-夜紗系列-50ml-寂靜夜沉-夜之女王【伊Z購歐美專業代購】-i.3626776.17035387699?sp_atk=2a91e35b-bc37-431f-bf5b-60784250efe4&xptdk=2a91e35b-bc37-431f-bf5b-60784250efe4,BYREDO
公司貨 Byredo香水 2ml  試管香水 百瑞德 小樣 巴勒莫淡香精$60臺中市南屯區找相似,https://shopee.tw/公司貨-Byredo香水-2ml-試管香水-百瑞德-小樣-巴勒莫淡香精-i.2877410.18120636190?sp_atk=b343b334-c47f-4119-8291-029cef452ea0&xptdk=b343b334-c47f-4119-8291-029cef452ea0,BYREDO
"廣告Di-or 迪奧 Sauvage Dior 曠野之心男士淡香水噴霧式 持久留香 狂野男士 淡香水100ML 送男友滿額折$77$1,099 - $2,200已售出 30南投縣信義鄉找相似",https://shopee.tw/Di-or-迪奧-Sauvage-Dior-曠野之心男士淡香水噴霧式-持久留香-狂野男士-淡香水100ML-送男友-i.28208577.19222575742?sp_atk=faaf2e72-2afe-4d03-aefa-d5c02fecc718&xptdk=faaf2e72-2afe-4d03-aefa-d5c02fecc718,BYREDO
"廣告香@@奈 兒香水 CHANEL 蔚藍香水男士香水 淡香水100M 女香 持久留香 男禮物木質香滿額折$77$1,200 - $2,200已售出 24南投縣信義鄉找相似",https://shopee.tw/香-奈-兒香水-CHANEL-蔚藍香水男士香水-淡香水100M-女香-持久留香-男禮物木質香-i.28208577.14489571776?sp_atk=75c66a87-a8c6-410f-8bb7-305aa1ec2ad7&xptdk=75c66a87-a8c6-410f-8bb7-305aa1ec2ad7,BYREDO
"5.3折廣告❁買一送一❁ Le⭐Lab 實驗⭐室香水同款 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京 淡香水100ml2 件 5折$3,189$1,680已售出 94臺北市松山區找相似",https://shopee.tw/❁買一送一❁-Le⭐Lab-實驗⭐室香水同款-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-淡香水100ml-i.97576140.19507127841?sp_atk=aaea587f-d752-44c1-935a-f49a0aa80eeb&xptdk=aaea587f-d752-44c1-935a-f49a0aa80eeb,BYREDO
"5.9折廣告🌟今日下單🌟 買一送一 蔚藍香水 香奈♥兒香水 現貨開箱錄影 BLEU香水 藍色香水 蔚藍香精 男性淡香水100ml2 件 5折$2,880$1,688已售出 6新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-蔚藍香水-香奈♥兒香水-現貨開箱錄影-BLEU香水-藍色香水-蔚藍香精-男性淡香水100ml-i.97613321.19017371566?sp_atk=0c1f93ce-3b62-40a5-a6cb-a7f1ad8787fa&xptdk=0c1f93ce-3b62-40a5-a6cb-a7f1ad8787fa,BYREDO
7.5折廣告正品分裝試香 買一送一 多買多送 Byredo 全系列 初生玫瑰 天際之間 超級雪松 熱帶爵士 中性淡香水 淡香精5 件 9.6折$45 - $145已售出 71花蓮縣花蓮市找相似,https://shopee.tw/正品分裝試香-買一送一-多買多送-Byredo-全系列-初生玫瑰-天際之間-超級雪松-熱帶爵士-中性淡香水-淡香精-i.5302910.18707506931?sp_atk=8e53dbce-8a05-4a61-9ec9-6ad7b938f8ff&xptdk=8e53dbce-8a05-4a61-9ec9-6ad7b938f8ff,BYREDO
BYREDO淡香精旅行瓶12ml#返璞歸真#無人之境$900已售出 145新北市汐止區找相似,https://shopee.tw/BYREDO淡香精旅行瓶12ml-返璞歸真-無人之境-i.25341007.6353946814?sp_atk=a75bd3c0-a9de-4c74-a211-f554bfa4d43e&xptdk=a75bd3c0-a9de-4c74-a211-f554bfa4d43e,BYREDO
"BYREDO 香水 莫哈維之影 春日花序 返璞歸真 淡香精 正品$5,000 - $7,200臺北市文山區找相似",https://shopee.tw/BYREDO-香水-莫哈維之影-春日花序-返璞歸真-淡香精-正品-i.196512666.14106306972?sp_atk=a527fba9-65df-4ac7-ba4b-07a7496c3918&xptdk=a527fba9-65df-4ac7-ba4b-07a7496c3918,BYREDO
"Byredo 返璞歸真 100ML Blanche$5,880已售出 2新北市新莊區找相似",https://shopee.tw/Byredo-返璞歸真-100ML-Blanche-i.9516042.3743264230?sp_atk=85edadc2-446a-4d35-8c75-4b069cc76057&xptdk=85edadc2-446a-4d35-8c75-4b069cc76057,BYREDO
"╭°☆現貨 BYREDO 返璞歸真、無人之境、鬱金香、熱帶爵士、吉普賽之水 12ml 組合拆售$1,080 - $1,090已售出 8找相似",https://shopee.tw/╭°☆現貨-BYREDO-返璞歸真、無人之境、鬱金香、熱帶爵士、吉普賽之水-12ml-組合拆售-i.10745383.7117105574?sp_atk=a7e32f7d-dfb9-4445-977d-432f4e8a20b7&xptdk=a7e32f7d-dfb9-4445-977d-432f4e8a20b7,BYREDO
7.6折Byredo  懷舊書香 Bibliotheque  圖書館&舊書店的香氣$95 - $168已售出 16新北市五股區找相似,https://shopee.tw/Byredo-懷舊書香-Bibliotheque-圖書館-舊書店的香氣-i.379446124.15056669358?sp_atk=1fb163b7-b017-4c2a-ac8d-ad5612424b6e&xptdk=1fb163b7-b017-4c2a-ac8d-ad5612424b6e,BYREDO
"9.5折BYREDO 百瑞德 淡香精 50ml 100ml 無人之境 返樸歸真 初生玫瑰 專櫃包裝 香水【ParaQue+】$4,940 - $6,890已售出 18臺北市文山區找相似",https://shopee.tw/BYREDO-百瑞德-淡香精-50ml-100ml-無人之境-返樸歸真-初生玫瑰-專櫃包裝-香水【ParaQue-】-i.123572600.4269656292?sp_atk=93e436de-c9de-4b7a-b15d-147bff0504e9&xptdk=93e436de-c9de-4b7a-b15d-147bff0504e9,BYREDO
"BYREDO 百瑞德 返樸歸真/無人之境/吉普賽之水 旅行三件組  12ml*3  附贈提袋$499 - $2,380已售出 25彰化縣鹿港鎮找相似",https://shopee.tw/BYREDO-百瑞德-返樸歸真-無人之境-吉普賽之水-旅行三件組-12ml*3-附贈提袋-i.12335932.1174049720?sp_atk=82374de3-2a5f-4116-baa5-eba66af16a34&xptdk=82374de3-2a5f-4116-baa5-eba66af16a34,BYREDO
6.7折Byredo 香水小樣 無人之境 白色浪漫 超級雪松 鬱金香 吉普賽之水 小樣香水 10ml 噴霧 試用裝3 件 9.8折$299$199已售出 1屏東縣南州鄉找相似,https://shopee.tw/Byredo-香水小樣-無人之境-白色浪漫-超級雪松-鬱金香-吉普賽之水-小樣香水-10ml-噴霧-試用裝-i.688548852.19411381178?sp_atk=1b438590-6813-4864-a106-6f379b61c431&xptdk=1b438590-6813-4864-a106-6f379b61c431,BYREDO
6.8折Byredo 香水小樣 拜裏朵 百瑞德香水 Q版10ml 無人區玫瑰 超級雪松 白色浪漫 非洲之旅 荒漠孤魂 圖書館$190$130已售出 3基隆市信義區找相似,https://shopee.tw/Byredo-香水小樣-拜裏朵-百瑞德香水-Q版10ml-無人區玫瑰-超級雪松-白色浪漫-非洲之旅-荒漠孤魂-圖書館-i.32995164.21917981774?sp_atk=92381bbb-cce1-4288-a73b-6b4c39b3d449&xptdk=92381bbb-cce1-4288-a73b-6b4c39b3d449,BYREDO
"8.6折BYREDO 莫哈維之影淡香精 MOJAVE GHOST(50ml) EDP-香水航空版【美麗購】滿額折$30$5,000$4,299苗栗縣後龍鎮找相似",https://shopee.tw/BYREDO-莫哈維之影淡香精-MOJAVE-GHOST(50ml)-EDP-香水航空版【美麗購】-i.10594066.9170100755?sp_atk=217ece96-510a-45cb-b3bb-58b9683fb6f6&xptdk=217ece96-510a-45cb-b3bb-58b9683fb6f6,BYREDO
7.8折廣告Byredo 香水小樣 拜裏朵/百瑞德 Q版10ml 無人區玫瑰 超級雪松 白色浪漫 非洲之旅 荒漠孤魂 圖書館$180$140已售出 310臺南市永康區找相似,https://shopee.tw/Byredo-香水小樣-拜裏朵-百瑞德-Q版10ml-無人區玫瑰-超級雪松-白色浪漫-非洲之旅-荒漠孤魂-圖書館-i.546277707.15767447776?sp_atk=6d52f3cb-df83-4878-9365-525cdbd8cd30&xptdk=6d52f3cb-df83-4878-9365-525cdbd8cd30,BYREDO
"5.8折廣告💋買一送一💋Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版+夜幽+極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,880$1,680已售出 53新北市石門區找相似",https://shopee.tw/💋買一送一💋Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97578126.10396369053?sp_atk=d21922b4-a7c8-4bc5-88d5-e950feb56053&xptdk=d21922b4-a7c8-4bc5-88d5-e950feb56053,BYREDO
"5.8折廣告🌟今日下單🌟買一送一 COCO小姐香水系列 N°5 清新晨露 典藏香 馥郁摩登 女士 不正包退 支持驗貨附帶專櫃提袋2 件 5折$1,668 - $2,288已售出 56新北市金山區找相似",https://shopee.tw/🌟今日下單🌟買一送一-COCO小姐香水系列-N°5-清新晨露-典藏香-馥郁摩登-女士-不正包退-支持驗貨附帶專櫃提袋-i.97613321.18201736201?sp_atk=d0be2f48-fe1f-49ad-91e2-8c07f7533506&xptdk=d0be2f48-fe1f-49ad-91e2-8c07f7533506,BYREDO
"6.3折廣告❁買一送一❁ 阿-蒂-仙之香 小偷玫瑰 冥府之路2 件 5折$2,700$1,710已售出 2臺北市松山區找相似",https://shopee.tw/❁買一送一❁-阿-蒂-仙之香-小偷玫瑰-冥府之路-i.97576140.16178239510?sp_atk=cbd05196-43aa-4c87-b947-2b138f5816d5&xptdk=cbd05196-43aa-4c87-b947-2b138f5816d5,BYREDO
"4.5折廣告第二件🉑半價 香水 100ml英國梨小蒼蘭 藍風鈴 海鹽 紅玫瑰 鼠尾草 黑莓月桂葉 黑石榴 女性香水 男性香水$1,069 - $1,605已售出 12桃園市蘆竹區找相似",https://shopee.tw/第二件🉑半價-香水-100ml英國梨小蒼蘭-藍風鈴-海鹽-紅玫瑰-鼠尾草-黑莓月桂葉-黑石榴-女性香水-男性香水-i.701676868.16477810796?sp_atk=58b3e28f-6165-4bbc-a71d-028d67e5c3b9&xptdk=58b3e28f-6165-4bbc-a71d-028d67e5c3b9,BYREDO
"廣告💥現貨💥買一送一 正貨 Y.S.L香水 欲望巴黎50ML 90ML 正貨專櫃香水 不正包退 反轉香水自由不羈滿額折$502 件 5折$1,218 - $1,868臺中市后里區找相似",https://shopee.tw/💥現貨💥買一送一-正貨-Y.S.L香水-欲望巴黎50ML-90ML-正貨專櫃香水-不正包退-反轉香水自由不羈-i.800009893.18123518860?sp_atk=bda234bd-55f1-4c9a-b46a-bf6777438c8c&xptdk=bda234bd-55f1-4c9a-b46a-bf6777438c8c,BYREDO
"【K 韓國走走】 台灣專櫃貨 現貨 中標 BYREDO 返樸歸真 無人之境  EDP Blanche 50ml 附紙袋$4,490 - $6,490已售出 35臺中市大里區找相似",https://shopee.tw/【K-韓國走走】-台灣專櫃貨-現貨-中標-BYREDO-返樸歸真-無人之境-EDP-Blanche-50ml-附紙袋-i.9157617.5649822373?sp_atk=ac6b5395-e430-4b8b-a5eb-7be715b439cb&xptdk=ac6b5395-e430-4b8b-a5eb-7be715b439cb,BYREDO
"Byredo無人之境香水50ml$4,000臺南市安南區找相似",https://shopee.tw/Byredo無人之境香水50ml-i.20668597.13994123725?sp_atk=ee6fbda7-376f-4b54-99ae-e0f8497e8844&xptdk=ee6fbda7-376f-4b54-99ae-e0f8497e8844,BYREDO
Byredo Open Sky 天際之間淡香精 2021限量新香  試香$120 - $300已售出 17桃園市龜山區找相似,https://shopee.tw/Byredo-Open-Sky-天際之間淡香精-2021限量新香-試香-i.5558081.10221592048?sp_atk=980bb72e-0b60-4f55-a00a-32bb1f2af2c0&xptdk=980bb72e-0b60-4f55-a00a-32bb1f2af2c0,BYREDO
【查理正品試香2/5/10ml 】BYREDO BLANCHE 返璞歸真 香水$485 - $970已售出 8臺北市中山區找相似,https://shopee.tw/【查理正品試香2-5-10ml-】BYREDO-BLANCHE-返璞歸真-香水-i.2337131.13550112305?sp_atk=bcc8345e-b9fd-4d84-8d26-ae205929aa7d&xptdk=bcc8345e-b9fd-4d84-8d26-ae205929aa7d,BYREDO
BYREDO 歐洲奢華香氛品牌 Eleventh Hour 末日荼蘼 淡香精 2mL 試管香水 全新 現貨$249已售出 34臺中市北區找相似,https://shopee.tw/BYREDO-歐洲奢華香氛品牌-Eleventh-Hour-末日荼蘼-淡香精-2mL-試管香水-全新-現貨-i.643856.2320344979?sp_atk=3e1475e9-ce20-4a4d-8e57-ed36cfc45432&xptdk=3e1475e9-ce20-4a4d-8e57-ed36cfc45432,BYREDO
"BYREDO 詩性既視Slow Dance /返樸歸真BLANCHE/無人之境 淡香精 50ml 全新現貨$3,580已售出 2臺北市中山區找相似",https://shopee.tw/BYREDO-詩性既視Slow-Dance-返樸歸真BLANCHE-無人之境-淡香精-50ml-全新現貨-i.117545397.2084535377?sp_atk=a803eea3-9a8c-44b4-b2fc-dea2b442767c&xptdk=a803eea3-9a8c-44b4-b2fc-dea2b442767c,BYREDO
"【K 韓國走走】 台灣專櫃現貨 中文標籤 BYREDO SUNDAZED 光合假期 光合作用 EDP 淡香精 香水 紙袋$4,490 - $6,490已售出 7臺中市大里區找相似",https://shopee.tw/【K-韓國走走】-台灣專櫃現貨-中文標籤-BYREDO-SUNDAZED-光合假期-光合作用-EDP-淡香精-香水-紙袋-i.9157617.2464818489?sp_atk=4d04a08b-71ea-49a1-9df2-6bcc8edfe394&xptdk=4d04a08b-71ea-49a1-9df2-6bcc8edfe394,BYREDO
"Byredo 12ML 鬱金香 吉普賽之水$999 - $2,880新北市新莊區找相似",https://shopee.tw/Byredo-12ML-鬱金香-吉普賽之水-i.9516042.15271536950?sp_atk=ece68f0d-30bf-43dd-a4eb-49be36b64a5c&xptdk=ece68f0d-30bf-43dd-a4eb-49be36b64a5c,BYREDO
"Byredo 無人區玫瑰淡香精 100ml$2,300彰化縣鹿港鎮找相似",https://shopee.tw/Byredo-無人區玫瑰淡香精-100ml-i.12335932.1950684740?sp_atk=11246dd7-17a4-4f06-ac00-eaace7cd2b96&xptdk=11246dd7-17a4-4f06-ac00-eaace7cd2b96,BYREDO
