title,link,search_term
3.2折廣告🌾台灣現貨🌾ANNA SUI童話美人魚女性淡香水5ml 安娜蘇 美人魚 小樣香水 香水 小香水 隨身香水 試香 小ml滿額折$5$529$169已售出 2桃園市桃園區找相似,https://shopee.tw/🌾台灣現貨🌾ANNA-SUI童話美人魚女性淡香水5ml-安娜蘇-美人魚-小樣香水-香水-小香水-隨身香水-試香-小ml-i.11463995.16775692373?sp_atk=084f1368-55f3-495a-b3be-5984f1bb0da3&xptdk=084f1368-55f3-495a-b3be-5984f1bb0da3,ANNA SUI
2.5折廣告抖音爆款【香水啫喱】閃耀星河 香膏 持久淡香 學生 平價 固體香膏 液體 香氣清新自然 淡香水 男女 約會神器  日用品滿額贈$199$49臺中市大肚區找相似,https://shopee.tw/抖音爆款【香水啫喱】閃耀星河-香膏-持久淡香-學生-平價-固體香膏-液體-香氣清新自然-淡香水-男女-約會神器-日用品-i.789332430.17279734239?sp_atk=de123387-e7cd-42cc-8b8c-98875592418a&xptdk=de123387-e7cd-42cc-8b8c-98875592418a,ANNA SUI
"4.5折廣告第二件🉑半價 香水 100ml英國梨小蒼蘭 藍風鈴 海鹽 紅玫瑰 鼠尾草 黑莓月桂葉 黑石榴 女性香水 男性香水$1,069 - $1,605已售出 12桃園市蘆竹區找相似",https://shopee.tw/第二件🉑半價-香水-100ml英國梨小蒼蘭-藍風鈴-海鹽-紅玫瑰-鼠尾草-黑莓月桂葉-黑石榴-女性香水-男性香水-i.701676868.16477810796?sp_atk=b29e2116-d2fc-4ae3-b3ab-b98363dd8bba&xptdk=b29e2116-d2fc-4ae3-b3ab-b98363dd8bba,ANNA SUI
"5.6折廣告🌟今日下單🌟 買一送一  SAUV♥AGE  曠野之♥ 香水100ml 現貨開箱錄影 不正包退  EDT 男士香水淡濃香2 件 5折$1,688 - $1,888已售出 7新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-SAUV♥AGE-曠野之♥-香水100ml-現貨開箱錄影-不正包退-EDT-男士香水淡濃香-i.97613321.21804450642?sp_atk=6597554e-cfba-435c-ad37-c2698f69e7e5&xptdk=6597554e-cfba-435c-ad37-c2698f69e7e5,ANNA SUI
✰YENGEE✰ ANNA SUI 安娜蘇 綠野仙蹤 淡香水 50ML/30ml/75ml$840已售出 16臺北市大同區找相似,https://shopee.tw/✰YENGEE✰-ANNA-SUI-安娜蘇-綠野仙蹤-淡香水-50ML-30ml-75ml-i.20782639.489941085?sp_atk=4f790f76-08c8-43a3-b838-11a7fd51cdf5&xptdk=4f790f76-08c8-43a3-b838-11a7fd51cdf5,ANNA SUI
"Anna Sui童話美人魚淡香水禮盒(30ml+化妝包)$1,399已售出 9新北市新店區找相似",https://shopee.tw/Anna-Sui童話美人魚淡香水禮盒(30ml-化妝包)-i.5485615.16442689803?sp_atk=2a708e77-d4dc-498b-b9cd-f8941180474c&xptdk=2a708e77-d4dc-498b-b9cd-f8941180474c,ANNA SUI
『☆AYP香氛賣場☆』Anna Sui  安娜蘇甜蜜夢境女性淡香水50ML$850已售出 6找相似,https://shopee.tw/『☆AYP香氛賣場☆』Anna-Sui-安娜蘇甜蜜夢境女性淡香水50ML-i.614996899.17522963392?sp_atk=075b9a45-dca0-4146-893d-f5c0c13810a0&xptdk=075b9a45-dca0-4146-893d-f5c0c13810a0,ANNA SUI
♦️ANNA SUI♦️安娜蘇紫境魔鑰女性香水 愛分享分裝專區 1ML 3ML 好評價限量熱銷中👉👉$60已售出 1高雄市三民區找相似,https://shopee.tw/♦️ANNA-SUI♦️安娜蘇紫境魔鑰女性香水-愛分享分裝專區-1ML-3ML-好評價限量熱銷中👉👉-i.2468798.16676009218?sp_atk=3b35fddf-4008-4012-b085-c30981dc2031&xptdk=3b35fddf-4008-4012-b085-c30981dc2031,ANNA SUI
"蝦皮優選香親香愛～Anna Sui 安娜蘇 粉紅童話獨角獸 50ml, Fantasia Forever$899 - $999已售出 54臺北市大同區找相似",https://shopee.tw/香親香愛～Anna-Sui-安娜蘇-粉紅童話獨角獸-50ml-Fantasia-Forever-i.1285345.3256197069?sp_atk=2834a522-dbfa-4adc-9133-eb14e3653f1c&xptdk=2834a522-dbfa-4adc-9133-eb14e3653f1c,ANNA SUI
蝦皮優選「髮炫嚴選」ANNA SUI 安娜蘇 幸運精靈 30ml/75ml 批發$705已售出 82新竹縣竹東鎮找相似,https://shopee.tw/「髮炫嚴選」ANNA-SUI-安娜蘇-幸運精靈-30ml-75ml-批發-i.117769736.6714330156?sp_atk=e431b40d-a80f-4f23-a9f5-4d858ac42e51&xptdk=e431b40d-a80f-4f23-a9f5-4d858ac42e51,ANNA SUI
蝦皮優選發票價 ANNA SUI 安娜蘇 紫蝶戀淡香水 30ml 50ml 75ml ☆櫥窗小姐☆$719已售出 69新北市新莊區找相似,https://shopee.tw/發票價-ANNA-SUI-安娜蘇-紫蝶戀淡香水-30ml-50ml-75ml-☆櫥窗小姐☆-i.362777.12015531?sp_atk=3b9b4bb3-d3c7-47d6-839b-d111cefcd737&xptdk=3b9b4bb3-d3c7-47d6-839b-d111cefcd737,ANNA SUI
"蝦皮優選香親香愛～Anna Sui 幸運精靈 75/30ml Tester, Lucky Wish$599已售出 52臺北市大同區找相似",https://shopee.tw/香親香愛～Anna-Sui-幸運精靈-75-30ml-Tester-Lucky-Wish-i.1285345.243836568?sp_atk=be6a5766-89d4-483f-a018-a5dc7857353d&xptdk=be6a5766-89d4-483f-a018-a5dc7857353d,ANNA SUI
"4.4折ANNA SUI安娜蘇 童話美人魚淡香水 30ml / 50ml / 75ml【美麗購】滿額折$30$798 - $1,299已售出 39苗栗縣後龍鎮找相似",https://shopee.tw/ANNA-SUI安娜蘇-童話美人魚淡香水-30ml-50ml-75ml【美麗購】-i.10594066.2226279605?sp_atk=a2c1a6da-85bb-4de0-a36a-52a7ee58ec2b&xptdk=a2c1a6da-85bb-4de0-a36a-52a7ee58ec2b,ANNA SUI
Anna Sui 安娜蘇 幸運精靈 女性淡香水 30ml/75ml/TESTER◐香水綁馬尾◐$699已售出 25臺北市大同區找相似,https://shopee.tw/Anna-Sui-安娜蘇-幸運精靈-女性淡香水-30ml-75ml-TESTER◐香水綁馬尾◐-i.2002627.41377276?sp_atk=526ef4ac-3689-413f-8b61-e04c37a67fc4&xptdk=526ef4ac-3689-413f-8b61-e04c37a67fc4,ANNA SUI
"8折廣告💋買一送一💋髒話香水 Juicy C0uture  淡香水 100ml 橘滋 臟話 壞男孩 男士香水 100ml2 件 5折$1,980$1,580已售出 3新北市石門區找相似",https://shopee.tw/💋買一送一💋髒話香水-Juicy-C0uture-淡香水-100ml-橘滋-臟話-壞男孩-男士香水-100ml-i.97578126.18712167963?sp_atk=e4de1c69-c0f9-4a18-8646-ff9fd62dcdf4&xptdk=e4de1c69-c0f9-4a18-8646-ff9fd62dcdf4,ANNA SUI
"廣告香@@奈 兒香水 CHANEL 蔚藍香水男士香水 淡香水100M 女香 持久留香 男禮物木質香滿額折$77$1,200 - $2,200已售出 24南投縣信義鄉找相似",https://shopee.tw/香-奈-兒香水-CHANEL-蔚藍香水男士香水-淡香水100M-女香-持久留香-男禮物木質香-i.28208577.14489571776?sp_atk=3212b724-c024-400e-a508-c3b2a5c44a89&xptdk=3212b724-c024-400e-a508-c3b2a5c44a89,ANNA SUI
"4.1折廣告❁買一送一❁粉色甜蜜 邂逅香水系列50/100ml 綠色氣息 晨光輕舞 正貨 女性香水 專櫃代購 不正包退2 件 5折$1,098 - $1,480已售出 78臺北市松山區找相似",https://shopee.tw/❁買一送一❁粉色甜蜜-邂逅香水系列50-100ml-綠色氣息-晨光輕舞-正貨-女性香水-專櫃代購-不正包退-i.97576140.21509215000?sp_atk=af6fa854-67f2-4ca4-a695-9bc7fd8c595a&xptdk=af6fa854-67f2-4ca4-a695-9bc7fd8c595a,ANNA SUI
"8折廣告Maison Margiela Replica Lazy Sunday Morning慵懶週末中性淡香水 玫瑰花香調木質$4,500$3,599花蓮縣花蓮市找相似",https://shopee.tw/Maison-Margiela-Replica-Lazy-Sunday-Morning慵懶週末中性淡香水-玫瑰花香調木質-i.603888869.18105779973?sp_atk=a9d5da33-46fa-42f9-b7db-dc42eeee4a2d&xptdk=a9d5da33-46fa-42f9-b7db-dc42eeee4a2d,ANNA SUI
"廣告買一送一 Miss 甜心小姐  淡香水100ml 花樣香水 女性香水 女士香水2 件 5折$1,185臺南市北區找相似",https://shopee.tw/買一送一-Miss-甜心小姐-淡香水100ml-花樣香水-女性香水-女士香水-i.816471843.21325724377?sp_atk=ffef3d6a-c089-4d3f-8e5e-d8993f8df939&xptdk=ffef3d6a-c089-4d3f-8e5e-d8993f8df939,ANNA SUI
"蝦皮優選香妮💋ANNA SUI 安娜蘇 Flight of Fancy 逐夢翎雀 女性淡香水30ml/ 50ml/ 75ml$645 - $1,080已售出 24高雄市路竹區找相似",https://shopee.tw/香妮💋ANNA-SUI-安娜蘇-Flight-of-Fancy-逐夢翎雀-女性淡香水30ml-50ml-75ml-i.131326797.2291574474?sp_atk=ee27330f-aff3-4cf5-b610-1a4e4821748b&xptdk=ee27330f-aff3-4cf5-b610-1a4e4821748b,ANNA SUI
ANNA SUI Flight of Fancy 安娜蘇 逐夢翎雀 女性淡香水30ML/50ml/75ml◐香水綁馬尾◐$649 - $899已售出 42臺北市大同區找相似,https://shopee.tw/ANNA-SUI-Flight-of-Fancy-安娜蘇-逐夢翎雀-女性淡香水30ML-50ml-75ml◐香水綁馬尾◐-i.2002627.41387466?sp_atk=4ecfddcd-7a62-40c0-a17f-2357398f1d4d&xptdk=4ecfddcd-7a62-40c0-a17f-2357398f1d4d,ANNA SUI
"4.6折ANNA SUI Forbidden Affair 紫境魔鑰 女性淡香水 50ml〔10點半香水美妝〕$2,150$999已售出 14臺中市西區找相似",https://shopee.tw/ANNA-SUI-Forbidden-Affair-紫境魔鑰-女性淡香水-50ml〔10點半香水美妝〕-i.54574900.9918291843?sp_atk=b9856ebc-ce6b-4fc3-957a-a2183eb782d2&xptdk=b9856ebc-ce6b-4fc3-957a-a2183eb782d2,ANNA SUI
✰YENGEE✰Anna Sui 安娜蘇 逐夢翎雀 女性淡香水 50ml / 30ml /75ML/tester$649 - $899已售出 279臺北市大同區找相似,https://shopee.tw/✰YENGEE✰Anna-Sui-安娜蘇-逐夢翎雀-女性淡香水-50ml-30ml-75ML-tester-i.20782639.486465559?sp_atk=6604724f-3641-4098-af8f-4075fa89df6c&xptdk=6604724f-3641-4098-af8f-4075fa89df6c,ANNA SUI
Anna Sui Forbidden Affair 安娜蘇 紫境魔鑰 女性淡香水 75ML/50ML◐香水綁馬尾◐$829已售出 35臺北市大同區找相似,https://shopee.tw/Anna-Sui-Forbidden-Affair-安娜蘇-紫境魔鑰-女性淡香水-75ML-50ML◐香水綁馬尾◐-i.2002627.75499921?sp_atk=fe70166c-537e-41e9-b7c8-8c23d6adcc4c&xptdk=fe70166c-537e-41e9-b7c8-8c23d6adcc4c,ANNA SUI
蝦皮優選【正品保證】  Anna Sui 安娜蘇 波希女神女性淡香水 30ML 50ML 75ml【柒陸商店】$729已售出 8新北市板橋區找相似,https://shopee.tw/【正品保證】-Anna-Sui-安娜蘇-波希女神女性淡香水-30ML-50ML-75ml【柒陸商店】-i.25407069.312538586?sp_atk=d4973027-ba44-4a7f-83f7-306b27a819ad&xptdk=d4973027-ba44-4a7f-83f7-306b27a819ad,ANNA SUI
Anna Sui Secret Wish 安娜蘇 許願精靈女性香水 75ML 50ML 30ML滿額折$60$818 - $999已售出 7高雄市新興區找相似,https://shopee.tw/Anna-Sui-Secret-Wish-安娜蘇-許願精靈女性香水-75ML-50ML-30ML-i.11003780.7617594500?sp_atk=a6d827c7-1de1-407e-a6d2-0feeac317276&xptdk=a6d827c7-1de1-407e-a6d2-0feeac317276,ANNA SUI
安娜蘇 ANNA SUI 紫蝶戀淡香水 30ML【岡山真愛香水化妝品批發館】$699高雄市岡山區找相似,https://shopee.tw/安娜蘇-ANNA-SUI-紫蝶戀淡香水-30ML【岡山真愛香水化妝品批發館】-i.7840444.19224046419?sp_atk=a624eb3b-b075-45ba-afbe-2353904ea842&xptdk=a624eb3b-b075-45ba-afbe-2353904ea842,ANNA SUI
‼️正品打折+5%回饋‼️Anna Sui 安娜蘇許願精靈女性淡香水$350已售出 92新北市三重區找相似,https://shopee.tw/‼️正品打折-5-回饋‼️Anna-Sui-安娜蘇許願精靈女性淡香水-i.29637217.1070942860?sp_atk=454f0292-922b-4e89-b98b-9f95be754a73&xptdk=454f0292-922b-4e89-b98b-9f95be754a73,ANNA SUI
"5折ANNA SUI綺幻童話迷你小香禮盒（5mlx5）8.5折$2,400$1,199已售出 4臺北市內湖區找相似",https://shopee.tw/ANNA-SUI綺幻童話迷你小香禮盒（5mlx5）-i.33206500.14945948623?sp_atk=5f90b382-ec56-4c16-808a-e1cc3bb2c049&xptdk=5f90b382-ec56-4c16-808a-e1cc3bb2c049,ANNA SUI
"廣告買一送一🌟Sauvage 曠野之心 男士香水 曠野香水 男性淡香水 EDT持久留香 香水100ml 附發票+禮品袋滿額折$66$980 - $1,880已售出 30桃園市大園區找相似",https://shopee.tw/買一送一🌟Sauvage-曠野之心-男士香水-曠野香水-男性淡香水-EDT持久留香-香水100ml-附發票-禮品袋-i.719577051.10396707191?sp_atk=2ceed693-5ddc-49f6-8c1b-a4b38a0a1f67&xptdk=2ceed693-5ddc-49f6-8c1b-a4b38a0a1f67,ANNA SUI
"8.7折廣告🌟今日下單🌟 買一送一  Miss花漾淡香水 現貨開箱錄影 甜心小姐香水 正貨代購 濃香 50ml 100ml 不正包退2 件 5折$1,288 - $1,888已售出 741新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-Miss花漾淡香水-現貨開箱錄影-甜心小姐香水-正貨代購-濃香-50ml-100ml-不正包退-i.97613321.16721305310?sp_atk=b019ff7d-1d23-4d0b-aa49-0b563d484e38&xptdk=b019ff7d-1d23-4d0b-aa49-0b563d484e38,ANNA SUI
"5.8折廣告❁買一送一❁塞琳香水 思琳 法國高定 celi❁ne 香水 夜未央 禮服 🤵🏻彰顯 聖日爾曼 加州之泉 香水100ML2 件 5折$3,150$1,820已售出 5臺北市松山區找相似",https://shopee.tw/❁買一送一❁塞琳香水-思琳-法國高定-celi❁ne-香水-夜未央-禮服-🤵🏻彰顯-聖日爾曼-加州之泉-香水100ML-i.97576140.13894079232?sp_atk=1dd0a779-05fe-4c5e-846b-778a9c362427&xptdk=1dd0a779-05fe-4c5e-846b-778a9c362427,ANNA SUI
"6.2折廣告❁買一送一❁Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版 夜幽 極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,890$1,780已售出 11臺北市松山區找相似",https://shopee.tw/❁買一送一❁Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97576140.20810017073?sp_atk=1f5e3387-fb97-4862-9db6-8dc3170026f1&xptdk=1f5e3387-fb97-4862-9db6-8dc3170026f1,ANNA SUI
蝦皮優選廣告OHANA MAHAALO  輕香水30ML日本系列滿額折$50多件優惠$680已售出 22臺南市六甲區找相似,https://shopee.tw/OHANA-MAHAALO-輕香水30ML日本系列-i.12211.12173528494?sp_atk=976b1b6c-be5c-4989-9013-72e40eec5f20&xptdk=976b1b6c-be5c-4989-9013-72e40eec5f20,ANNA SUI
"廣告法國嬌*蘭 花草水語淡香水75ml GUERLAIN香水 清新自然 柑橘羅勒 薄荷青草 玫瑰香水 芳野仙蹤淡香水75ml滿額折$77$1,150已售出 24新竹市香山區找相似",https://shopee.tw/法國嬌*蘭-花草水語淡香水75ml-GUERLAIN香水-清新自然-柑橘羅勒-薄荷青草-玫瑰香水-芳野仙蹤淡香水75ml-i.28208543.17179179016?sp_atk=59b24e6c-8fbe-48ac-a824-15e36e74f5dc&xptdk=59b24e6c-8fbe-48ac-a824-15e36e74f5dc,ANNA SUI
ANNA SUI Flight of Fancy逐夢翎雀女性淡香水 30ml$700臺中市南屯區找相似,https://shopee.tw/ANNA-SUI-Flight-of-Fancy逐夢翎雀女性淡香水-30ml-i.2387620.16576660967?sp_atk=78c7bd68-a1a7-4560-a6ff-486c029f3e0c&xptdk=78c7bd68-a1a7-4560-a6ff-486c029f3e0c,ANNA SUI
"ANNA SUI 安娜蘇 許願精靈75ml專櫃公司貨保存期2026年5月附發票 anna sui secret wish$1,299已售出 15高雄市前鎮區找相似",https://shopee.tw/ANNA-SUI-安娜蘇-許願精靈75ml專櫃公司貨保存期2026年5月附發票-anna-sui-secret-wish-i.24824087.1025850455?sp_atk=0e4ff827-92f3-4de3-8f72-4e3e45c29bee&xptdk=0e4ff827-92f3-4de3-8f72-4e3e45c29bee,ANNA SUI
"蝦皮優選【公司貨】Anna Sui許願精靈女性淡香水 | 達菲斯香水 美材 附發票$980 - $1,180已售出 3臺中市南區找相似",https://shopee.tw/【公司貨】Anna-Sui許願精靈女性淡香水-達菲斯香水-美材-附發票-i.352300614.2986358826?sp_atk=6c28dbc3-dffb-4bca-a4b0-7242d934feed&xptdk=6c28dbc3-dffb-4bca-a4b0-7242d934feed,ANNA SUI
"6.7折ANNA SUI童話粉紅獨角獸淡香水50ml8.5折$2,550$1,699已售出 2臺北市內湖區找相似",https://shopee.tw/ANNA-SUI童話粉紅獨角獸淡香水50ml-i.33206500.5057091133?sp_atk=aac89a36-9308-4bec-a5c5-926be1399639&xptdk=aac89a36-9308-4bec-a5c5-926be1399639,ANNA SUI
蝦皮優選試香♡ ANNA SUI安娜蘇 粉戀夢境女性淡香水 1ml/5ml/10ml$40 - $199已售出 1臺中市北屯區找相似,https://shopee.tw/試香♡-ANNA-SUI安娜蘇-粉戀夢境女性淡香水-1ml-5ml-10ml-i.74996676.1295575785?sp_atk=59f54957-ee2d-4697-b5e3-2eb506163165&xptdk=59f54957-ee2d-4697-b5e3-2eb506163165,ANNA SUI
"(法意公司貨) ANNA SUI 安娜蘇 綠野仙蹤 安娜花園 波希 逐夢 紫蝶戀 許願 童話美人魚/小香水4ML 5ML$220 - $1,080已售出 389新北市五股區找相似",https://shopee.tw/(法意公司貨)-ANNA-SUI-安娜蘇-綠野仙蹤-安娜花園-波希-逐夢-紫蝶戀-許願-童話美人魚-小香水4ML-5ML-i.4386253.56408930?sp_atk=79609a6e-762c-4f22-b33e-2ba9f3554048&xptdk=79609a6e-762c-4f22-b33e-2ba9f3554048,ANNA SUI
"NO.1  Anna Sui 安娜蘇Dolly Girl 洋娃娃女性淡香水(只賣香水液體。圖示原裝瓶身僅供參考)$320 - $1,190已售出 1新北市中和區找相似",https://shopee.tw/NO.1-Anna-Sui-安娜蘇Dolly-Girl-洋娃娃女性淡香水(只賣香水液體。圖示原裝瓶身僅供參考)-i.2996462.71968811?sp_atk=ee1bee74-398f-42cc-b0f7-ca2023017e9c&xptdk=ee1bee74-398f-42cc-b0f7-ca2023017e9c,ANNA SUI
《小平頭香水店》Anna Sui 安娜蘇 紫境魔鑰 女性淡香水 50ml$820已售出 13臺北市大同區找相似,https://shopee.tw/《小平頭香水店》Anna-Sui-安娜蘇-紫境魔鑰-女性淡香水-50ml-i.921988.824292105?sp_atk=7a3c4b5e-3f4e-47ae-a6f2-741bdb6535fb&xptdk=7a3c4b5e-3f4e-47ae-a6f2-741bdb6535fb,ANNA SUI
"Anna Sui 獨角獸淡香水75ml(二手）$1,000找相似",https://shopee.tw/Anna-Sui-獨角獸淡香水75ml(二手）-i.192710263.15481968878?sp_atk=8aaf647b-00c1-4b5c-901f-b52f679ebaa0&xptdk=8aaf647b-00c1-4b5c-901f-b52f679ebaa0,ANNA SUI
