title,link,search_term
蝦皮優選【Diptyque 】蒂普提克 五種味道  無花果 檀道（檀香）杜桑（晚香玉）感官之水 玫瑰之水 香水$70已售出 1.8萬臺中市北區找相似,https://shopee.tw/【Diptyque-】蒂普提克-五種味道-無花果-檀道（檀香）杜桑（晚香玉）感官之水-玫瑰之水-香水-i.5539906.3142247023?sp_atk=1516ab91-01d6-4170-a0bf-6c397fe4dd29&xptdk=1516ab91-01d6-4170-a0bf-6c397fe4dd29,Diptyque
"2ml【Diptyque】分享/玫瑰之水/感官之水/肌膚之華/淡花水/杜桑/暖陽/COS/利埃爾/佛羅拉之水/爵夢/京都加價購$79 - $279已售出 8,445臺北市中正區找相似",https://shopee.tw/2ml【Diptyque】分享-玫瑰之水-感官之水-肌膚之華-淡花水-杜桑-暖陽-COS-利埃爾-佛羅拉之水-爵夢-京都-i.19351732.7833443678?sp_atk=08f596c3-260b-4bd9-b2cb-0d028ea9ce5d&xptdk=08f596c3-260b-4bd9-b2cb-0d028ea9ce5d,Diptyque
"diptyque 經典淡香水 50ml / 100ml 多款可選 杜桑 / 影中 / 玫瑰 10|10 小婷子美妝$2,700 - $3,825已售出 513臺北市松山區找相似",https://shopee.tw/diptyque-經典淡香水-50ml-100ml-多款可選-杜桑-影中-玫瑰-10-10-小婷子美妝-i.5750041.324503475?sp_atk=01555c86-89b1-49bd-b6c5-c44dc910d8f5&xptdk=01555c86-89b1-49bd-b6c5-c44dc910d8f5,Diptyque
"💕現貨優惠價💕 台灣專櫃 DIPTYQUE 淡香水100ml/50ml 玫瑰之水/感官之水/杜桑/譚道$2,450 - $3,450已售出 22臺北市士林區找相似",https://shopee.tw/💕現貨優惠價💕-台灣專櫃-DIPTYQUE-淡香水100ml-50ml-玫瑰之水-感官之水-杜桑-譚道-i.8483026.14951360509?sp_atk=c2a1f51b-1d23-455a-a956-aac226697f0b&xptdk=c2a1f51b-1d23-455a-a956-aac226697f0b,Diptyque
"｜💋 N° 🅺🅾🆁🅴🅰 免稅店代購｜ 現貨 Diptyque*單售 香水禮盒 杜桑/水中之影/感官之水/玫瑰之水/無花果$630 - $3,090已售出 275新北市新莊區找相似",https://shopee.tw/｜💋-N°-🅺🅾🆁🅴🅰-免稅店代購｜-現貨-Diptyque*單售-香水禮盒-杜桑-水中之影-感官之水-玫瑰之水-無花果-i.17506481.1180897887?sp_atk=263d163c-c6d9-4eaa-83df-47c75a02187d&xptdk=263d163c-c6d9-4eaa-83df-47c75a02187d,Diptyque
"5.5折廣告🌟今日下單🌟 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$3,299$1,818已售出 3新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97613321.20903935391?sp_atk=04117b9b-cf36-411d-9711-bca9d671edd7&xptdk=04117b9b-cf36-411d-9711-bca9d671edd7,Diptyque
"5.8折廣告7.19限定下單BLEU香水 藍色香水 蔚藍香精 男性淡香水100ml EDT EDP男禮物木質香持久留香 附贈專櫃提袋2 件 5折$1,489 - $1,689新北市石門區找相似",https://shopee.tw/7.19限定下單BLEU香水-藍色香水-蔚藍香精-男性淡香水100ml-EDT-EDP男禮物木質香持久留香-附贈專櫃提袋-i.97578126.20725111277?sp_atk=b4baba45-2d52-4625-883a-0c2fe850a6a3&xptdk=b4baba45-2d52-4625-883a-0c2fe850a6a3,Diptyque
5.8折廣告小樣試香 Diptyque 蒂普提克 帶盒裝 香水 白標 杜桑 感官之水 檀/譚道 水中影 肌膚之華 小樣香水分享試管$58 - $288已售出 84臺南市中西區找相似,https://shopee.tw/小樣試香-Diptyque-蒂普提克-帶盒裝-香水-白標-杜桑-感官之水-檀-譚道-水中影-肌膚之華-小樣香水分享試管-i.7522019.21606184477?sp_atk=ab688dcf-2ba2-4d22-b2ce-5cf4fc880b8e&xptdk=ab688dcf-2ba2-4d22-b2ce-5cf4fc880b8e,Diptyque
"廣告【Diptyque淡香水全系列試管】 奧利恩 感官之水 維堤里歐香根草 影中之水 弗羅拉 暖陽加價購$170 - $299已售出 1,890臺中市北區找相似",https://shopee.tw/【Diptyque淡香水全系列試管】-奧利恩-感官之水-維堤里歐香根草-影中之水-弗羅拉-暖陽-i.643856.9951304002?sp_atk=4bea8ff0-1bd2-44ec-880f-b8f70b3fa609&xptdk=4bea8ff0-1bd2-44ec-880f-b8f70b3fa609,Diptyque
"2.6折廣告蒂普提克 Diptyque 現貨 附發票 東京柑橘 玫瑰之水 杜桑 檀道 檀香 杜桑淡香 專櫃正品滿額折$100$1,439 - $1,904桃園市平鎮區找相似",https://shopee.tw/蒂普提克-Diptyque-現貨-附發票-東京柑橘-玫瑰之水-杜桑-檀道-檀香-杜桑淡香-專櫃正品-i.799305361.19015641767?sp_atk=aa329d29-8c58-4a88-9679-7cde34be0360&xptdk=aa329d29-8c58-4a88-9679-7cde34be0360,Diptyque
"8.3折diptyque | 淡香水 杜桑 譚道 玫瑰之水 感官之水 希臘無花果 Eau de Toilette 白標 EDT$2,490 - $3,960已售出 1臺北市士林區找相似",https://shopee.tw/diptyque-淡香水-杜桑-譚道-玫瑰之水-感官之水-希臘無花果-Eau-de-Toilette-白標-EDT-i.13273254.15360322532?sp_atk=f849776d-98a3-48d9-a3f2-4f0cf5114e5f&xptdk=f849776d-98a3-48d9-a3f2-4f0cf5114e5f,Diptyque
✨台灣專櫃原廠試管✨ Diptyque香水 2ml 試管小香 爵夢/肌膚之華/玫瑰之水/影中/感官之水/淡香精/淡香水$170 - $255已售出 363臺北市士林區找相似,https://shopee.tw/✨台灣專櫃原廠試管✨-Diptyque香水-2ml-試管小香-爵夢-肌膚之華-玫瑰之水-影中-感官之水-淡香精-淡香水-i.8483026.17104628570?sp_atk=ef1c82db-84cb-4bcc-8bb3-3f16d0999ced&xptdk=ef1c82db-84cb-4bcc-8bb3-3f16d0999ced,Diptyque
8.5折Diptyque 蒂普提克 Q版 香水小樣10ml 淡香精香水  小樣香水 杜桑 感官之水 檀/譚道 水中影 無花果香水$150$136已售出 774臺南市永康區找相似,https://shopee.tw/Diptyque-蒂普提克-Q版-香水小樣10ml-淡香精香水-小樣香水-杜桑-感官之水-檀-譚道-水中影-無花果香水-i.546277707.10691029443?sp_atk=e40766fb-4061-4e24-8df0-e968b8de1574&xptdk=e40766fb-4061-4e24-8df0-e968b8de1574,Diptyque
"蝦皮優選8折diptyque🌷經典淡香水禮盒【艾米花】7.5ml 影中之水 玫瑰之水 杜桑 感官之水 肌膚之華 威尼斯 蒂普提克$720 - $2,890已售出 117新竹縣竹北市找相似",https://shopee.tw/diptyque🌷經典淡香水禮盒【艾米花】7.5ml-影中之水-玫瑰之水-杜桑-感官之水-肌膚之華-威尼斯-蒂普提克-i.16241597.11811235408?sp_atk=209fee5b-3e70-462b-ba03-91956f884951&xptdk=209fee5b-3e70-462b-ba03-91956f884951,Diptyque
"過期品/DIPTYQUE FLORABELLIO 弗羅拉(蘋果花)淡香水 30ml$1,700新北市新店區找相似",https://shopee.tw/過期品-DIPTYQUE-FLORABELLIO-弗羅拉(蘋果花)淡香水-30ml-i.6104167.17967641298?sp_atk=d843396b-e4e9-4dd9-9034-56a54edacf5f&xptdk=d843396b-e4e9-4dd9-9034-56a54edacf5f,Diptyque
蝦皮優選現貨❤️‍🔥Diptyque 淡香水7.5ml 杜桑/感官之水/希臘無花果/影中之水/玫瑰之水 台灣專櫃原廠噴式 旅行瓶$170 - $599已售出 17臺北市信義區找相似,https://shopee.tw/現貨❤️‍🔥Diptyque-淡香水7.5ml-杜桑-感官之水-希臘無花果-影中之水-玫瑰之水-台灣專櫃原廠噴式-旅行瓶-i.24262852.17751415800?sp_atk=53421532-bfb7-4ca3-8ea0-6677ae4d9928&xptdk=53421532-bfb7-4ca3-8ea0-6677ae4d9928,Diptyque
"7.8折Diptyque 淡香水 多款可選 100ml 現貨 廠商直送滿額折$220$4,100$3,199已售出 7桃園市楊梅區找相似",https://shopee.tw/Diptyque-淡香水-多款可選-100ml-現貨-廠商直送-i.116304162.2963393034?sp_atk=3759da3a-bc3e-4e8a-8309-0dc9d2710489&xptdk=3759da3a-bc3e-4e8a-8309-0dc9d2710489,Diptyque
"【柴媽黑白賣】限量 現貨 Diptyque 香氛手環 玫瑰之水 /杜桑/譚道/青蕨/花都之水$2,390已售出 335新北市新店區找相似",https://shopee.tw/【柴媽黑白賣】限量-現貨-Diptyque-香氛手環-玫瑰之水-杜桑-譚道-青蕨-花都之水-i.8290090.2743744721?sp_atk=cd098f7d-bb1e-46c2-be53-97863b6c8b71&xptdk=cd098f7d-bb1e-46c2-be53-97863b6c8b71,Diptyque
"【Diptyque淡香水全系列試管】 奧利恩 感官之水 維堤里歐香根草 影中之水 弗羅拉 暖陽加價購$170 - $299已售出 1,890臺中市北區找相似",https://shopee.tw/【Diptyque淡香水全系列試管】-奧利恩-感官之水-維堤里歐香根草-影中之水-弗羅拉-暖陽-i.643856.9951304002?sp_atk=d3737036-e01f-4765-9f02-d54ec28e978f&xptdk=d3737036-e01f-4765-9f02-d54ec28e978f,Diptyque
蒂普提克 爵夢 淡香精 Diptyque Orpheon 香水試香$49 - $159已售出 14桃園市蘆竹區找相似,https://shopee.tw/蒂普提克-爵夢-淡香精-Diptyque-Orpheon-香水試香-i.751001109.12792374431?sp_atk=d1c6f65c-5c90-4640-ba52-91e3e0ba2284&xptdk=d1c6f65c-5c90-4640-ba52-91e3e0ba2284,Diptyque
"9折廣告買一送一下單數量2等於原價 黑標 白標 杜桑 感官之水 水中影 無花果香水 檀道 玫瑰之水 女性香水 中性香水 香水滿額折$802 件 5折$1,701 - $2,430已售出 235桃園市蘆竹區找相似",https://shopee.tw/買一送一下單數量2等於原價-黑標-白標-杜桑-感官之水-水中影-無花果香水-檀道-玫瑰之水-女性香水-中性香水-香水-i.457896022.13122578017?sp_atk=449f717b-ad50-4617-bbef-1532fb5858fa&xptdk=449f717b-ad50-4617-bbef-1532fb5858fa,Diptyque
"5.8折廣告💋買一送一💋Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版+夜幽+極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,880$1,680已售出 53新北市石門區找相似",https://shopee.tw/💋買一送一💋Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97578126.10396369053?sp_atk=531dc4c5-aa09-4988-9ab2-7dd5f3f05505&xptdk=531dc4c5-aa09-4988-9ab2-7dd5f3f05505,Diptyque
"5.3折廣告❁買一送一❁ Le⭐Lab 實驗⭐室香水同款 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京 淡香水100ml2 件 5折$3,189$1,680已售出 94臺北市松山區找相似",https://shopee.tw/❁買一送一❁-Le⭐Lab-實驗⭐室香水同款-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-淡香水100ml-i.97576140.19507127841?sp_atk=75085466-c2e3-4191-bef1-0f5ff62a1b5b&xptdk=75085466-c2e3-4191-bef1-0f5ff62a1b5b,Diptyque
"5.6折廣告🌟今日下單🌟 買一送一  SAUV♥AGE  曠野之♥ 香水100ml 現貨開箱錄影 不正包退  EDT 男士香水淡濃香2 件 5折$1,688 - $1,888已售出 7新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-SAUV♥AGE-曠野之♥-香水100ml-現貨開箱錄影-不正包退-EDT-男士香水淡濃香-i.97613321.21804450642?sp_atk=2745ff9e-d65a-42cb-9626-010416b2a5fa&xptdk=2745ff9e-d65a-42cb-9626-010416b2a5fa,Diptyque
廣告Diptyque 玫瑰之水 譚道 影中之水 希臘無花果 感官之水 杜桑 東京柑橘 蒂普提克 小樣香水10ml Q版6 件 9.4折$160已售出 701找相似,https://shopee.tw/Diptyque-玫瑰之水-譚道-影中之水-希臘無花果-感官之水-杜桑-東京柑橘-蒂普提克-小樣香水10ml-Q版-i.13050886.17728233140?sp_atk=70af7886-8a74-408f-8b60-29659dc91c70&xptdk=70af7886-8a74-408f-8b60-29659dc91c70,Diptyque
"【柴媽黑白賣】 台灣專櫃 Diptyque 2022限量 杜桑淡香精 杜桑淡香水 限量杜桑禮盒 香氛蠟燭$3,580已售出 154新北市新店區找相似",https://shopee.tw/【柴媽黑白賣】-台灣專櫃-Diptyque-2022限量-杜桑淡香精-杜桑淡香水-限量杜桑禮盒-香氛蠟燭-i.8290090.14963331084?sp_atk=199d9ce0-82cf-4e1d-9b1f-c26c382e5b8b&xptdk=199d9ce0-82cf-4e1d-9b1f-c26c382e5b8b,Diptyque
Diptyque/Jo malone/Sabon/MFK/Miller Harris/ACQUA DI PARMA髮香$59 - $295已售出 30雲林縣斗南鎮找相似,https://shopee.tw/Diptyque-Jo-malone-Sabon-MFK-Miller-Harris-ACQUA-DI-PARMA髮香-i.22642527.13019645052?sp_atk=fdc20747-703a-4358-a8e3-da906dbaa8a5&xptdk=fdc20747-703a-4358-a8e3-da906dbaa8a5,Diptyque
"8.5折【ParaQue】Diptyque 蒂普提克 經典淡香水 100ml 玫瑰之水 感官之水 聖日爾曼大道34號加價購$3,615 - $4,250已售出 21臺北市文山區找相似",https://shopee.tw/【ParaQue】Diptyque-蒂普提克-經典淡香水-100ml-玫瑰之水-感官之水-聖日爾曼大道34號-i.21508036.6765359870?sp_atk=d34e17d0-b0af-4aca-b73a-de9998bbe38d&xptdk=d34e17d0-b0af-4aca-b73a-de9998bbe38d,Diptyque
Diptyque 玫瑰之水淡香精 花水系列 玫瑰之水/依蘭之水/天竺葵之水 淡香水 2ml 針管 試香$140 - $200已售出 411臺北市中山區找相似,https://shopee.tw/Diptyque-玫瑰之水淡香精-花水系列-玫瑰之水-依蘭之水-天竺葵之水-淡香水-2ml-針管-試香-i.117545397.1872769350?sp_atk=a98f43c8-1d37-4d07-9171-749c7cd3d0da&xptdk=a98f43c8-1d37-4d07-9171-749c7cd3d0da,Diptyque
"【化妝檯】Diptyque  34之水淡香水100ml 台灣專櫃正貨$4,250已售出 15臺北市信義區找相似",https://shopee.tw/【化妝檯】Diptyque-34之水淡香水100ml-台灣專櫃正貨-i.90085057.2452008886?sp_atk=2659fb8f-e598-494b-b1b6-dd2a022a96ec&xptdk=2659fb8f-e598-494b-b1b6-dd2a022a96ec,Diptyque
8.6折【ParaQue】Diptyque 蒂普提克 7.5ml 淡香水 玫瑰之水 影中之水 感官之水 杜桑 買5支送束口袋加價購$190 - $610已售出 821臺北市文山區找相似,https://shopee.tw/【ParaQue】Diptyque-蒂普提克-7.5ml-淡香水-玫瑰之水-影中之水-感官之水-杜桑-買5支送束口袋-i.21508036.4946254105?sp_atk=6017cb7d-47aa-4877-ad1a-517363895339&xptdk=6017cb7d-47aa-4877-ad1a-517363895339,Diptyque
左手香🌈譚道 Diptyque Tam Dao 中性淡香水 隨身噴瓶(沉靜檀香)$80 - $330已售出 429苗栗縣頭份市找相似,https://shopee.tw/左手香🌈譚道-Diptyque-Tam-Dao-中性淡香水-隨身噴瓶(沉靜檀香)-i.13816358.2474538965?sp_atk=b07046d9-803c-4a1d-b204-4f046e49f19e&xptdk=b07046d9-803c-4a1d-b204-4f046e49f19e,Diptyque
左手香🌈感官之水 影中之水 L'Eau des Sens  L'Ombre dans l'Eau 中性淡香水 隨身噴瓶$80 - $320已售出 401苗栗縣頭份市找相似,https://shopee.tw/左手香🌈感官之水-影中之水-L'Eau-des-Sens-L'Ombre-dans-l'Eau-中性淡香水-隨身噴瓶-i.13816358.2864986307?sp_atk=a368082f-09f8-4297-a7ce-2b89a3cf3044&xptdk=a368082f-09f8-4297-a7ce-2b89a3cf3044,Diptyque
Diptyque 法國高端香氛 青蕨 MINTHE 黑瓶 EDP 中性淡香精 2mL 全新 可噴式 試管香水$299已售出 31臺中市北區找相似,https://shopee.tw/Diptyque-法國高端香氛-青蕨-MINTHE-黑瓶-EDP-中性淡香精-2mL-全新-可噴式-試管香水-i.643856.2810816343?sp_atk=f2ba1f6f-cc49-42a4-ba1b-07bd55581060&xptdk=f2ba1f6f-cc49-42a4-ba1b-07bd55581060,Diptyque
Diptyque 2022新香 玫瑰之水淡香精 香精版 試香/分裝$95 - $455已售出 28新北市三重區找相似,https://shopee.tw/Diptyque-2022新香-玫瑰之水淡香精-香精版-試香-分裝-i.2811267.14840521793?sp_atk=58575215-736c-4f27-b247-cda486312547&xptdk=58575215-736c-4f27-b247-cda486312547,Diptyque
"6.8折廣告【朕川姬】ZCJ 707 Eau de Parfum 30ml 香氛 浪漫 溫柔 七夕 香水禮盒8.5折$1,880$1,280臺中市北屯區找相似",https://shopee.tw/【朕川姬】ZCJ-707-Eau-de-Parfum-30ml-香氛-浪漫-溫柔-七夕-香水禮盒-i.94265367.12595127466?sp_atk=8bb1411c-309b-44d5-9674-c9dae03357f0&xptdk=8bb1411c-309b-44d5-9674-c9dae03357f0,Diptyque
"6折廣告🌟今日下單🌟 買一送一 嘉柏麗女性淡香精 N°5 清新晨露 典藏香 馥郁摩登 女士 不正包退 支持驗貨附帶專櫃提袋2 件 5折$1,668 - $2,288已售出 15新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-嘉柏麗女性淡香精-N°5-清新晨露-典藏香-馥郁摩登-女士-不正包退-支持驗貨附帶專櫃提袋-i.97613321.21403806271?sp_atk=2b30568f-12bc-4e14-a882-94f3cbbde385&xptdk=2b30568f-12bc-4e14-a882-94f3cbbde385,Diptyque
"8.7折廣告🌟今日下單🌟 買一送一  Miss花漾淡香水 現貨開箱錄影 甜心小姐香水 正貨代購 濃香 50ml 100ml 不正包退2 件 5折$1,288 - $1,888已售出 741新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-Miss花漾淡香水-現貨開箱錄影-甜心小姐香水-正貨代購-濃香-50ml-100ml-不正包退-i.97613321.16721305310?sp_atk=63799947-81a5-4121-95a6-c5cb4e94c019&xptdk=63799947-81a5-4121-95a6-c5cb4e94c019,Diptyque
廣告【Diptyque】 蒂普提克 香水 白標 杜桑 感官之水 檀/譚道 水中影 無花果香水 肌膚之華 女性香水 香水試香$39 - $159已售出 358桃園市蘆竹區找相似,https://shopee.tw/【Diptyque】-蒂普提克-香水-白標-杜桑-感官之水-檀-譚道-水中影-無花果香水-肌膚之華-女性香水-香水試香-i.751001109.16663886468?sp_atk=b0c1cb46-828a-4d32-8bd0-a9cb4b1b5139&xptdk=b0c1cb46-828a-4d32-8bd0-a9cb4b1b5139,Diptyque
"5.5折廣告🌟今日下單🌟 買一送一 Le🌟Lab 實驗🌟室 香水100ml 31玫瑰 29紅茶 33檀香木 佛手柑 紅茶 10東京2 件 5折$3,189$1,756已售出 6新北市金山區找相似",https://shopee.tw/🌟今日下單🌟-買一送一-Le🌟Lab-實驗🌟室-香水100ml-31玫瑰-29紅茶-33檀香木-佛手柑-紅茶-10東京-i.97613321.20404314803?sp_atk=d5050839-26d0-40e5-b1ff-003a6dcaa9d0&xptdk=d5050839-26d0-40e5-b1ff-003a6dcaa9d0,Diptyque
"廣告專櫃正品（免運+發票）送緞帶禮盒裝 香水五件套 藍風鈴/英國梨/青檸羅勒柑橘/橙花/黑莓 女生香水2 件 9.5折$750 - $1,200已售出 177桃園市大園區找相似",https://shopee.tw/專櫃正品（免運-發票）送緞帶禮盒裝-香水五件套-藍風鈴-英國梨-青檸羅勒柑橘-橙花-黑莓-女生香水-i.36430610.17145222817?sp_atk=3ed3077f-4211-4483-ad8c-a3221f58eb60&xptdk=3ed3077f-4211-4483-ad8c-a3221f58eb60,Diptyque
7.1折【香遇坊】試香 爵夢 Diptyque 蒂普提克 香水 Orphéon 分裝香水 隨身香水 分享試管 香水分裝滿額贈$99$70已售出 20花蓮縣吉安鄉找相似,https://shopee.tw/【香遇坊】試香-爵夢-Diptyque-蒂普提克-香水-Orphéon-分裝香水-隨身香水-分享試管-香水分裝-i.4206098.19308609901?sp_atk=f37a89e2-2c3e-4ec1-9706-fac551b3c4cc&xptdk=f37a89e2-2c3e-4ec1-9706-fac551b3c4cc,Diptyque
"Diptyque 經典香水 100ML 東京/小蒼蘭/橙花之水/影中之水/感官之水/杜桑◐香水綁馬尾◐$3,049 - $3,750已售出 1臺北市大同區找相似",https://shopee.tw/Diptyque-經典香水-100ML-東京-小蒼蘭-橙花之水-影中之水-感官之水-杜桑◐香水綁馬尾◐-i.2002627.1336638147?sp_atk=8d6be1e3-040c-46ab-a66b-999d3bd1df18&xptdk=8d6be1e3-040c-46ab-a66b-999d3bd1df18,Diptyque
多件優惠 超值優惠 出清 Chloe 克羅埃 蔻依 試管香水(1.2ml) 白玫瑰 女性 淡香水 EDT 針管 試管多件優惠$89已售出 630臺北市中正區找相似,https://shopee.tw/多件優惠-超值優惠-出清-Chloe-克羅埃-蔻依-試管香水(1.2ml)-白玫瑰-女性-淡香水-EDT-針管-試管-i.19351732.4400387104?sp_atk=5020a9c2-fa65-4e7c-a931-f683b7cec527&xptdk=5020a9c2-fa65-4e7c-a931-f683b7cec527,Diptyque
"【台灣專櫃貨】Diptyque 現貨 Tempo 坦博 TamDao 譚道 淡香精 香水 edp 75ml 廣藿香 木質$3,750 - $4,480已售出 39臺中市大里區找相似",https://shopee.tw/【台灣專櫃貨】Diptyque-現貨-Tempo-坦博-TamDao-譚道-淡香精-香水-edp-75ml-廣藿香-木質-i.9157617.1536858164?sp_atk=fffd97c6-4c2d-48d7-bf7e-f41c2922abce&xptdk=fffd97c6-4c2d-48d7-bf7e-f41c2922abce,Diptyque
左手香🌈diptyque 利埃爾 Eau de Lierre 長春藤之水中性淡香水 隨身噴瓶(草系木調)$70 - $310已售出 53苗栗縣頭份市找相似,https://shopee.tw/左手香🌈diptyque-利埃爾-Eau-de-Lierre-長春藤之水中性淡香水-隨身噴瓶(草系木調)-i.13816358.6812222149?sp_atk=e849c2fe-757c-4979-8633-ae50102968f6&xptdk=e849c2fe-757c-4979-8633-ae50102968f6,Diptyque
"9.6折DIPTYQUE 花都之水淡香精 Eau Capitale(75ml) EDP-香水航空版 現貨 廠商直送滿額折$220$5,000$4,798桃園市楊梅區找相似",https://shopee.tw/DIPTYQUE-花都之水淡香精-Eau-Capitale(75ml)-EDP-香水航空版-現貨-廠商直送-i.116304162.10214670581?sp_atk=621f8b34-4825-4354-bbd8-ec6982edcf99&xptdk=621f8b34-4825-4354-bbd8-ec6982edcf99,Diptyque
