name,link
"3.8折廣告6.21限定下買一送一ARMAN1 MY 、WAY 自我無界 淡香水 淡香精 女士香水 白花香調明媚靈動 90ml2 件 5折$4,151$1,568已售出 3嘉義市西區找相似",https://shopee.tw//6.21限定下買一送一ARMAN1-MY-、WAY-自我無界-淡香水-淡香精-女士香水-白花香調明媚靈動-90ml-i.97576085.17870073004?sp_atk=5809afa3-0bda-4285-9ba9-2b990c87f10e&xptdk=5809afa3-0bda-4285-9ba9-2b990c87f10e
"BENTLEY 賓利 For Men 男性淡香水 100ml◆NANA◆$1,180臺北市大同區找相似",https://shopee.tw//BENTLEY-賓利-For-Men-男性淡香水-100ml◆NANA◆-i.357737.1570278184?sp_atk=03ccb1b9-7134-4bec-9645-a5ea14d57e8a&xptdk=03ccb1b9-7134-4bec-9645-a5ea14d57e8a
"BENTLEY 賓利 INFINITE 無限 男性淡香水 100ML◐香水綁馬尾◐$1,149已售出 1臺北市大同區找相似",https://shopee.tw//BENTLEY-賓利-INFINITE-無限-男性淡香水-100ML◐香水綁馬尾◐-i.2002627.1296381414?sp_atk=c9dfaccf-4e34-499f-a854-6a09dbfd9b29&xptdk=c9dfaccf-4e34-499f-a854-6a09dbfd9b29
"LM立敏【Bentley賓利】碧海藍天淡香水 100ml 現貨$1,090新北市土城區找相似",https://shopee.tw//LM立敏【Bentley賓利】碧海藍天淡香水-100ml-現貨-i.30897502.10816605884?sp_atk=3df0e627-2b02-408a-982f-fbd0cfd01f7f&xptdk=3df0e627-2b02-408a-982f-fbd0cfd01f7f
"5.2折Bentley INFINITE RUSH 賓利 無限奔放 男性淡香水 100ml 〔 10點半香水美妝 〕$2,980$1,550臺中市西區找相似",https://shopee.tw//Bentley-INFINITE-RUSH-賓利-無限奔放-男性淡香水-100ml-〔-10點半香水美妝-〕-i.54574900.12102179135?sp_atk=b47ba2b2-107f-4fe4-8c99-9004afaaa583&xptdk=b47ba2b2-107f-4fe4-8c99-9004afaaa583
"BENTLEY 賓利 FOR MEN ABSOLUTE 絕對自信男性淡香精 100ml【UR8D】滿額折$30$1,699已售出 1新北市蘆洲區找相似",https://shopee.tw//BENTLEY-賓利-FOR-MEN-ABSOLUTE-絕對自信男性淡香精-100ml【UR8D】-i.1372830.1828231821?sp_atk=d09cf357-7b4a-4b77-a61b-d6dac5ad7848&xptdk=d09cf357-7b4a-4b77-a61b-d6dac5ad7848
"蝦皮優選【公司貨】Bentley賓利 自信男仕男性淡香精100ml | 達菲斯香水 美材 【附發票】$1,580臺中市南區找相似",https://shopee.tw//【公司貨】Bentley賓利-自信男仕男性淡香精100ml-達菲斯香水-美材-【附發票】-i.352300614.3021634276?sp_atk=64ef15e1-6845-4e63-90ac-0f125fd8feb1&xptdk=64ef15e1-6845-4e63-90ac-0f125fd8feb1
"【忙內】 Bentley Momentum 賓利 自我男性淡香水 100ml$1,238新北市中和區找相似",https://shopee.tw//【忙內】-Bentley-Momentum-賓利-自我男性淡香水-100ml-i.47798066.5797574611?sp_atk=f5f70060-89b2-4d7e-8d74-e6492550f6ec&xptdk=f5f70060-89b2-4d7e-8d74-e6492550f6ec
"◇MOLI 莫麗◇Bentley 賓利 For Men Sliver Lake銀湖男性淡香精100ml※送隨機小香$1,690臺北市中正區找相似",https://shopee.tw//◇MOLI-莫麗◇Bentley-賓利-For-Men-Sliver-Lake銀湖男性淡香精100ml※送隨機小香-i.2299401.3768942069?sp_atk=a31dcd86-4c5b-4030-9832-0cc467f8bd63&xptdk=a31dcd86-4c5b-4030-9832-0cc467f8bd63
"蝦皮優選【原廠公司貨】Bentley 賓利 Momentum Unbreakable 獨立自我男性淡香精100m$1,600桃園市中壢區找相似",https://shopee.tw//【原廠公司貨】Bentley-賓利-Momentum-Unbreakable-獨立自我男性淡香精100m-i.24820891.15579035884?sp_atk=2f266b23-94fb-439a-8f1b-31109f1c74c1&xptdk=2f266b23-94fb-439a-8f1b-31109f1c74c1
8折廣告【買一送三】男士 香水 男香  淡香水 香水 100ml滿額折$50滿額贈$499$399桃園市桃園區找相似,https://shopee.tw//【買一送三】男士-香水-男香-淡香水-香水-100ml-i.499567533.16074631313?sp_atk=9d66a29a-8aa6-4abb-aca7-ae0e3048ba03&xptdk=9d66a29a-8aa6-4abb-aca7-ae0e3048ba03
"蝦皮優選9.6折廣告美國 Mistral - 榮耀 男士香水（柚木麝香）男性男生男用男人香精香氛 男香 男香水 古龍水 古龍香水 男 淡香精9折$2,480$2,380已售出 20新北市蘆洲區找相似",https://shopee.tw//美國-Mistral-榮耀-男士香水（柚木麝香）男性男生男用男人香精香氛-男香-男香水-古龍水-古龍香水-男-淡香精-i.6150682.2083327442?sp_atk=ca6e950f-3e58-4ba0-a51d-24ed6016ac01&xptdk=ca6e950f-3e58-4ba0-a51d-24ed6016ac01
"6折廣告Jenny尤物•ᴗ• Diptyque香水套裝 禮盒裝 蒂普提克香水 10支裝 試管香水 香根草/東京柑橘/杜耶爾香草滿額折$80加價購$960 - $1,980已售出 45新竹縣竹北市找相似",https://shopee.tw//Jenny尤物•ᴗ•-Diptyque香水套裝-禮盒裝-蒂普提克香水-10支裝-試管香水-香根草-東京柑橘-杜耶爾香草-i.473876962.17513738790?sp_atk=183d26a7-930c-40c4-bb38-039fa3354f0b&xptdk=183d26a7-930c-40c4-bb38-039fa3354f0b
廣告繽紛🔥流沙香水 星空流沙香水  清新香氛浪漫 男女士香水持久 淡香水 女香 流沙 金粉 香水 清新滿額贈$47新竹市東區找相似,https://shopee.tw//繽紛🔥流沙香水-星空流沙香水-清新香氛浪漫-男女士香水持久-淡香水-女香-流沙-金粉-香水-清新-i.709498491.21213045293?sp_atk=b21f493d-67bf-47d3-9405-0c7d65919e7a&xptdk=b21f493d-67bf-47d3-9405-0c7d65919e7a
"廣告TakeAppeal 香飾 高質感香水 20ml  肌膚香水 媲美精品香水 FB滿額折$402 件 NT$590$410已售出 2,944新北市三重區找相似",https://shopee.tw//TakeAppeal-香飾-高質感香水-20ml-肌膚香水-媲美精品香水-FB-i.232300864.3129922242?sp_atk=4af1e5a0-bfa1-46bf-8aa6-02fc3e8da045&xptdk=4af1e5a0-bfa1-46bf-8aa6-02fc3e8da045
"Bentley 賓利 無限奔放男性淡香水 100ml《小平頭香水店》$1,160臺北市大同區找相似",https://shopee.tw//Bentley-賓利-無限奔放男性淡香水-100ml《小平頭香水店》-i.921988.8887145948?sp_atk=6fd75a6b-c83e-47f8-9cd5-7c44b26b5f04&xptdk=6fd75a6b-c83e-47f8-9cd5-7c44b26b5f04
"【VIP美妝】BENTLEY 賓利 INFINITE 無限 男性淡香水 100ML$1,100臺北市大同區找相似",https://shopee.tw//【VIP美妝】BENTLEY-賓利-INFINITE-無限-男性淡香水-100ML-i.12733813.1326459259?sp_atk=d0ab4c9a-eb6b-4062-8e60-4287adfc2884&xptdk=d0ab4c9a-eb6b-4062-8e60-4287adfc2884
"BENTLEY 賓利 無限強烈 男性淡香精 100ml【小7美妝】$1,250臺北市大同區找相似",https://shopee.tw//BENTLEY-賓利-無限強烈-男性淡香精-100ml【小7美妝】-i.3949228.2030583599?sp_atk=f4941060-cf2c-41e2-b406-7205bccf4551&xptdk=f4941060-cf2c-41e2-b406-7205bccf4551
"☁ ▬ Cherry美妆Bentley賓利 超越極限淡香水100ml專櫃公司貨保存期限2025年8月附發票 Moment$1,399新北市土城區找相似",https://shopee.tw//☁-▬-Cherry美妆Bentley賓利-超越極限淡香水100ml專櫃公司貨保存期限2025年8月附發票-Moment-i.767687005.21012787544?sp_atk=38deb85e-89c3-47e7-bf57-8b3ddf6ef0f5&xptdk=38deb85e-89c3-47e7-bf57-8b3ddf6ef0f5
"BENTLEY 賓利 FOR MEN BLACK 無限誘惑男性淡香精 100ml$1,499臺北市士林區找相似",https://shopee.tw//BENTLEY-賓利-FOR-MEN-BLACK-無限誘惑男性淡香精-100ml-i.81400662.16225707961?sp_atk=4ed9903d-26ea-4c64-ab61-fff5db729f78&xptdk=4ed9903d-26ea-4c64-ab61-fff5db729f78
試香體驗服務~Bentley賓利 INTENSE 賓利極致男性edp 2ml【UR8D】$79新北市蘆洲區找相似,https://shopee.tw//試香體驗服務~Bentley賓利-INTENSE-賓利極致男性edp-2ml【UR8D】-i.1372830.6861202538?sp_atk=f38edf55-6f3f-4da2-9887-94125f4aa8e6&xptdk=f38edf55-6f3f-4da2-9887-94125f4aa8e6
"蝦皮優選☆MOMO小屋☆ Bentley momentum Intense 賓利自信 男性淡香精 100ml$1,580臺北市萬華區找相似",https://shopee.tw//☆MOMO小屋☆-Bentley-momentum-Intense-賓利自信-男性淡香精-100ml-i.2919063.749635498?sp_atk=4d186365-76e6-4555-81d7-fd08be2536f4&xptdk=4d186365-76e6-4555-81d7-fd08be2536f4
二手空香水瓶 Bentley 賓利 For Men Azure 藍天男性淡香水(100ml)$150新北市淡水區找相似,https://shopee.tw//二手空香水瓶-Bentley-賓利-For-Men-Azure-藍天男性淡香水(100ml)-i.9610710.18313435082?sp_atk=751139c8-11e2-4dc8-8cc2-ed55533ba5b1&xptdk=751139c8-11e2-4dc8-8cc2-ed55533ba5b1
"【BENTLEY 賓利】MOMENTUM 自我 男性淡香水（100ml/3.4o.z）✿荳荳姬✿另有同牌他款淡香水現貨中$1,240新北市八里區找相似",https://shopee.tw//【BENTLEY-賓利】MOMENTUM-自我-男性淡香水（100ml-3.4o.z）✿荳荳姬✿另有同牌他款淡香水現貨中-i.33962436.7645225620?sp_atk=41b4b66d-277d-4cb6-b6e5-4e6201e9356e&xptdk=41b4b66d-277d-4cb6-b6e5-4e6201e9356e
"~誘香水~Bentley For Men 賓利同名男性香水 60ML TESTER$1,040嘉義市東區找相似",https://shopee.tw//~誘香水~Bentley-For-Men-賓利同名男性香水-60ML-TESTER-i.4283796.7450728790?sp_atk=07d9b060-b051-44b0-9cbf-0d8af2bac2ee&xptdk=07d9b060-b051-44b0-9cbf-0d8af2bac2ee
,https://shopee.tw//限時特價5天-免運-C中性淡香水-100ml-藍風鈴-英國梨-one-be-男性香水-女性香水-i.468245199.16765461949?sp_atk=2ba560e3-2138-4cc3-a309-42af972cc37e&xptdk=2ba560e3-2138-4cc3-a309-42af972cc37e
,https://shopee.tw//蔚藍男士香水！金字香精版-濃香edp版-淡香edt版-i.281173779.16967352966?sp_atk=e05cceb2-c9ae-4780-a46c-5b0f5d6201b0&xptdk=e05cceb2-c9ae-4780-a46c-5b0f5d6201b0
,https://shopee.tw//正品-Dior-SAUVAGE-香水-迪奧-曠野之心男士淡香水-EDT香水100mL-i.501422177.18504044318?sp_atk=c569a214-ae54-47b1-9b6d-5d593c4b9ada&xptdk=c569a214-ae54-47b1-9b6d-5d593c4b9ada
,https://shopee.tw//Jenny尤物•ᴗ•-阿蒂仙香水100ml-冥府之路-小偷玫瑰-狂戀苦艾-尋找蝴蝶-夏夜清風-梵音藏心-新香玫瑰追憶-i.473876962.17021203944?sp_atk=5a23ca7c-2507-4533-89ec-2cf0aa5b33a6&xptdk=5a23ca7c-2507-4533-89ec-2cf0aa5b33a6
,https://shopee.tw//實驗室香水100ml！全系：28號首爾，10號東京，13號別樣，22號香檸檬，24號廣藿香，29號紅茶-附禮品袋-i.281173779.15983307626?sp_atk=dddbfabd-5a95-4209-ab3e-37d2ec143e1c&xptdk=dddbfabd-5a95-4209-ab3e-37d2ec143e1c
,https://shopee.tw//BENTLEY-賓利-FOR-MEN-男士淡香水-7ml-沾式-小香-i.4182935.5766279041?sp_atk=73871397-6785-40e4-87a8-bb76518bbdec&xptdk=73871397-6785-40e4-87a8-bb76518bbdec
,https://shopee.tw//Bentley-賓利-Momentum-Unbreakable-獨立自我-男性淡香精-100ml【娜娜OUTLET】-i.10797580.13846016373?sp_atk=6b627f63-001c-4de6-ae88-0a73a6c21eca&xptdk=6b627f63-001c-4de6-ae88-0a73a6c21eca
,https://shopee.tw//Bentley-Azure賓利藍天男性淡香水100ML-公司貨--i.267136267.4939207145?sp_atk=1852e157-77d0-4943-8f29-7cc9ddc0ac59&xptdk=1852e157-77d0-4943-8f29-7cc9ddc0ac59
,https://shopee.tw//Bentley-Azure-藍天男性香水-100ml-i.2468798.1667830873?sp_atk=ad01bbcc-a535-4504-bfaf-771b7f1bda34&xptdk=ad01bbcc-a535-4504-bfaf-771b7f1bda34
,https://shopee.tw//BENTLEY-INFINITE-賓利無限男性淡香水-男用-香精-i.2925328.3964966188?sp_atk=39bacc4b-cbf7-4374-822c-61b15bce914c&xptdk=39bacc4b-cbf7-4374-822c-61b15bce914c
,https://shopee.tw//適用賓利汽車香水座車載香薰出風口慕尚歐陸GT添越飛馳內飾改裝飾--i.193377405.10917134764?sp_atk=cf9558a2-6857-4fe5-83d5-ffd493f79479&xptdk=cf9558a2-6857-4fe5-83d5-ffd493f79479
,https://shopee.tw//Bentley-賓利-Momentum-Intense-自信男性淡香精-100ml-i.252789902.4955493712?sp_atk=04c75f52-3beb-4e31-9c72-1bc9f82bb7de&xptdk=04c75f52-3beb-4e31-9c72-1bc9f82bb7de
,https://shopee.tw//◆NANA貳◆賓利-BENTLEY-無限男性淡香水-EDT-100ML-i.32760501.1290932730?sp_atk=809a0859-79e2-4dbb-8f3f-1cf576ac2f8c&xptdk=809a0859-79e2-4dbb-8f3f-1cf576ac2f8c
,https://shopee.tw//🧛‍♂️男香控㊣-Bentley-Azure-賓利碧海藍天男性淡香水-試香-i.3559566.1420833964?sp_atk=438de03b-1371-4809-a39d-3ec3917f2e86&xptdk=438de03b-1371-4809-a39d-3ec3917f2e86
,https://shopee.tw//正品公司貨！BENTLEY賓利-自信男性淡香精-100ml-i.74996676.19108388119?sp_atk=4b1b7f7b-015f-477b-bfeb-88b790e68f76&xptdk=4b1b7f7b-015f-477b-bfeb-88b790e68f76
BENTLEY Infinite Intense 無限強烈淡香精 100ML$899已售出 3臺北市大同區找相似,https://shopee.tw//BENTLEY-Infinite-Intense-無限強烈淡香精-100ML-i.5431574.5013333492?sp_atk=225796de-8894-495d-8acd-86d07d1fce02&xptdk=225796de-8894-495d-8acd-86d07d1fce02
"【香舍】BENTLEY For Men Intense 賓利極致 男性淡香精 100ML$1,480已售出 2新北市三重區找相似",https://shopee.tw//【香舍】BENTLEY-For-Men-Intense-賓利極致-男性淡香精-100ML-i.8051503.12044960840?sp_atk=60426f6b-b769-4147-b556-c7c761b63ba3&xptdk=60426f6b-b769-4147-b556-c7c761b63ba3
"Bentley 賓利 Exotic Musk 阿卡普爾科的浪漫之旅淡香精100ml tester$1,699已售出 4找相似",https://shopee.tw//Bentley-賓利-Exotic-Musk-阿卡普爾科的浪漫之旅淡香精100ml-tester-i.5431574.10510374354?sp_atk=55a2d630-fcb0-404e-afbe-d92dadc18f56&xptdk=55a2d630-fcb0-404e-afbe-d92dadc18f56
