name,link
【ABL】Floris London A Rose For 傑明街 皮革烏木 漫步波西塔諾  SIRENA EDP推$128 - $238已售出 5臺北市中正區找相似,https://shopee.tw//【ABL】Floris-London-A-Rose-For-傑明街-皮革烏木-漫步波西塔諾-SIRENA-EDP推-i.505316217.11133898410?sp_atk=7a9f3c83-b886-4788-a5c7-a8d3c5f2c48a&xptdk=7a9f3c83-b886-4788-a5c7-a8d3c5f2c48a
【呈選物】FLORIS Rose 御花見 檀香念 海洋之子 傑明街 皮革烏木 No89 1976 JF 香水 分享香$99 - $238已售出 10臺北市中正區找相似,https://shopee.tw//【呈選物】FLORIS-Rose-御花見-檀香念-海洋之子-傑明街-皮革烏木-No89-1976-JF-香水-分享香-i.374083388.14016270258?sp_atk=4fbb4b2f-b5c0-4490-8956-509fca57a02e&xptdk=4fbb4b2f-b5c0-4490-8956-509fca57a02e
"廣告免運㊣【附發票+禮品袋】🌿藍風鈴 鼠尾草與海鹽 英國梨與小蒼蘭 全新塑封 男女士通用香水 持久留香30ml/100ml滿額折$100$722 - $1,125已售出 30桃園市大園區找相似",https://shopee.tw//免運㊣【附發票-禮品袋】🌿藍風鈴-鼠尾草與海鹽-英國梨與小蒼蘭-全新塑封-男女士通用香水-持久留香30ml-100ml-i.766107115.21501548056?sp_atk=13b394a5-70e4-40be-a1f1-8475408ecca2&xptdk=13b394a5-70e4-40be-a1f1-8475408ecca2
"6.7折廣告💋買一送一💋正貨 馬丁.馬吉拉香水 慵懶週日 圖書館低語 航海日 花卉市場 檸檬樹下 Maison香水 100ml 爵士2 件 5折$2,990$1,990新北市石門區找相似",https://shopee.tw//💋買一送一💋正貨-馬丁.馬吉拉香水-慵懶週日-圖書館低語-航海日-花卉市場-檸檬樹下-Maison香水-100ml-爵士-i.97578126.16375497843?sp_atk=213b5de8-0ca8-4548-a0e5-935d3462f300&xptdk=213b5de8-0ca8-4548-a0e5-935d3462f300
"6.2折廣告❁買一送一❁Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版 夜幽 極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,890$1,780臺北市松山區找相似",https://shopee.tw//❁買一送一❁Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97576140.20810017073?sp_atk=bbce813e-a02b-4e30-91f6-c7e3e8995df8&xptdk=bbce813e-a02b-4e30-91f6-c7e3e8995df8
"4.8折廣告6.21限定下單 買一送一By'redo 百'瑞'德無人之境/返樸歸真 淡香精 香水 熱銷經典款 不正包退2 件 5折$3,299$1,588已售出 33嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一By'redo-百'瑞'德無人之境-返樸歸真-淡香精-香水-熱銷經典款-不正包退-i.97576085.21308092001?sp_atk=07f721e1-523b-4501-903b-d812c68ef242&xptdk=07f721e1-523b-4501-903b-d812c68ef242
"2.7折廣告❁買一送一❁Miss 甜心小姐 EDT EDP 花漾甜心淡香水100ml 花樣香水 女性香水 女士香水2 件 5折$880 - $1,480已售出 10臺北市松山區找相似",https://shopee.tw//❁買一送一❁Miss-甜心小姐-EDT-EDP-花漾甜心淡香水100ml-花樣香水-女性香水-女士香水-i.97576140.10296130435?sp_atk=23546d76-6d38-46bb-9cd6-f662b4ef4415&xptdk=23546d76-6d38-46bb-9cd6-f662b4ef4415
"FLORIS 佛羅瑞斯 Elite 精英氣場男性淡香水 容量: 100ml / 3.4oz (TEST)$1,980找相似",https://shopee.tw//FLORIS-佛羅瑞斯-Elite-精英氣場男性淡香水-容量-100ml-3.4oz-(TEST)-i.23108602.17324224765?sp_atk=bf2bce78-ab36-4649-8620-b6e54b218b51&xptdk=bf2bce78-ab36-4649-8620-b6e54b218b51
Floris London 71/72 淡香精$100 - $390臺北市大安區找相似,https://shopee.tw//Floris-London-71-72-淡香精-i.9083390.10492070135?sp_atk=18966509-5584-479f-9781-130b26cc7dc0&xptdk=18966509-5584-479f-9781-130b26cc7dc0
"【超激敗】FLORIS LONDON 1927 淡香精 100ML$4,519臺北市大同區找相似",https://shopee.tw//【超激敗】FLORIS-LONDON-1927-淡香精-100ML-i.4884871.20310726612?sp_atk=592c2d9d-6ef0-4f92-b368-e222adc05825&xptdk=592c2d9d-6ef0-4f92-b368-e222adc05825
"FLORIS 佛羅瑞斯 煦日東風淡香水100ml 二手$1,800新北市板橋區找相似",https://shopee.tw//FLORIS-佛羅瑞斯-煦日東風淡香水100ml-二手-i.6431350.14112588446?sp_atk=88e894e5-7a22-48cd-ba16-e31d8f72161d&xptdk=88e894e5-7a22-48cd-ba16-e31d8f72161d
"英國FLORIS LONDON Chypress 西普調中性淡香水100ml$1,800臺北市中山區找相似",https://shopee.tw//英國FLORIS-LONDON-Chypress-西普調中性淡香水100ml-i.14581442.21503571261?sp_atk=7d5cf4e9-2cdb-479c-9ce5-004c5780d0d0&xptdk=7d5cf4e9-2cdb-479c-9ce5-004c5780d0d0
"蝦皮優選FLORIS 89號男性淡香水50ml/100ml$2,080 - $2,780已售出 2新北市林口區找相似",https://shopee.tw//FLORIS-89號男性淡香水50ml-100ml-i.243811.10915011134?sp_atk=1f50aa61-e87e-44f5-b537-e1d266f9b526&xptdk=1f50aa61-e87e-44f5-b537-e1d266f9b526
"FLORIS LONDON 英國佛羅倫斯/ 佛羅瑞斯 Soulle Ambar煦日東風 100ml$2,400已售出 1新北市永和區找相似",https://shopee.tw//FLORIS-LONDON-英國佛羅倫斯-佛羅瑞斯-Soulle-Ambar煦日東風-100ml-i.624774660.11688705967?sp_atk=5bde221c-64f9-4d67-9501-b04f07ca3544&xptdk=5bde221c-64f9-4d67-9501-b04f07ca3544
"FLORIS 精英氣場男性淡香水 100ml$2,580已售出 1臺北市北投區找相似",https://shopee.tw//FLORIS-精英氣場男性淡香水-100ml-i.1588441.3277373494?sp_atk=3ce0e68c-5f7f-459e-bd7f-5b85ebae867a&xptdk=3ce0e68c-5f7f-459e-bd7f-5b85ebae867a
"【超激敗】FLORIS LONDON 89號 男性淡香水 50ML 100ML No.89$2,049 - $2,739臺北市大同區找相似",https://shopee.tw//【超激敗】FLORIS-LONDON-89號-男性淡香水-50ML-100ML-No.89-i.4884871.16373904560?sp_atk=ce13d730-b602-412b-8f7e-7845b6f3fd58&xptdk=ce13d730-b602-412b-8f7e-7845b6f3fd58
"全新~專櫃正品 FLORIS御藏香14ml ,剩下2款款香味 單瓶14ml$1,090已售出 5臺北市北投區找相似",https://shopee.tw//全新~專櫃正品-FLORIS御藏香14ml-剩下2款款香味-單瓶14ml-i.1389084.2010356348?sp_atk=a7272a1a-3e34-4ad5-82a2-17885b026b37&xptdk=a7272a1a-3e34-4ad5-82a2-17885b026b37
"廣告日期新【免運+發票+禮品袋】蔚藍香水 BLEU DE 蔚藍 男士香水淡香水 EDT 男性香水50ML100ML木質清新香滿額折$120$780 - $1,200已售出 23桃園市大園區找相似",https://shopee.tw//日期新【免運-發票-禮品袋】蔚藍香水-BLEU-DE-蔚藍-男士香水淡香水-EDT-男性香水50ML100ML木質清新香-i.765169144.17869608778?sp_atk=2022aee0-76ca-4a44-988b-fef5e47aa267&xptdk=2022aee0-76ca-4a44-988b-fef5e47aa267
9.5折廣告【女神香】固體香膏香水學生淡香女士72小時持久留香便攜式香體膏滿額贈$227 - $483桃園市平鎮區找相似,https://shopee.tw//【女神香】固體香膏香水學生淡香女士72小時持久留香便攜式香體膏-i.734129152.21711511269?sp_atk=3a821b6e-1ca8-4132-b4d4-60832f5af49c&xptdk=3a821b6e-1ca8-4132-b4d4-60832f5af49c
"4.6折廣告6.21限定下單 買一送一 Miss花漾淡香水 甜心小姐香水 正貨附專櫃購置憑證 濃香 50ml 100ml 不正包退2 件 5折$1,318 - $1,668已售出 67嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-Miss花漾淡香水-甜心小姐香水-正貨附專櫃購置憑證-濃香-50ml-100ml-不正包退-i.97576085.19401412179?sp_atk=9ff71710-4a9b-4fd3-9754-1896ab090bc3&xptdk=9ff71710-4a9b-4fd3-9754-1896ab090bc3
"5.8折廣告6.21限定下單 買一送一 Chl*oé 蔻*依 克羅伊 小豬包香水 經典同名女性香水 玫瑰香水 女性淡香水 愛情故事2 件 5折$2,890$1,689嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-Chl*oé-蔻*依-克羅伊-小豬包香水-經典同名女性香水-玫瑰香水-女性淡香水-愛情故事-i.97576085.10196653036?sp_atk=64d1f90b-ae88-4ad7-8a2a-0c0de79e0b65&xptdk=64d1f90b-ae88-4ad7-8a2a-0c0de79e0b65
"3.7折廣告6.21下單 買一送一 Dior香水 真我純香心悅 真我宣言 迪奧香水 Jadore In Joy 50/100ml2 件 5折$1,080 - $1,680已售出 62嘉義市西區找相似",https://shopee.tw//6.21下單-買一送一-Dior香水-真我純香心悅-真我宣言-迪奧香水-Jadore-In-Joy-50-100ml-i.97576085.20503822602?sp_atk=babc9f2a-b54c-4a01-b3bf-2cea39a53269&xptdk=babc9f2a-b54c-4a01-b3bf-2cea39a53269
"[近全新］Floris 櫻花女性淡香精 100ml$3,000新北市新莊區找相似",https://shopee.tw//-近全新］Floris-櫻花女性淡香精-100ml-i.25659163.17043926545?sp_atk=ab65f685-0e42-4094-b910-ca5c808aacc5&xptdk=ab65f685-0e42-4094-b910-ca5c808aacc5
"［二手］八成五滿 Floris Chypress 西普調100ml$2,900桃園市龜山區找相似",https://shopee.tw//［二手］八成五滿-Floris-Chypress-西普調100ml-i.7850152.4482530093?sp_atk=46cd1ae2-1143-43ae-b1c1-874c17756c0e&xptdk=46cd1ae2-1143-43ae-b1c1-874c17756c0e
"Floris 50ml 淡香水 100％原廠正貨$2,280新北市淡水區找相似",https://shopee.tw//Floris-50ml-淡香水-100％原廠正貨-i.255750.2286674508?sp_atk=4ef7e465-49e6-408a-8bbf-9ab2f9eeb005&xptdk=4ef7e465-49e6-408a-8bbf-9ab2f9eeb005
"FLORIS 英國佛羅倫斯/ 佛羅瑞斯 Bergamotto Di Positano 波洛西塔佛手柑淡香精100ml滿額折$50$4,200新北市永和區找相似",https://shopee.tw//FLORIS-英國佛羅倫斯-佛羅瑞斯-Bergamotto-Di-Positano-波洛西塔佛手柑淡香精100ml-i.7735381.5986750578?sp_atk=68e73939-1b68-4978-b5ba-a5516e278af1&xptdk=68e73939-1b68-4978-b5ba-a5516e278af1
FLORIS89號男性淡香水$80嘉義市西區找相似,https://shopee.tw//FLORIS89號男性淡香水-i.3548751.4485733498?sp_atk=cf1ba204-c336-43a0-bbc0-19ffa47984b0&xptdk=cf1ba204-c336-43a0-bbc0-19ffa47984b0
"二手香水出清 高定沙龍香 FLORIS 佛羅瑞斯 Fleur 花朵 100ml 女性淡香水 斷捨離加價購$2,260高雄市苓雅區找相似",https://shopee.tw//二手香水出清-高定沙龍香-FLORIS-佛羅瑞斯-Fleur-花朵-100ml-女性淡香水-斷捨離-i.119277610.9696572786?sp_atk=91465234-90ef-4a54-9bfe-8a20dae0e510&xptdk=91465234-90ef-4a54-9bfe-8a20dae0e510
"FLORIS 微風輕拂淡香水 CEFIRO 50ml$2,000桃園市龜山區找相似",https://shopee.tw//FLORIS-微風輕拂淡香水-CEFIRO-50ml-i.5441082.10449178612?sp_atk=7c1733dc-3eaf-4c30-80d0-421e0b818a0d&xptdk=7c1733dc-3eaf-4c30-80d0-421e0b818a0d
"FLORIS 精英氣場男性淡香水 50ml滿額折$50$2,200已售出 1新北市永和區找相似",https://shopee.tw//FLORIS-精英氣場男性淡香水-50ml-i.7735381.6747316820?sp_atk=4dbe84e5-7cab-4d19-bc3a-dabcd622a82b&xptdk=4dbe84e5-7cab-4d19-bc3a-dabcd622a82b
"Floris Elite 100ml$1,800高雄市鳳山區找相似",https://shopee.tw//Floris-Elite-100ml-i.5296290.85160107?sp_atk=abe02f58-f1b0-4253-8d0b-dfab90de0b77&xptdk=abe02f58-f1b0-4253-8d0b-dfab90de0b77
"全新~台灣專櫃正品Floris御藏香組9*14ml 原價10800元 2023年到期$9,800臺北市北投區找相似",https://shopee.tw//全新~台灣專櫃正品Floris御藏香組9*14ml-原價10800元-2023年到期-i.1389084.11133741828?sp_atk=f5d573e1-1923-484c-ab6a-9e210b1b07c6&xptdk=f5d573e1-1923-484c-ab6a-9e210b1b07c6
"5.3折廣告6.21限定下單 買一送一GU-CCl香水 花悅繁花全系列 古-馳女士香水 花之舞 罪愛 繁花之水 綺夢梔子花100ml2 件 5折$1,680 - $1,960已售出 23嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一GU-CCl香水-花悅繁花全系列-古-馳女士香水-花之舞-罪愛-繁花之水-綺夢梔子花100ml-i.97576085.21304495374?sp_atk=dbbb1afd-4937-4d5b-b627-52f4b899b1c9&xptdk=dbbb1afd-4937-4d5b-b627-52f4b899b1c9
"4.8折廣告💋買一送一💋Herm❁es 大地香水 尼羅河花園 愛馬❁仕 李先生的花園 地中海花園 橘采星光 藍色星光 屋頂花園 絲巾2 件 5折$1,568 - $1,889已售出 4新北市石門區找相似",https://shopee.tw//💋買一送一💋Herm❁es-大地香水-尼羅河花園-愛馬❁仕-李先生的花園-地中海花園-橘采星光-藍色星光-屋頂花園-絲巾-i.97578126.17473645179?sp_atk=261e6dba-643b-4ca4-9672-5056184bd7dd&xptdk=261e6dba-643b-4ca4-9672-5056184bd7dd
"4.5折廣告6.21限定下單買一送一 曠野之♥ SAUV♥AGE 香水香精100ml不正包退 EDT 男士香水 男香水淡香兩件五折2 件 5折$1,536 - $1,836嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一-曠野之♥-SAUV♥AGE-香水香精100ml不正包退-EDT-男士香水-男香水淡香兩件五折-i.97576085.21113768091?sp_atk=c8299431-d3b2-4c6b-84e0-9b979015c576&xptdk=c8299431-d3b2-4c6b-84e0-9b979015c576
"5.4折廣告❁買一送一❁Chloé 蔻依香水 小豬包 愛情故事 經典同名女性香水 肉絲帶 淡香水 玫瑰香水 克羅伊分裝試香 75ml2 件 5折$2,880$1,558臺北市松山區找相似",https://shopee.tw//❁買一送一❁Chloé-蔻依香水-小豬包-愛情故事-經典同名女性香水-肉絲帶-淡香水-玫瑰香水-克羅伊分裝試香-75ml-i.97576140.15388063692?sp_atk=e89b3c83-deec-4972-a741-4f487799f15f&xptdk=e89b3c83-deec-4972-a741-4f487799f15f
"6.2折廣告【買一送一】🔆淡香精 30ml 三件套 無人之境 返樸歸真 香水 拜里朵 北國之春 中性清新 香水 持久香氛滿額折$1002 件 9.6折$1,288 - $2,476新竹市北區找相似",https://shopee.tw//【買一送一】🔆淡香精-30ml-三件套-無人之境-返樸歸真-香水-拜里朵-北國之春-中性清新-香水-持久香氛-i.2751930.19307418183?sp_atk=959b018c-e2c5-4a1f-9959-232bd5c5aa1d&xptdk=959b018c-e2c5-4a1f-9959-232bd5c5aa1d
"5.3折廣告💋買一送一💋Bvlg❁ari 寶格❁麗 香水 大吉嶺茶 原版+夜幽+極致 女士香水 中性淡香水 男士淡香水2 件 5折$2,880$1,530已售出 2新北市石門區找相似",https://shopee.tw//💋買一送一💋Bvlg❁ari-寶格❁麗-香水-大吉嶺茶-原版-夜幽-極致-女士香水-中性淡香水-男士淡香水-i.97578126.10396369053?sp_atk=1fc0d130-a568-4222-8d15-54955ffc18db&xptdk=1fc0d130-a568-4222-8d15-54955ffc18db
"FLORIS 風信子和藍風鈴居家香氛噴霧 100ML (國際航空版-現貨廠商直送)滿額贈$1,199臺北市北投區找相似",https://shopee.tw//FLORIS-風信子和藍風鈴居家香氛噴霧-100ML-(國際航空版-現貨廠商直送)-i.567458786.12490998969?sp_atk=86192673-43e1-43ff-8689-e8ef63a4fca3&xptdk=86192673-43e1-43ff-8689-e8ef63a4fca3
"⚡ Floris London Edwardian Bouquet 愛德華的時代花束 50ml 100ml 正品代購$2,980 - $3,980臺北市內湖區找相似",https://shopee.tw//⚡-Floris-London-Edwardian-Bouquet-愛德華的時代花束-50ml-100ml-正品代購-i.15162170.4024590671?sp_atk=11cfd045-d4cc-4f6b-a04a-caeb5897d75d&xptdk=11cfd045-d4cc-4f6b-a04a-caeb5897d75d
"FLORIS🤗 玫瑰摯愛淡香精 100ml(熱銷限量再到貨!!) FLORIS系列限量款國內到貨搶購中!!滿額折$15$5,100高雄市三民區找相似",https://shopee.tw//FLORIS🤗-玫瑰摯愛淡香精-100ml(熱銷限量再到貨!!)-FLORIS系列限量款國內到貨搶購中!!-i.252789902.8576035291?sp_atk=f3174191-c5fe-4b58-b031-3cd18e09a1d6&xptdk=f3174191-c5fe-4b58-b031-3cd18e09a1d6
"FLORIS 英國佛羅倫斯/ 佛羅瑞斯 Bergamotto Di Positano 波洛西塔佛手柑淡香精100ml滿額折$50$4,200新北市永和區找相似",https://shopee.tw//FLORIS-英國佛羅倫斯-佛羅瑞斯-Bergamotto-Di-Positano-波洛西塔佛手柑淡香精100ml-i.7735381.5986750578?sp_atk=77b473f9-07e8-4784-88de-8365ccf58f0f&xptdk=77b473f9-07e8-4784-88de-8365ccf58f0f
蝦皮優選FLORIS 精英氣場男性淡香水保濕沐浴膠 250ml$999新北市林口區找相似,https://shopee.tw//FLORIS-精英氣場男性淡香水保濕沐浴膠-250ml-i.243811.9772318527?sp_atk=3e1f98da-340b-459e-bdcf-6270aea1a602&xptdk=3e1f98da-340b-459e-bdcf-6270aea1a602
"當日寄出[現貨] 英國代購 英國FLORIS LONDON 英國百年香氛品牌 女用香水旅行組禮盒 14ml*4入$3,900已售出 1臺北市中山區找相似",https://shopee.tw//當日寄出-現貨-英國代購-英國FLORIS-LONDON-英國百年香氛品牌-女用香水旅行組禮盒-14ml*4入-i.8352002.1204509719?sp_atk=72f61ddd-da2e-44a3-8f89-0d310626f760&xptdk=72f61ddd-da2e-44a3-8f89-0d310626f760
"Floris 海洋之子香水 二手$3,800找相似",https://shopee.tw//Floris-海洋之子香水-二手-i.378087779.14210060509?sp_atk=ed220f0b-00da-4ed0-abd9-1394cb6979b9&xptdk=ed220f0b-00da-4ed0-abd9-1394cb6979b9
"⚡ Floris London Cefiro 微風輕拂 50ml 100ml 淡香水 EDT  正品代購$2,980 - $3,980臺北市內湖區找相似",https://shopee.tw//⚡-Floris-London-Cefiro-微風輕拂-50ml-100ml-淡香水-EDT-正品代購-i.15162170.4024590670?sp_atk=d3584a62-f977-43a7-bf25-525fdc592ecc&xptdk=d3584a62-f977-43a7-bf25-525fdc592ecc
"Floris Night Scented Jasmine 夜魅茉莉 100ml$2,680臺北市內湖區找相似",https://shopee.tw//Floris-Night-Scented-Jasmine-夜魅茉莉-100ml-i.22139993.6661786452?sp_atk=b9827ab2-c732-4f59-8dd8-9f6215bd6222&xptdk=b9827ab2-c732-4f59-8dd8-9f6215bd6222
"4.4折廣告6.21限定下單 買一送一 大地男士香水 50/100ml不正包退 現貨 正貨 男性淡香水 支持驗貨 兩件五折2 件 5折$1,468 - $1,698已售出 40嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-大地男士香水-50-100ml不正包退-現貨-正貨-男性淡香水-支持驗貨-兩件五折-i.97576085.11995890060?sp_atk=e2d82762-98fb-4d4e-a371-97e751b737ee&xptdk=e2d82762-98fb-4d4e-a371-97e751b737ee
"6.9折廣告6.21限定下單買一送一 MOS-CHI-NO Toy Boy 熊芯未泯2 泡泡熊淡香水 泰迪熊男性香水 女性小熊淡香水2 件 5折$2,280$1,580嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一-MOS-CHI-NO-Toy-Boy-熊芯未泯2-泡泡熊淡香水-泰迪熊男性香水-女性小熊淡香水-i.97576085.18112501133?sp_atk=dbbea577-fe52-4066-843d-3cfafe048d37&xptdk=dbbea577-fe52-4066-843d-3cfafe048d37
"5折廣告6.21限定下單買一送一 LOE-WE 羅♥意♥威 001 事後清晨 清晨香水系列 男香水無性別中性款古龍水 100ml2 件 5折$1,480 - $3,599已售出 1嘉義市西區找相似",https://shopee.tw//6.21限定下單買一送一-LOE-WE-羅♥意♥威-001-事後清晨-清晨香水系列-男香水無性別中性款古龍水-100ml-i.97576085.19209623183?sp_atk=8ea5ca0a-ebf8-4ed7-b956-88adfbd3ea52&xptdk=8ea5ca0a-ebf8-4ed7-b956-88adfbd3ea52
"4.4折廣告6.21限定下單 買一送一 Twilly d' 50/85ml不正包退 現貨正貨 女性淡香水 支持驗貨 兩瓶五折2 件 5折$1,468 - $1,698已售出 4嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-Twilly-d'-50-85ml不正包退-現貨正貨-女性淡香水-支持驗貨-兩瓶五折-i.97576085.18404498733?sp_atk=6d0e7049-8035-46ed-ad97-8bba4f304b74&xptdk=6d0e7049-8035-46ed-ad97-8bba4f304b74
"2.2折廣告【現貨】情侶/男生女生香水 中性淡香水 100ML滿額折$20$1,777$399已售出 6桃園市蘆竹區找相似",https://shopee.tw//【現貨】情侶-男生女生香水-中性淡香水-100ML-i.97935101.14286244889?sp_atk=3d79e655-4bff-4cc9-a551-2554dfe79b64&xptdk=3d79e655-4bff-4cc9-a551-2554dfe79b64
"全新~專櫃正品4款 Floris   1927  波西塔諾  1976 一朵玫瑰 100ml 淡香精 （無退貨）$4,680 - $6,200臺北市北投區找相似",https://shopee.tw//全新~專櫃正品4款-Floris-1927-波西塔諾-1976-一朵玫瑰-100ml-淡香精-（無退貨）-i.1389084.2288084378?sp_atk=57fc63f7-6ca9-4551-9fe2-b25ee94ce5c0&xptdk=57fc63f7-6ca9-4551-9fe2-b25ee94ce5c0
"英國 Floris Lily Of The Valley 深谷 鈴蘭 女性 淡香水 香水 免運 公司貨 正櫃貨 正品$3,380 - $5,080臺南市永康區找相似",https://shopee.tw//英國-Floris-Lily-Of-The-Valley-深谷-鈴蘭-女性-淡香水-香水-免運-公司貨-正櫃貨-正品-i.2772561.540338341?sp_atk=ab7d67c9-c637-4489-8621-3a803179f5a9&xptdk=ab7d67c9-c637-4489-8621-3a803179f5a9
"FLORIS LONDON 夜魅茉莉 50ml$2,100新北市中和區找相似",https://shopee.tw//FLORIS-LONDON-夜魅茉莉-50ml-i.4672049.10313639606?sp_atk=b61a64b9-a4c2-4629-85e2-3394e185b559&xptdk=b61a64b9-a4c2-4629-85e2-3394e185b559
